"Plot Title: Haiku_Baro-1-28-2026"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
5430,03/26/26 03:15:00 AM,14.2524,67.050
5431,03/26/26 03:30:00 AM,14.2494,67.050
5432,03/26/26 03:45:00 AM,14.2508,67.050
5433,03/26/26 04:00:00 AM,14.2494,67.050
5434,03/26/26 04:15:00 AM,14.2494,67.050
5435,03/26/26 04:30:00 AM,14.2508,67.050
5436,03/26/26 04:45:00 AM,14.2524,67.050
5437,03/26/26 05:00:00 AM,14.2555,67.050
5438,03/26/26 05:15:00 AM,14.2555,67.050
5439,03/26/26 05:30:00 AM,14.2591,67.221
5440,03/26/26 05:45:00 AM,14.2600,67.050
5441,03/26/26 06:00:00 AM,14.2594,66.879
5442,03/26/26 06:15:00 AM,14.2604,66.708
5443,03/26/26 06:30:00 AM,14.2619,66.708
5444,03/26/26 06:45:00 AM,14.2619,66.708
5445,03/26/26 07:00:00 AM,14.2634,66.708
5446,03/26/26 07:15:00 AM,14.2659,66.537
5447,03/26/26 07:30:00 AM,14.2690,66.537
5448,03/26/26 07:45:00 AM,14.2700,66.366
5449,03/26/26 08:00:00 AM,14.2700,66.366
5450,03/26/26 08:15:00 AM,14.2714,66.366
5451,03/26/26 08:30:00 AM,14.2736,66.537
5452,03/26/26 08:45:00 AM,14.2794,66.879
5453,03/26/26 09:00:00 AM,14.2795,67.392
5454,03/26/26 09:15:00 AM,14.2793,67.735
5455,03/26/26 09:30:00 AM,14.2829,67.906
5456,03/26/26 09:45:00 AM,14.2790,68.077
5457,03/26/26 10:00:00 AM,14.2785,68.421
5458,03/26/26 10:15:00 AM,14.2758,68.934
5459,03/26/26 10:30:00 AM,14.2785,69.278
5460,03/26/26 10:45:00 AM,14.2758,69.793
5461,03/26/26 11:00:00 AM,14.2745,70.308
5462,03/26/26 11:15:00 AM,14.2756,70.651
5463,03/26/26 11:30:00 AM,14.2707,70.995
5464,03/26/26 11:45:00 AM,14.2710,71.512
5465,03/26/26 12:00:00 PM,14.2688,72.199
5466,03/26/26 12:15:00 PM,14.2636,72.891
5467,03/26/26 12:30:00 PM,14.2630,73.580
5468,03/26/26 12:45:00 PM,14.2581,73.926
5469,03/26/26 01:00:00 PM,14.2523,74.446
5470,03/26/26 01:15:00 PM,14.2498,74.619
5471,03/26/26 01:30:00 PM,14.2488,74.791
5472,03/26/26 01:45:00 PM,14.2446,75.312
5473,03/26/26 02:00:00 PM,14.2446,76.181
5474,03/26/26 02:15:00 PM,14.2427,76.528
5475,03/26/26 02:30:00 PM,14.2384,77.050
5476,03/26/26 02:45:00 PM,14.2402,77.574
5477,03/26/26 03:00:00 PM,14.2421,78.098
5478,03/26/26 03:15:00 PM,14.2372,78.449
5479,03/26/26 03:30:00 PM,14.2391,78.975
5480,03/26/26 03:45:00 PM,14.2382,79.151
5481,03/26/26 04:00:00 PM,14.2385,79.678
5482,03/26/26 04:15:00 PM,14.2362,79.853
5483,03/26/26 04:30:00 PM,14.2398,80.029
5484,03/26/26 04:45:00 PM,14.2417,80.559
5485,03/26/26 05:00:00 PM,14.2411,80.382
5486,03/26/26 05:15:00 PM,14.2450,79.326
5487,03/26/26 05:30:00 PM,14.2475,79.151
5488,03/26/26 05:45:00 PM,14.2508,78.800
5489,03/26/26 06:00:00 PM,14.2495,77.574
5490,03/26/26 06:15:00 PM,14.2504,76.528
5491,03/26/26 06:30:00 PM,14.2543,75.484
5492,03/26/26 06:45:00 PM,14.2531,74.271
5493,03/26/26 07:00:00 PM,14.2556,73.234
5494,03/26/26 07:15:00 PM,14.2581,72.199
5495,03/26/26 07:30:00 PM,14.2603,71.512
5496,03/26/26 07:45:00 PM,14.2646,70.995
5497,03/26/26 08:00:00 PM,14.2643,70.480
5498,03/26/26 08:15:00 PM,14.2646,70.137
5499,03/26/26 08:30:00 PM,14.2659,69.622
5500,03/26/26 08:45:00 PM,14.2678,69.278
5501,03/26/26 09:00:00 PM,14.2681,68.934
5502,03/26/26 09:15:00 PM,14.2661,68.763
5503,03/26/26 09:30:00 PM,14.2675,68.763
5504,03/26/26 09:45:00 PM,14.2679,68.421
5505,03/26/26 10:00:00 PM,14.2663,68.421
5506,03/26/26 10:15:00 PM,14.2672,68.248
5507,03/26/26 10:30:00 PM,14.2611,68.248
5508,03/26/26 10:45:00 PM,14.2636,68.077
5509,03/26/26 11:00:00 PM,14.2646,67.906
5510,03/26/26 11:15:00 PM,14.2646,67.906
5511,03/26/26 11:30:00 PM,14.2639,67.735
5512,03/26/26 11:45:00 PM,14.2624,67.735
5513,03/27/26 12:00:00 AM,14.2578,67.735
5514,03/27/26 12:15:00 AM,14.2578,67.735
5515,03/27/26 12:30:00 AM,14.2558,67.564
5516,03/27/26 12:45:00 AM,14.2536,67.392
5517,03/27/26 01:00:00 AM,14.2566,67.392
5518,03/27/26 01:15:00 AM,14.2505,67.392
5519,03/27/26 01:30:00 AM,14.2500,67.221
5520,03/27/26 01:45:00 AM,14.2469,67.221
5521,03/27/26 02:00:00 AM,14.2469,67.221
5522,03/27/26 02:15:00 AM,14.2431,67.050
5523,03/27/26 02:30:00 AM,14.2411,66.879
5524,03/27/26 02:45:00 AM,14.2405,66.708
5525,03/27/26 03:00:00 AM,14.2368,66.537
5526,03/27/26 03:15:00 AM,14.2378,66.366
5527,03/27/26 03:30:00 AM,14.2378,66.366
5528,03/27/26 03:45:00 AM,14.2356,66.193
5529,03/27/26 04:00:00 AM,14.2356,66.193
5530,03/27/26 04:15:00 AM,14.2359,65.851
5531,03/27/26 04:30:00 AM,14.2391,65.851
5532,03/27/26 04:45:00 AM,14.2385,65.680
5533,03/27/26 05:00:00 AM,14.2400,65.680
5534,03/27/26 05:15:00 AM,14.2385,65.680
5535,03/27/26 05:30:00 AM,14.2424,65.509
5536,03/27/26 05:45:00 AM,14.2427,65.167
5537,03/27/26 06:00:00 AM,14.2437,64.996
5538,03/27/26 06:15:00 AM,14.2514,64.996
5539,03/27/26 06:30:00 AM,14.2514,64.996
5540,03/27/26 06:45:00 AM,14.2550,65.167
5541,03/27/26 07:00:00 AM,14.2587,65.338
5542,03/27/26 07:15:00 AM,14.2623,65.509
5543,03/27/26 07:30:00 AM,14.2629,65.680
5544,03/27/26 07:45:00 AM,14.2650,65.851
5545,03/27/26 08:00:00 AM,14.2700,66.366
5546,03/27/26 08:15:00 AM,14.2717,66.879
5547,03/27/26 08:30:00 AM,14.2720,67.392
5548,03/27/26 08:45:00 AM,14.2737,67.906
5549,03/27/26 09:00:00 AM,14.2780,68.248
5550,03/27/26 09:15:00 AM,14.2807,68.592
5551,03/27/26 09:30:00 AM,14.2798,68.763
5552,03/27/26 09:45:00 AM,14.2829,68.763
5553,03/27/26 10:00:00 AM,14.2813,68.763
5554,03/27/26 10:15:00 AM,14.2785,69.278
5555,03/27/26 10:30:00 AM,14.2791,70.308
5556,03/27/26 10:45:00 AM,14.2781,71.339
5557,03/27/26 11:00:00 AM,14.2768,71.856
5558,03/27/26 11:15:00 AM,14.2726,72.372
5559,03/27/26 11:30:00 AM,14.2724,73.234
5560,03/27/26 11:45:00 AM,14.2704,73.926
5561,03/27/26 12:00:00 PM,14.2691,74.446
5562,03/27/26 12:15:00 PM,14.2675,75.312
5563,03/27/26 12:30:00 PM,14.2661,76.181
5564,03/27/26 12:45:00 PM,14.2620,76.354
5565,03/27/26 01:00:00 PM,14.2600,76.181
5566,03/27/26 01:15:00 PM,14.2608,76.006
5567,03/27/26 01:30:00 PM,14.2562,76.006
5568,03/27/26 01:45:00 PM,14.2584,76.181
5569,03/27/26 02:00:00 PM,14.2543,76.354
5570,03/27/26 02:15:00 PM,14.2543,76.354
5571,03/27/26 02:30:00 PM,14.2529,76.354
5572,03/27/26 02:45:00 PM,14.2547,76.006
5573,03/27/26 03:00:00 PM,14.2510,75.832
5574,03/27/26 03:15:00 PM,14.2510,75.832
5575,03/27/26 03:30:00 PM,14.2526,75.832
5576,03/27/26 03:45:00 PM,14.2501,76.006
5577,03/27/26 04:00:00 PM,14.2482,76.354
5578,03/27/26 04:15:00 PM,14.2507,76.181
5579,03/27/26 04:30:00 PM,14.2507,77.050
5580,03/27/26 04:45:00 PM,14.2550,77.400
5581,03/27/26 05:00:00 PM,14.2572,76.703
5582,03/27/26 05:15:00 PM,14.2531,76.876
5583,03/27/26 05:30:00 PM,14.2578,76.006
5584,03/27/26 05:45:00 PM,14.2581,74.791
5585,03/27/26 06:00:00 PM,14.2517,73.407
5586,03/27/26 06:15:00 PM,14.2489,72.199
5587,03/27/26 06:30:00 PM,14.2542,71.512
5588,03/27/26 06:45:00 PM,14.2569,70.995
5589,03/27/26 07:00:00 PM,14.2598,70.480
5590,03/27/26 07:15:00 PM,14.2656,69.964
5591,03/27/26 07:30:00 PM,14.2637,69.449
5592,03/27/26 07:45:00 PM,14.2681,68.934
5593,03/27/26 08:00:00 PM,14.2700,68.592
5594,03/27/26 08:15:00 PM,14.2719,68.248
5595,03/27/26 08:30:00 PM,14.2713,68.077
5596,03/27/26 08:45:00 PM,14.2737,67.906
5597,03/27/26 09:00:00 PM,14.2762,67.735
5598,03/27/26 09:15:00 PM,14.2756,67.564
5599,03/27/26 09:30:00 PM,14.2817,67.564
5600,03/27/26 09:45:00 PM,14.2827,67.392
5601,03/27/26 10:00:00 PM,14.2836,67.221
5602,03/27/26 10:15:00 PM,14.2820,67.221
5603,03/27/26 10:30:00 PM,14.2836,67.221
5604,03/27/26 10:45:00 PM,14.2800,67.050
5605,03/27/26 11:00:00 PM,14.2824,66.879
5606,03/27/26 11:15:00 PM,14.2813,66.537
5607,03/27/26 11:30:00 PM,14.2822,66.366
5608,03/27/26 11:45:00 PM,14.2822,66.366
5609,03/28/26 12:00:00 AM,14.2822,66.366
5610,03/28/26 12:15:00 AM,14.2816,66.193
5611,03/28/26 12:30:00 AM,14.2816,66.193
5612,03/28/26 12:45:00 AM,14.2780,66.022
5613,03/28/26 01:00:00 AM,14.2780,66.022
5614,03/28/26 01:15:00 AM,14.2774,65.851
5615,03/28/26 01:30:00 AM,14.2774,65.851
5616,03/28/26 01:45:00 AM,14.2721,65.680
5617,03/28/26 02:00:00 AM,14.2691,65.680
5618,03/28/26 02:15:00 AM,14.2661,65.680
5619,03/28/26 02:30:00 AM,14.2645,65.680
5620,03/28/26 02:45:00 AM,14.2669,65.509
5621,03/28/26 03:00:00 AM,14.2653,65.509
5622,03/28/26 03:15:00 AM,14.2639,65.509
5623,03/28/26 03:30:00 AM,14.2617,65.338
5624,03/28/26 03:45:00 AM,14.2617,65.338
5625,03/28/26 04:00:00 AM,14.2617,65.338
5626,03/28/26 04:15:00 AM,14.2633,65.338
5627,03/28/26 04:30:00 AM,14.2603,65.338
5628,03/28/26 04:45:00 AM,14.2679,65.338
5629,03/28/26 05:00:00 AM,14.2688,65.167
5630,03/28/26 05:15:00 AM,14.2719,65.167
5631,03/28/26 05:30:00 AM,14.2719,65.167
5632,03/28/26 05:45:00 AM,14.2749,65.167
5633,03/28/26 06:00:00 AM,14.2795,65.167
5634,03/28/26 06:15:00 AM,14.2820,64.996
5635,03/28/26 06:30:00 AM,14.2829,64.825
5636,03/28/26 06:45:00 AM,14.2869,64.652
5637,03/28/26 07:00:00 AM,14.2900,64.652
5638,03/28/26 07:15:00 AM,14.2925,64.481
5639,03/28/26 07:30:00 AM,14.2961,64.652
5640,03/28/26 07:45:00 AM,14.2983,64.825
5641,03/28/26 08:00:00 AM,14.2974,64.996
5642,03/28/26 08:15:00 AM,14.2969,65.338
5643,03/28/26 08:30:00 AM,14.2981,65.680
5644,03/28/26 08:45:00 AM,14.2990,66.366
5645,03/28/26 09:00:00 AM,14.3078,66.708
5646,03/28/26 09:15:00 AM,14.3094,66.708
5647,03/28/26 09:30:00 AM,14.3109,66.708
5648,03/28/26 09:45:00 AM,14.3106,67.050
5649,03/28/26 10:00:00 AM,14.3087,67.392
5650,03/28/26 10:15:00 AM,14.3090,67.906
5651,03/28/26 10:30:00 AM,14.3096,68.077
5652,03/28/26 10:45:00 AM,14.3096,68.077
5653,03/28/26 11:00:00 AM,14.3093,68.421
5654,03/28/26 11:15:00 AM,14.3120,68.763
5655,03/28/26 11:30:00 AM,14.3104,68.763
5656,03/28/26 11:45:00 AM,14.3074,68.763
5657,03/28/26 12:00:00 PM,14.3049,68.934
5658,03/28/26 12:15:00 PM,14.3074,68.763
5659,03/28/26 12:30:00 PM,14.3003,68.934
5660,03/28/26 12:45:00 PM,14.2994,69.107
5661,03/28/26 01:00:00 PM,14.2975,69.449
5662,03/28/26 01:15:00 PM,14.2954,69.278
5663,03/28/26 01:30:00 PM,14.2933,69.107
5664,03/28/26 01:45:00 PM,14.2901,69.107
5665,03/28/26 02:00:00 PM,14.2887,69.107
5666,03/28/26 02:15:00 PM,14.2871,69.107
5667,03/28/26 02:30:00 PM,14.2827,69.622
5668,03/28/26 02:45:00 PM,14.2824,69.964
5669,03/28/26 03:00:00 PM,14.2819,69.793
5670,03/28/26 03:15:00 PM,14.2813,69.622
5671,03/28/26 03:30:00 PM,14.2846,69.278
5672,03/28/26 03:45:00 PM,14.2851,68.934
5673,03/28/26 04:00:00 PM,14.2823,68.592
5674,03/28/26 04:15:00 PM,14.2842,68.248
5675,03/28/26 04:30:00 PM,14.2861,67.906
5676,03/28/26 04:45:00 PM,14.2869,67.735
5677,03/28/26 05:00:00 PM,14.2864,67.564
5678,03/28/26 05:15:00 PM,14.2872,67.392
5679,03/28/26 05:30:00 PM,14.2867,67.221
5680,03/28/26 05:45:00 PM,14.2891,67.050
5681,03/28/26 06:00:00 PM,14.2910,66.708
5682,03/28/26 06:15:00 PM,14.2951,66.537
5683,03/28/26 06:30:00 PM,14.2935,66.537
5684,03/28/26 06:45:00 PM,14.2959,66.366
5685,03/28/26 07:00:00 PM,14.2990,66.366
5686,03/28/26 07:15:00 PM,14.2996,66.537
5687,03/28/26 07:30:00 PM,14.3042,66.537
5688,03/28/26 07:45:00 PM,14.3083,66.366
5689,03/28/26 08:00:00 PM,14.3067,66.366
5690,03/28/26 08:15:00 PM,14.3113,66.366
5691,03/28/26 08:30:00 PM,14.3122,66.193
5692,03/28/26 08:45:00 PM,14.3091,66.193
5693,03/28/26 09:00:00 PM,14.3116,66.022
5694,03/28/26 09:15:00 PM,14.3177,66.022
5695,03/28/26 09:30:00 PM,14.3193,66.022
5696,03/28/26 09:45:00 PM,14.3187,65.851
5697,03/28/26 10:00:00 PM,14.3218,65.851
5698,03/28/26 10:15:00 PM,14.3242,65.680
5699,03/28/26 10:30:00 PM,14.3226,65.680
5700,03/28/26 10:45:00 PM,14.3212,65.680
5701,03/28/26 11:00:00 PM,14.3190,65.509
5702,03/28/26 11:15:00 PM,14.3206,65.509
5703,03/28/26 11:30:00 PM,14.3159,65.509
5704,03/28/26 11:45:00 PM,14.3129,65.509
5705,03/29/26 12:00:00 AM,14.3107,65.338
5706,03/29/26 12:15:00 AM,14.3093,65.338
5707,03/29/26 12:30:00 AM,14.3107,65.338
5708,03/29/26 12:45:00 AM,14.3107,65.338
5709,03/29/26 01:00:00 AM,14.3101,65.167
5710,03/29/26 01:15:00 AM,14.3087,65.167
5711,03/29/26 01:30:00 AM,14.3071,65.167
5712,03/29/26 01:45:00 AM,14.3065,64.996
5713,03/29/26 02:00:00 AM,14.3035,64.996
5714,03/29/26 02:15:00 AM,14.2999,64.825
5715,03/29/26 02:30:00 AM,14.2999,64.825
5716,03/29/26 02:45:00 AM,14.2983,64.825
5717,03/29/26 03:00:00 AM,14.2967,64.825
5718,03/29/26 03:15:00 AM,14.2952,64.825
5719,03/29/26 03:30:00 AM,14.2977,64.652
5720,03/29/26 03:45:00 AM,14.2946,64.652
5721,03/29/26 04:00:00 AM,14.2930,64.652
5722,03/29/26 04:15:00 AM,14.2946,64.652
5723,03/29/26 04:30:00 AM,14.2955,64.481
5724,03/29/26 04:45:00 AM,14.2940,64.481
5725,03/29/26 05:00:00 AM,14.2925,64.481
5726,03/29/26 05:15:00 AM,14.2949,64.310
5727,03/29/26 05:30:00 AM,14.2949,64.310
5728,03/29/26 05:45:00 AM,14.2919,64.310
5729,03/29/26 06:00:00 AM,14.2965,64.310
5730,03/29/26 06:15:00 AM,14.2996,64.310
5731,03/29/26 06:30:00 AM,14.3026,64.310
5732,03/29/26 06:45:00 AM,14.3051,64.139
5733,03/29/26 07:00:00 AM,14.3051,64.139
5734,03/29/26 07:15:00 AM,14.3081,64.139
5735,03/29/26 07:30:00 AM,14.3097,64.139
5736,03/29/26 07:45:00 AM,14.3112,64.139
5737,03/29/26 08:00:00 AM,14.3139,64.481
5738,03/29/26 08:15:00 AM,14.3161,64.652
5739,03/29/26 08:30:00 AM,14.3162,65.167
5740,03/29/26 08:45:00 AM,14.3196,65.680
5741,03/29/26 09:00:00 AM,14.3174,66.366
5742,03/29/26 09:15:00 AM,14.3207,66.879
5743,03/29/26 09:30:00 AM,14.3197,67.050
5744,03/29/26 09:45:00 AM,14.3189,67.221
5745,03/29/26 10:00:00 AM,14.3247,67.564
5746,03/29/26 10:15:00 AM,14.3231,67.564
5747,03/29/26 10:30:00 AM,14.3191,67.735
5748,03/29/26 10:45:00 AM,14.3213,67.906
5749,03/29/26 11:00:00 AM,14.3194,68.248
5750,03/29/26 11:15:00 AM,14.3181,68.763
5751,03/29/26 11:30:00 AM,14.3184,69.278
5752,03/29/26 11:45:00 AM,14.3181,69.622
5753,03/29/26 12:00:00 PM,14.3162,69.964
5754,03/29/26 12:15:00 PM,14.3158,70.308
5755,03/29/26 12:30:00 PM,14.3130,70.824
5756,03/29/26 12:45:00 PM,14.3106,70.995
5757,03/29/26 01:00:00 PM,14.3067,71.168
5758,03/29/26 01:15:00 PM,14.3051,71.168
5759,03/29/26 01:30:00 PM,14.3004,71.168
5760,03/29/26 01:45:00 PM,14.2971,71.512
5761,03/29/26 02:00:00 PM,14.2938,71.856
5762,03/29/26 02:15:00 PM,14.2933,72.199
5763,03/29/26 02:30:00 PM,14.2888,72.199
5764,03/29/26 02:45:00 PM,14.2885,72.545
5765,03/29/26 03:00:00 PM,14.2916,72.545
5766,03/29/26 03:15:00 PM,14.2891,72.718
5767,03/29/26 03:30:00 PM,14.2881,72.891
5768,03/29/26 03:45:00 PM,14.2888,73.062
5769,03/29/26 04:00:00 PM,14.2867,72.891
5770,03/29/26 04:15:00 PM,14.2836,72.891
5771,03/29/26 04:30:00 PM,14.2845,72.718
5772,03/29/26 04:45:00 PM,14.2885,72.545
5773,03/29/26 05:00:00 PM,14.2919,72.199
5774,03/29/26 05:15:00 PM,14.2922,71.856
5775,03/29/26 05:30:00 PM,14.2955,71.512
5776,03/29/26 05:45:00 PM,14.2954,70.995
5777,03/29/26 06:00:00 PM,14.2965,70.480
5778,03/29/26 06:15:00 PM,14.2978,69.964
5779,03/29/26 06:30:00 PM,14.2967,69.622
5780,03/29/26 06:45:00 PM,14.2994,69.107
5781,03/29/26 07:00:00 PM,14.2985,68.421
5782,03/29/26 07:15:00 PM,14.2983,67.906
5783,03/29/26 07:30:00 PM,14.2996,67.392
5784,03/29/26 07:45:00 PM,14.3016,67.564
5785,03/29/26 08:00:00 PM,14.3023,67.735
5786,03/29/26 08:15:00 PM,14.3054,67.735
5787,03/29/26 08:30:00 PM,14.3038,67.735
5788,03/29/26 08:45:00 PM,14.3062,67.564
5789,03/29/26 09:00:00 PM,14.3109,67.564
5790,03/29/26 09:15:00 PM,14.3164,67.392
5791,03/29/26 09:30:00 PM,14.3180,67.392
5792,03/29/26 09:45:00 PM,14.3204,67.221
5793,03/29/26 10:00:00 PM,14.3197,67.050
5794,03/29/26 10:15:00 PM,14.3191,66.879
5795,03/29/26 10:30:00 PM,14.3155,66.708
5796,03/29/26 10:45:00 PM,14.3133,66.537
5797,03/29/26 11:00:00 PM,14.3133,66.537
5798,03/29/26 11:15:00 PM,14.3190,66.366
5799,03/29/26 11:30:00 PM,14.3144,66.366
5800,03/29/26 11:45:00 PM,14.3138,66.193
5801,03/30/26 12:00:00 AM,14.3122,66.193
5802,03/30/26 12:15:00 AM,14.3086,66.022
5803,03/30/26 12:30:00 AM,14.3116,66.022
5804,03/30/26 12:45:00 AM,14.3055,66.022
5805,03/30/26 01:00:00 AM,14.3019,65.851
5806,03/30/26 01:15:00 AM,14.3003,65.851
5807,03/30/26 01:30:00 AM,14.2972,65.851
5808,03/30/26 01:45:00 AM,14.2956,65.851
5809,03/30/26 02:00:00 AM,14.2936,65.680
5810,03/30/26 02:15:00 AM,14.2936,65.680
5811,03/30/26 02:30:00 AM,14.2936,65.680
5812,03/30/26 02:45:00 AM,14.2920,65.680
5813,03/30/26 03:00:00 AM,14.2906,65.680
5814,03/30/26 03:15:00 AM,14.2868,65.509
5815,03/30/26 03:30:00 AM,14.2868,65.509
5816,03/30/26 03:45:00 AM,14.2923,65.338
5817,03/30/26 04:00:00 AM,14.2878,65.338
5818,03/30/26 04:15:00 AM,14.2878,65.338
5819,03/30/26 04:30:00 AM,14.2872,65.167
5820,03/30/26 04:45:00 AM,14.2903,65.167
5821,03/30/26 05:00:00 AM,14.2887,65.167
5822,03/30/26 05:15:00 AM,14.2911,64.996
5823,03/30/26 05:30:00 AM,14.2927,64.996
5824,03/30/26 05:45:00 AM,14.2967,64.825
5825,03/30/26 06:00:00 AM,14.2967,64.825
5826,03/30/26 06:15:00 AM,14.3029,64.825
5827,03/30/26 06:30:00 AM,14.3029,64.825
5828,03/30/26 06:45:00 AM,14.3038,64.652
5829,03/30/26 07:00:00 AM,14.3038,64.652
5830,03/30/26 07:15:00 AM,14.3084,64.652
5831,03/30/26 07:30:00 AM,14.3136,64.825
5832,03/30/26 07:45:00 AM,14.3120,64.825
5833,03/30/26 08:00:00 AM,14.3142,64.996
5834,03/30/26 08:15:00 AM,14.3168,65.338
5835,03/30/26 08:30:00 AM,14.3135,65.680
5836,03/30/26 08:45:00 AM,14.3199,66.193
5837,03/30/26 09:00:00 AM,14.3226,66.537
5838,03/30/26 09:15:00 AM,14.3229,67.050
5839,03/30/26 09:30:00 AM,14.3206,67.735
5840,03/30/26 09:45:00 AM,14.3239,68.248
5841,03/30/26 10:00:00 AM,14.3291,68.421
5842,03/30/26 10:15:00 AM,14.3273,68.763
5843,03/30/26 10:30:00 AM,14.3276,69.278
5844,03/30/26 10:45:00 AM,14.3294,69.793
5845,03/30/26 11:00:00 AM,14.3265,70.308
5846,03/30/26 11:15:00 AM,14.3276,70.995
5847,03/30/26 11:30:00 AM,14.3268,71.683
5848,03/30/26 11:45:00 AM,14.3257,72.199
5849,03/30/26 12:00:00 PM,14.3235,72.891
5850,03/30/26 12:15:00 PM,14.3175,73.407
5851,03/30/26 12:30:00 PM,14.3142,73.753
5852,03/30/26 12:45:00 PM,14.3109,74.098
5853,03/30/26 01:00:00 PM,14.3090,74.446
5854,03/30/26 01:15:00 PM,14.3035,74.619
5855,03/30/26 01:30:00 PM,14.3068,75.139
5856,03/30/26 01:45:00 PM,14.3051,75.484
5857,03/30/26 02:00:00 PM,14.3007,76.006
5858,03/30/26 02:15:00 PM,14.2999,76.181
5859,03/30/26 02:30:00 PM,14.2996,76.528
5860,03/30/26 02:45:00 PM,14.2971,76.703
5861,03/30/26 03:00:00 PM,14.2964,76.528
5862,03/30/26 03:15:00 PM,14.2933,76.528
5863,03/30/26 03:30:00 PM,14.2903,76.528
5864,03/30/26 03:45:00 PM,14.2891,76.181
5865,03/30/26 04:00:00 PM,14.2933,76.528
5866,03/30/26 04:15:00 PM,14.2922,77.050
5867,03/30/26 04:30:00 PM,14.2919,77.400
5868,03/30/26 04:45:00 PM,14.2958,77.225
5869,03/30/26 05:00:00 PM,14.2974,77.225
5870,03/30/26 05:15:00 PM,14.3004,76.354
5871,03/30/26 05:30:00 PM,14.3035,75.484
5872,03/30/26 05:45:00 PM,14.3038,75.139
5873,03/30/26 06:00:00 PM,14.3026,73.926
5874,03/30/26 06:15:00 PM,14.3010,73.062
5875,03/30/26 06:30:00 PM,14.3042,72.199
5876,03/30/26 06:45:00 PM,14.3051,71.168
5877,03/30/26 07:00:00 PM,14.3058,70.480
5878,03/30/26 07:15:00 PM,14.3094,70.651
5879,03/30/26 07:30:00 PM,14.3100,70.824
5880,03/30/26 07:45:00 PM,14.3110,70.651
5881,03/30/26 08:00:00 PM,14.3119,70.480
5882,03/30/26 08:15:00 PM,14.3138,70.137
5883,03/30/26 08:30:00 PM,14.3141,69.793
5884,03/30/26 08:45:00 PM,14.3113,69.449
5885,03/30/26 09:00:00 PM,14.3148,69.107
5886,03/30/26 09:15:00 PM,14.3173,68.934
5887,03/30/26 09:30:00 PM,14.3222,68.592
5888,03/30/26 09:45:00 PM,14.3209,68.248
5889,03/30/26 10:00:00 PM,14.3233,68.077
5890,03/30/26 10:15:00 PM,14.3228,67.906
5891,03/30/26 10:30:00 PM,14.3216,67.564
5892,03/30/26 10:45:00 PM,14.3194,67.392
5893,03/30/26 11:00:00 PM,14.3197,67.050
5894,03/30/26 11:15:00 PM,14.3207,66.879
5895,03/30/26 11:30:00 PM,14.3186,66.708
5896,03/30/26 11:45:00 PM,14.3174,66.366
5897,03/31/26 12:00:00 AM,14.3138,66.193
5898,03/31/26 12:15:00 AM,14.3132,66.022
5899,03/31/26 12:30:00 AM,14.3126,65.851
5900,03/31/26 12:45:00 AM,14.3135,65.680
5901,03/31/26 01:00:00 AM,14.3099,65.509
5902,03/31/26 01:15:00 AM,14.3087,65.167
5903,03/31/26 01:30:00 AM,14.3035,64.996
5904,03/31/26 01:45:00 AM,14.3004,64.996
5905,03/31/26 02:00:00 AM,14.2983,64.825
5906,03/31/26 02:15:00 AM,14.2961,64.652
5907,03/31/26 02:30:00 AM,14.2955,64.481
5908,03/31/26 02:45:00 AM,14.2940,64.481
5909,03/31/26 03:00:00 AM,14.2910,64.481
5910,03/31/26 03:15:00 AM,14.2965,64.310
5911,03/31/26 03:30:00 AM,14.2919,64.310
5912,03/31/26 03:45:00 AM,14.2949,64.310
5913,03/31/26 04:00:00 AM,14.2935,64.310
5914,03/31/26 04:15:00 AM,14.2955,64.481
5915,03/31/26 04:30:00 AM,14.2940,64.481
5916,03/31/26 04:45:00 AM,14.2985,64.481
5917,03/31/26 05:00:00 AM,14.2980,64.310
5918,03/31/26 05:15:00 AM,14.2996,64.310
5919,03/31/26 05:30:00 AM,14.3010,64.310
5920,03/31/26 05:45:00 AM,14.3057,64.310
5921,03/31/26 06:00:00 AM,14.3072,64.310
5922,03/31/26 06:15:00 AM,14.3103,64.310
5923,03/31/26 06:30:00 AM,14.3133,64.310
5924,03/31/26 06:45:00 AM,14.3155,64.481
5925,03/31/26 07:00:00 AM,14.3175,64.652
5926,03/31/26 07:15:00 AM,14.3181,64.825
5927,03/31/26 07:30:00 AM,14.3197,64.825
5928,03/31/26 07:45:00 AM,14.3233,64.996
5929,03/31/26 08:00:00 AM,14.3255,65.167
5930,03/31/26 08:15:00 AM,14.3283,65.509
5931,03/31/26 08:30:00 AM,14.3278,65.851
5932,03/31/26 08:45:00 AM,14.3293,66.708
5933,03/31/26 09:00:00 AM,14.3345,67.735
5934,03/31/26 09:15:00 AM,14.3354,68.421
5935,03/31/26 09:30:00 AM,14.3368,69.278
5936,03/31/26 09:45:00 AM,14.3367,70.137
5937,03/31/26 10:00:00 AM,14.3345,70.824
5938,03/31/26 10:15:00 AM,14.3351,71.856
5939,03/31/26 10:30:00 AM,14.3360,72.545
5940,03/31/26 10:45:00 AM,14.3339,73.234
5941,03/31/26 11:00:00 AM,14.3342,73.753
5942,03/31/26 11:15:00 AM,14.3305,74.446
5943,03/31/26 11:30:00 AM,14.3307,74.964
