"Plot Title: Haiku_Baro-10-2025"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
531,10/31/25 11:00:00 PM,14.3406,71.683
532,10/31/25 11:15:00 PM,14.3416,71.512
533,10/31/25 11:30:00 PM,14.3379,71.339
534,10/31/25 11:45:00 PM,14.3326,71.168
535,11/01/25 12:00:00 AM,14.3342,71.168
536,11/01/25 12:15:00 AM,14.3336,70.995
537,11/01/25 12:30:00 AM,14.3306,70.995
538,11/01/25 12:45:00 AM,14.3320,70.995
539,11/01/25 01:00:00 AM,14.3290,70.995
540,11/01/25 01:15:00 AM,14.3223,70.824
541,11/01/25 01:30:00 AM,14.3193,70.824
542,11/01/25 01:45:00 AM,14.3193,70.824
543,11/01/25 02:00:00 AM,14.3161,70.824
544,11/01/25 02:15:00 AM,14.3116,70.824
545,11/01/25 02:30:00 AM,14.3110,70.651
546,11/01/25 02:45:00 AM,14.3125,70.651
547,11/01/25 03:00:00 AM,14.3103,70.480
548,11/01/25 03:15:00 AM,14.3083,70.308
549,11/01/25 03:30:00 AM,14.3100,69.964
550,11/01/25 03:45:00 AM,14.3080,69.793
551,11/01/25 04:00:00 AM,14.3080,69.793
552,11/01/25 04:15:00 AM,14.3074,69.622
553,11/01/25 04:30:00 AM,14.3067,69.449
554,11/01/25 04:45:00 AM,14.3046,69.278
555,11/01/25 05:00:00 AM,14.3046,69.278
556,11/01/25 05:15:00 AM,14.3091,69.278
557,11/01/25 05:30:00 AM,14.3077,69.278
558,11/01/25 05:45:00 AM,14.3077,69.278
559,11/01/25 06:00:00 AM,14.3107,69.278
560,11/01/25 06:15:00 AM,14.3116,69.107
561,11/01/25 06:30:00 AM,14.3126,68.934
562,11/01/25 06:45:00 AM,14.3120,68.763
563,11/01/25 07:00:00 AM,14.3151,68.763
564,11/01/25 07:15:00 AM,14.3145,68.592
565,11/01/25 07:30:00 AM,14.3181,68.763
566,11/01/25 07:45:00 AM,14.3173,68.934
567,11/01/25 08:00:00 AM,14.3184,69.278
568,11/01/25 08:15:00 AM,14.3212,69.622
569,11/01/25 08:30:00 AM,14.3229,70.137
570,11/01/25 08:45:00 AM,14.3229,70.995
571,11/01/25 09:00:00 AM,14.3213,71.856
572,11/01/25 09:15:00 AM,14.3260,72.718
573,11/01/25 09:30:00 AM,14.3290,73.580
574,11/01/25 09:45:00 AM,14.3252,74.271
575,11/01/25 10:00:00 AM,14.3238,75.139
576,11/01/25 10:15:00 AM,14.3222,76.006
577,11/01/25 10:30:00 AM,14.3216,76.703
578,11/01/25 10:45:00 AM,14.3202,77.574
579,11/01/25 11:00:00 AM,14.3171,78.449
580,11/01/25 11:15:00 AM,14.3144,78.975
581,11/01/25 11:30:00 AM,14.3099,79.853
582,11/01/25 11:45:00 AM,14.3087,80.382
583,11/01/25 12:00:00 PM,14.3043,80.911
584,11/01/25 12:15:00 PM,14.3026,81.266
585,11/01/25 12:30:00 PM,14.2990,81.975
586,11/01/25 12:45:00 PM,14.2932,82.508
587,11/01/25 01:00:00 PM,14.2906,83.043
588,11/01/25 01:15:00 PM,14.2888,83.399
589,11/01/25 01:30:00 PM,14.2832,82.686
590,11/01/25 01:45:00 PM,14.2777,82.864
591,11/01/25 02:00:00 PM,14.2727,83.221
592,11/01/25 02:15:00 PM,14.2732,83.757
593,11/01/25 02:30:00 PM,14.2723,83.935
594,11/01/25 02:45:00 PM,14.2681,84.474
595,11/01/25 03:00:00 PM,14.2674,84.295
596,11/01/25 03:15:00 PM,14.2704,84.295
597,11/01/25 03:30:00 PM,14.2690,84.295
598,11/01/25 03:45:00 PM,14.2691,83.935
599,11/01/25 04:00:00 PM,14.2759,84.115
600,11/01/25 04:15:00 PM,14.2736,84.295
601,11/01/25 04:30:00 PM,14.2749,83.399
602,11/01/25 04:45:00 PM,14.2742,82.330
603,11/01/25 05:00:00 PM,14.2729,81.975
604,11/01/25 05:15:00 PM,14.2790,81.090
605,11/01/25 05:30:00 PM,14.2804,80.206
606,11/01/25 05:45:00 PM,14.2840,79.502
607,11/01/25 06:00:00 PM,14.2830,78.800
608,11/01/25 06:15:00 PM,14.2872,78.274
609,11/01/25 06:30:00 PM,14.2894,77.574
610,11/01/25 06:45:00 PM,14.2891,77.050
611,11/01/25 07:00:00 PM,14.2933,76.528
612,11/01/25 07:15:00 PM,14.2914,76.006
613,11/01/25 07:30:00 PM,14.2974,75.484
614,11/01/25 07:45:00 PM,14.2967,75.312
615,11/01/25 08:00:00 PM,14.2955,74.964
616,11/01/25 08:15:00 PM,14.2964,74.791
617,11/01/25 08:30:00 PM,14.2936,74.446
618,11/01/25 08:45:00 PM,14.2946,74.271
619,11/01/25 09:00:00 PM,14.2955,74.098
620,11/01/25 09:15:00 PM,14.2988,73.753
621,11/01/25 09:30:00 PM,14.2946,73.407
622,11/01/25 09:45:00 PM,14.2985,73.234
623,11/01/25 10:00:00 PM,14.2974,72.891
624,11/01/25 10:15:00 PM,14.2952,72.718
625,11/01/25 10:30:00 PM,14.2946,72.545
626,11/01/25 10:45:00 PM,14.2919,72.199
627,11/01/25 11:00:00 PM,14.2913,72.028
628,11/01/25 11:15:00 PM,14.2875,71.856
629,11/01/25 11:30:00 PM,14.2875,71.856
630,11/01/25 11:45:00 PM,14.2885,71.683
631,11/02/25 12:00:00 AM,14.2864,71.512
632,11/02/25 12:15:00 AM,14.2822,71.168
633,11/02/25 12:30:00 AM,14.2861,70.995
634,11/02/25 12:45:00 AM,14.2846,70.995
635,11/02/25 01:00:00 AM,14.2833,70.651
636,11/02/25 01:15:00 AM,14.2827,70.480
637,11/02/25 01:30:00 AM,14.2785,70.137
638,11/02/25 01:45:00 AM,14.2733,69.964
639,11/02/25 02:00:00 AM,14.2727,69.793
640,11/02/25 02:15:00 AM,14.2659,69.622
641,11/02/25 02:30:00 AM,14.2669,69.449
642,11/02/25 02:45:00 AM,14.2623,69.449
643,11/02/25 03:00:00 AM,14.2645,69.622
644,11/02/25 03:15:00 AM,14.2620,69.793
645,11/02/25 03:30:00 AM,14.2595,69.964
646,11/02/25 03:45:00 AM,14.2555,70.137
647,11/02/25 04:00:00 AM,14.2601,70.137
648,11/02/25 04:15:00 AM,14.2579,69.964
649,11/02/25 04:30:00 AM,14.2632,70.137
650,11/02/25 04:45:00 AM,14.2585,70.137
651,11/02/25 05:00:00 AM,14.2616,70.137
652,11/02/25 05:15:00 AM,14.2610,69.964
653,11/02/25 05:30:00 AM,14.2681,69.793
654,11/02/25 05:45:00 AM,14.2681,69.793
655,11/02/25 06:00:00 AM,14.2690,69.622
656,11/02/25 06:15:00 AM,14.2714,69.449
657,11/02/25 06:30:00 AM,14.2755,69.278
658,11/02/25 06:45:00 AM,14.2764,69.107
659,11/02/25 07:00:00 AM,14.2780,69.107
660,11/02/25 07:15:00 AM,14.2749,69.107
661,11/02/25 07:30:00 AM,14.2769,69.278
662,11/02/25 07:45:00 AM,14.2772,69.793
663,11/02/25 08:00:00 AM,14.2797,70.480
664,11/02/25 08:15:00 AM,14.2814,70.995
665,11/02/25 08:30:00 AM,14.2817,71.512
666,11/02/25 08:45:00 AM,14.2853,72.545
667,11/02/25 09:00:00 AM,14.2916,73.407
668,11/02/25 09:15:00 AM,14.2946,74.271
669,11/02/25 09:30:00 AM,14.2936,75.312
670,11/02/25 09:45:00 AM,14.2936,76.181
671,11/02/25 10:00:00 AM,14.2900,76.876
672,11/02/25 10:15:00 AM,14.2903,77.400
673,11/02/25 10:30:00 AM,14.2897,78.098
674,11/02/25 10:45:00 AM,14.2867,78.975
675,11/02/25 11:00:00 AM,14.2810,79.502
676,11/02/25 11:15:00 AM,14.2804,80.206
677,11/02/25 11:30:00 AM,14.2774,81.090
678,11/02/25 11:45:00 AM,14.2753,81.797
679,11/02/25 12:00:00 PM,14.2742,82.330
680,11/02/25 12:15:00 PM,14.2714,82.864
681,11/02/25 12:30:00 PM,14.2703,83.399
682,11/02/25 12:45:00 PM,14.2663,83.579
683,11/02/25 01:00:00 PM,14.2614,83.935
684,11/02/25 01:15:00 PM,14.2597,84.295
685,11/02/25 01:30:00 PM,14.2572,84.474
686,11/02/25 01:45:00 PM,14.2562,85.014
687,11/02/25 02:00:00 PM,14.2520,85.554
688,11/02/25 02:15:00 PM,14.2502,85.915
689,11/02/25 02:30:00 PM,14.2478,86.097
690,11/02/25 02:45:00 PM,14.2453,86.277
691,11/02/25 03:00:00 PM,14.2460,86.459
692,11/02/25 03:15:00 PM,14.2456,85.915
693,11/02/25 03:30:00 PM,14.2465,85.735
694,11/02/25 03:45:00 PM,14.2453,85.014
695,11/02/25 04:00:00 PM,14.2485,83.757
696,11/02/25 04:15:00 PM,14.2494,82.686
697,11/02/25 04:30:00 PM,14.2501,81.621
698,11/02/25 04:45:00 PM,14.2500,80.735
699,11/02/25 05:00:00 PM,14.2536,80.029
700,11/02/25 05:15:00 PM,14.2572,79.326
701,11/02/25 05:30:00 PM,14.2553,78.800
702,11/02/25 05:45:00 PM,14.2597,78.274
703,11/02/25 06:00:00 PM,14.2639,77.749
704,11/02/25 06:15:00 PM,14.2674,77.400
705,11/02/25 06:30:00 PM,14.2669,76.876
706,11/02/25 06:45:00 PM,14.2719,76.528
707,11/02/25 07:00:00 PM,14.2777,76.006
708,11/02/25 07:15:00 PM,14.2765,75.659
709,11/02/25 07:30:00 PM,14.2814,75.312
710,11/02/25 07:45:00 PM,14.2878,74.964
711,11/02/25 08:00:00 PM,14.2881,74.619
712,11/02/25 08:15:00 PM,14.2930,74.271
713,11/02/25 08:30:00 PM,14.2971,74.098
714,11/02/25 08:45:00 PM,14.2980,73.926
715,11/02/25 09:00:00 PM,14.2958,73.753
716,11/02/25 09:15:00 PM,14.2983,73.580
717,11/02/25 09:30:00 PM,14.3023,73.407
718,11/02/25 09:45:00 PM,14.3016,73.234
719,11/02/25 10:00:00 PM,14.3032,73.234
720,11/02/25 10:15:00 PM,14.3071,73.062
721,11/02/25 10:30:00 PM,14.3065,72.891
722,11/02/25 10:45:00 PM,14.3090,72.718
723,11/02/25 11:00:00 PM,14.3084,72.545
724,11/02/25 11:15:00 PM,14.3068,72.545
725,11/02/25 11:30:00 PM,14.3062,72.372
726,11/02/25 11:45:00 PM,14.3087,72.199
727,11/03/25 12:00:00 AM,14.3065,72.028
728,11/03/25 12:15:00 AM,14.3065,72.028
729,11/03/25 12:30:00 AM,14.3045,71.856
730,11/03/25 12:45:00 AM,14.3023,71.683
731,11/03/25 01:00:00 AM,14.2993,71.683
732,11/03/25 01:15:00 AM,14.3039,71.683
733,11/03/25 01:30:00 AM,14.2987,71.512
734,11/03/25 01:45:00 AM,14.2980,71.339
735,11/03/25 02:00:00 AM,14.2965,71.339
736,11/03/25 02:15:00 AM,14.2949,71.339
737,11/03/25 02:30:00 AM,14.2929,71.168
738,11/03/25 02:45:00 AM,14.2968,70.995
739,11/03/25 03:00:00 AM,14.2943,71.168
740,11/03/25 03:15:00 AM,14.2929,71.168
741,11/03/25 03:30:00 AM,14.2913,71.168
742,11/03/25 03:45:00 AM,14.2897,71.168
743,11/03/25 04:00:00 AM,14.2897,71.168
744,11/03/25 04:15:00 AM,14.2867,71.168
745,11/03/25 04:30:00 AM,14.2897,71.168
746,11/03/25 04:45:00 AM,14.2867,71.168
747,11/03/25 05:00:00 AM,14.2867,71.168
748,11/03/25 05:15:00 AM,14.2882,71.168
749,11/03/25 05:30:00 AM,14.2907,70.995
750,11/03/25 05:45:00 AM,14.2922,70.995
751,11/03/25 06:00:00 AM,14.2974,71.168
752,11/03/25 06:15:00 AM,14.2990,71.168
753,11/03/25 06:30:00 AM,14.3036,71.168
754,11/03/25 06:45:00 AM,14.3004,71.168
755,11/03/25 07:00:00 AM,14.3020,71.168
756,11/03/25 07:15:00 AM,14.3057,71.339
757,11/03/25 07:30:00 AM,14.3094,71.512
758,11/03/25 07:45:00 AM,14.3115,71.683
759,11/03/25 08:00:00 AM,14.3133,72.199
760,11/03/25 08:15:00 AM,14.3183,72.718
761,11/03/25 08:30:00 AM,14.3200,73.234
762,11/03/25 08:45:00 AM,14.3203,73.753
763,11/03/25 09:00:00 AM,14.3203,74.619
764,11/03/25 09:15:00 AM,14.3228,75.312
765,11/03/25 09:30:00 AM,14.3238,76.006
766,11/03/25 09:45:00 AM,14.3238,76.876
767,11/03/25 10:00:00 AM,14.3247,77.574
768,11/03/25 10:15:00 AM,14.3251,78.098
769,11/03/25 10:30:00 AM,14.3245,78.800
770,11/03/25 10:45:00 AM,14.3231,79.678
771,11/03/25 11:00:00 AM,14.3225,80.382
772,11/03/25 11:15:00 AM,14.3226,81.266
773,11/03/25 11:30:00 AM,14.3204,81.975
774,11/03/25 11:45:00 AM,14.3170,82.686
775,11/03/25 12:00:00 PM,14.3158,83.221
776,11/03/25 12:15:00 PM,14.3149,83.399
777,11/03/25 12:30:00 PM,14.3115,82.864
778,11/03/25 12:45:00 PM,14.3055,82.508
779,11/03/25 01:00:00 PM,14.3074,82.152
780,11/03/25 01:15:00 PM,14.3052,81.975
781,11/03/25 01:30:00 PM,14.3014,81.797
782,11/03/25 01:45:00 PM,14.3033,82.330
783,11/03/25 02:00:00 PM,14.3016,82.686
784,11/03/25 02:15:00 PM,14.3009,82.508
785,11/03/25 02:30:00 PM,14.3003,82.330
786,11/03/25 02:45:00 PM,14.3007,82.864
787,11/03/25 03:00:00 PM,14.3017,83.579
788,11/03/25 03:15:00 PM,14.3017,83.579
789,11/03/25 03:30:00 PM,14.3022,84.115
790,11/03/25 03:45:00 PM,14.3057,84.654
791,11/03/25 04:00:00 PM,14.3041,84.654
792,11/03/25 04:15:00 PM,14.3045,83.935
793,11/03/25 04:30:00 PM,14.3022,82.864
794,11/03/25 04:45:00 PM,14.3020,81.975
795,11/03/25 05:00:00 PM,14.3001,81.442
796,11/03/25 05:15:00 PM,14.2988,81.090
797,11/03/25 05:30:00 PM,14.3057,80.382
798,11/03/25 05:45:00 PM,14.3091,79.678
799,11/03/25 06:00:00 PM,14.3083,78.975
800,11/03/25 06:15:00 PM,14.3141,78.449
801,11/03/25 06:30:00 PM,14.3168,77.923
802,11/03/25 06:45:00 PM,14.3171,77.574
803,11/03/25 07:00:00 PM,14.3194,77.400
804,11/03/25 07:15:00 PM,14.3244,77.050
805,11/03/25 07:30:00 PM,14.3262,76.703
806,11/03/25 07:45:00 PM,14.3265,76.354
807,11/03/25 08:00:00 PM,14.3268,76.006
808,11/03/25 08:15:00 PM,14.3307,75.832
809,11/03/25 08:30:00 PM,14.3318,75.659
810,11/03/25 08:45:00 PM,14.3326,75.484
811,11/03/25 09:00:00 PM,14.3351,75.312
812,11/03/25 09:15:00 PM,14.3360,75.139
813,11/03/25 09:30:00 PM,14.3345,75.139
814,11/03/25 09:45:00 PM,14.3323,74.964
815,11/03/25 10:00:00 PM,14.3302,74.791
816,11/03/25 10:15:00 PM,14.3286,74.791
817,11/03/25 10:30:00 PM,14.3326,74.619
818,11/03/25 10:45:00 PM,14.3320,74.446
819,11/03/25 11:00:00 PM,14.3299,74.271
820,11/03/25 11:15:00 PM,14.3307,74.098
821,11/03/25 11:30:00 PM,14.3280,73.753
822,11/03/25 11:45:00 PM,14.3290,73.580
823,11/04/25 12:00:00 AM,14.3299,73.407
824,11/04/25 12:15:00 AM,14.3293,73.234
825,11/04/25 12:30:00 AM,14.3255,73.062
826,11/04/25 12:45:00 AM,14.3203,72.891
827,11/04/25 01:00:00 AM,14.3173,72.891
828,11/04/25 01:15:00 AM,14.3152,72.718
829,11/04/25 01:30:00 AM,14.3120,72.718
830,11/04/25 01:45:00 AM,14.3130,72.545
831,11/04/25 02:00:00 AM,14.3130,72.545
832,11/04/25 02:15:00 AM,14.3115,72.545
833,11/04/25 02:30:00 AM,14.3093,72.372
834,11/04/25 02:45:00 AM,14.3103,72.199
835,11/04/25 03:00:00 AM,14.3042,72.199
836,11/04/25 03:15:00 AM,14.3057,72.199
837,11/04/25 03:30:00 AM,14.3010,72.199
838,11/04/25 03:45:00 AM,14.3001,72.372
839,11/04/25 04:00:00 AM,14.3017,72.372
840,11/04/25 04:15:00 AM,14.3017,72.372
841,11/04/25 04:30:00 AM,14.3001,72.372
842,11/04/25 04:45:00 AM,14.3023,72.545
843,11/04/25 05:00:00 AM,14.3048,72.372
844,11/04/25 05:15:00 AM,14.3048,72.372
845,11/04/25 05:30:00 AM,14.3078,72.372
846,11/04/25 05:45:00 AM,14.3125,72.372
847,11/04/25 06:00:00 AM,14.3117,72.199
848,11/04/25 06:15:00 AM,14.3133,72.199
849,11/04/25 06:30:00 AM,14.3117,72.199
850,11/04/25 06:45:00 AM,14.3164,72.199
851,11/04/25 07:00:00 AM,14.3164,72.199
852,11/04/25 07:15:00 AM,14.3180,72.199
853,11/04/25 07:30:00 AM,14.3200,72.372
854,11/04/25 07:45:00 AM,14.3213,72.718
855,11/04/25 08:00:00 AM,14.3194,73.062
856,11/04/25 08:15:00 AM,14.3207,73.407
857,11/04/25 08:30:00 AM,14.3210,73.926
858,11/04/25 08:45:00 AM,14.3219,74.619
859,11/04/25 09:00:00 AM,14.3231,74.964
860,11/04/25 09:15:00 AM,14.3189,75.484
861,11/04/25 09:30:00 AM,14.3235,76.354
862,11/04/25 09:45:00 AM,14.3222,76.876
863,11/04/25 10:00:00 AM,14.3247,77.574
864,11/04/25 10:15:00 AM,14.3210,78.274
865,11/04/25 10:30:00 AM,14.3229,78.800
866,11/04/25 10:45:00 AM,14.3233,79.326
867,11/04/25 11:00:00 AM,14.3184,79.678
868,11/04/25 11:15:00 AM,14.3206,79.853
869,11/04/25 11:30:00 AM,14.3145,79.853
870,11/04/25 11:45:00 AM,14.3117,80.382
871,11/04/25 12:00:00 PM,14.3090,80.029
872,11/04/25 12:15:00 PM,14.3061,79.678
873,11/04/25 12:30:00 PM,14.3061,79.678
874,11/04/25 12:45:00 PM,14.3003,79.326
875,11/04/25 01:00:00 PM,14.2975,78.975
876,11/04/25 01:15:00 PM,14.2962,78.624
877,11/04/25 01:30:00 PM,14.2940,78.449
878,11/04/25 01:45:00 PM,14.2904,78.274
879,11/04/25 02:00:00 PM,14.2897,78.098
880,11/04/25 02:15:00 PM,14.2861,77.923
881,11/04/25 02:30:00 PM,14.2900,77.749
882,11/04/25 02:45:00 PM,14.2869,77.749
883,11/04/25 03:00:00 PM,14.2875,77.923
884,11/04/25 03:15:00 PM,14.2888,78.274
885,11/04/25 03:30:00 PM,14.2888,78.274
886,11/04/25 03:45:00 PM,14.2867,78.098
887,11/04/25 04:00:00 PM,14.2872,78.274
888,11/04/25 04:15:00 PM,14.2877,78.800
889,11/04/25 04:30:00 PM,14.2907,78.800
890,11/04/25 04:45:00 PM,14.2888,78.274
891,11/04/25 05:00:00 PM,14.2894,77.574
892,11/04/25 05:15:00 PM,14.2916,76.876
893,11/04/25 05:30:00 PM,14.2930,76.006
894,11/04/25 05:45:00 PM,14.2936,75.312
895,11/04/25 06:00:00 PM,14.2933,74.791
896,11/04/25 06:15:00 PM,14.2952,74.446
897,11/04/25 06:30:00 PM,14.2955,74.098
898,11/04/25 06:45:00 PM,14.3013,73.580
899,11/04/25 07:00:00 PM,14.3041,73.062
900,11/04/25 07:15:00 PM,14.3090,72.718
901,11/04/25 07:30:00 PM,14.3125,72.372
902,11/04/25 07:45:00 PM,14.3164,72.199
903,11/04/25 08:00:00 PM,14.3167,71.856
904,11/04/25 08:15:00 PM,14.3161,71.683
905,11/04/25 08:30:00 PM,14.3149,71.339
906,11/04/25 08:45:00 PM,14.3158,71.168
907,11/04/25 09:00:00 PM,14.3158,71.168
908,11/04/25 09:15:00 PM,14.3199,70.995
909,11/04/25 09:30:00 PM,14.3199,70.995
910,11/04/25 09:45:00 PM,14.3199,70.995
911,11/04/25 10:00:00 PM,14.3177,70.824
912,11/04/25 10:15:00 PM,14.3155,70.651
913,11/04/25 10:30:00 PM,14.3155,70.651
914,11/04/25 10:45:00 PM,14.3133,70.480
915,11/04/25 11:00:00 PM,14.3149,70.480
916,11/04/25 11:15:00 PM,14.3113,70.308
917,11/04/25 11:30:00 PM,14.3128,70.308
918,11/04/25 11:45:00 PM,14.3122,70.137
919,11/05/25 12:00:00 AM,14.3122,70.137
920,11/05/25 12:15:00 AM,14.3122,70.137
921,11/05/25 12:30:00 AM,14.3113,70.308
922,11/05/25 12:45:00 AM,14.3067,70.308
923,11/05/25 01:00:00 AM,14.3036,70.308
924,11/05/25 01:15:00 AM,14.3026,70.480
925,11/05/25 01:30:00 AM,14.3012,70.480
926,11/05/25 01:45:00 AM,14.2965,70.480
927,11/05/25 02:00:00 AM,14.2965,70.480
928,11/05/25 02:15:00 AM,14.2981,70.480
929,11/05/25 02:30:00 AM,14.2956,70.651
930,11/05/25 02:45:00 AM,14.2956,70.651
931,11/05/25 03:00:00 AM,14.2956,70.651
932,11/05/25 03:15:00 AM,14.2962,70.824
933,11/05/25 03:30:00 AM,14.2932,70.824
934,11/05/25 03:45:00 AM,14.2978,70.824
935,11/05/25 04:00:00 AM,14.2962,70.824
936,11/05/25 04:15:00 AM,14.2946,70.824
937,11/05/25 04:30:00 AM,14.2946,70.824
938,11/05/25 04:45:00 AM,14.2956,70.651
939,11/05/25 05:00:00 AM,14.2965,70.480
940,11/05/25 05:15:00 AM,14.2981,70.480
941,11/05/25 05:30:00 AM,14.2975,70.308
942,11/05/25 05:45:00 AM,14.3030,70.137
943,11/05/25 06:00:00 AM,14.3030,70.137
944,11/05/25 06:15:00 AM,14.3039,69.964
945,11/05/25 06:30:00 AM,14.3064,69.793
946,11/05/25 06:45:00 AM,14.3104,69.622
947,11/05/25 07:00:00 AM,14.3099,69.449
948,11/05/25 07:15:00 AM,14.3113,69.449
949,11/05/25 07:30:00 AM,14.3113,69.449
950,11/05/25 07:45:00 AM,14.3135,69.622
951,11/05/25 08:00:00 AM,14.3162,69.964
952,11/05/25 08:15:00 AM,14.3149,70.480
953,11/05/25 08:30:00 AM,14.3183,70.995
954,11/05/25 08:45:00 AM,14.3202,71.512
955,11/05/25 09:00:00 AM,14.3204,72.028
956,11/05/25 09:15:00 AM,14.3197,72.718
957,11/05/25 09:30:00 AM,14.3238,73.407
958,11/05/25 09:45:00 AM,14.3216,74.098
959,11/05/25 10:00:00 AM,14.3203,74.619
960,11/05/25 10:15:00 AM,14.3213,75.312
961,11/05/25 10:30:00 AM,14.3175,76.006
962,11/05/25 10:45:00 AM,14.3161,76.876
963,11/05/25 11:00:00 AM,14.3171,77.574
964,11/05/25 11:15:00 AM,14.3119,78.274
965,11/05/25 11:30:00 AM,14.3094,78.449
966,11/05/25 11:45:00 AM,14.3107,78.800
967,11/05/25 12:00:00 PM,14.3072,79.151
968,11/05/25 12:15:00 PM,14.3052,79.853
969,11/05/25 12:30:00 PM,14.3013,80.911
970,11/05/25 12:45:00 PM,14.2962,81.621
971,11/05/25 01:00:00 PM,14.2929,81.975
972,11/05/25 01:15:00 PM,14.2910,82.330
973,11/05/25 01:30:00 PM,14.2910,82.330
974,11/05/25 01:45:00 PM,14.2896,82.330
975,11/05/25 02:00:00 PM,14.2849,82.330
976,11/05/25 02:15:00 PM,14.2832,82.686
977,11/05/25 02:30:00 PM,14.2851,83.221
978,11/05/25 02:45:00 PM,14.2801,83.579
979,11/05/25 03:00:00 PM,14.2806,84.115
980,11/05/25 03:15:00 PM,14.2819,84.474
981,11/05/25 03:30:00 PM,14.2840,84.654
982,11/05/25 03:45:00 PM,14.2871,84.654
983,11/05/25 04:00:00 PM,14.2890,84.295
984,11/05/25 04:15:00 PM,14.2848,83.579
985,11/05/25 04:30:00 PM,14.2888,82.152
986,11/05/25 04:45:00 PM,14.2922,80.911
987,11/05/25 05:00:00 PM,14.2945,79.853
988,11/05/25 05:15:00 PM,14.2997,79.151
989,11/05/25 05:30:00 PM,14.2984,78.800
990,11/05/25 05:45:00 PM,14.2981,78.274
991,11/05/25 06:00:00 PM,14.3048,77.574
992,11/05/25 06:15:00 PM,14.3075,77.050
993,11/05/25 06:30:00 PM,14.3062,76.703
994,11/05/25 06:45:00 PM,14.3096,76.354
995,11/05/25 07:00:00 PM,14.3068,76.006
996,11/05/25 07:15:00 PM,14.3103,75.659
997,11/05/25 07:30:00 PM,14.3090,75.312
998,11/05/25 07:45:00 PM,14.3093,74.964
999,11/05/25 08:00:00 PM,14.3103,74.791
1000,11/05/25 08:15:00 PM,14.3120,74.446
1001,11/05/25 08:30:00 PM,14.3161,74.271
1002,11/05/25 08:45:00 PM,14.3200,74.098
1003,11/05/25 09:00:00 PM,14.3178,73.926
1004,11/05/25 09:15:00 PM,14.3178,73.926
1005,11/05/25 09:30:00 PM,14.3173,73.753
1006,11/05/25 09:45:00 PM,14.3189,73.753
1007,11/05/25 10:00:00 PM,14.3203,73.753
1008,11/05/25 10:15:00 PM,14.3197,73.580
1009,11/05/25 10:30:00 PM,14.3222,73.407
1010,11/05/25 10:45:00 PM,14.3231,73.234
1011,11/05/25 11:00:00 PM,14.3247,73.234
1012,11/05/25 11:15:00 PM,14.3255,73.062
1013,11/05/25 11:30:00 PM,14.3249,72.891
1014,11/05/25 11:45:00 PM,14.3260,72.718
1015,11/06/25 12:00:00 AM,14.3284,72.545
1016,11/06/25 12:15:00 AM,14.3252,72.545
1017,11/06/25 12:30:00 AM,14.3216,72.372
1018,11/06/25 12:45:00 AM,14.3164,72.199
1019,11/06/25 01:00:00 AM,14.3164,72.199
1020,11/06/25 01:15:00 AM,14.3142,72.028
1021,11/06/25 01:30:00 AM,14.3152,71.856
1022,11/06/25 01:45:00 AM,14.3115,71.683
1023,11/06/25 02:00:00 AM,14.3094,71.512
1024,11/06/25 02:15:00 AM,14.3072,71.339
1025,11/06/25 02:30:00 AM,14.3051,71.168
1026,11/06/25 02:45:00 AM,14.3029,70.995
1027,11/06/25 03:00:00 AM,14.3054,70.824
1028,11/06/25 03:15:00 AM,14.3012,70.480
1029,11/06/25 03:30:00 AM,14.3012,70.480
1030,11/06/25 03:45:00 AM,14.3020,70.308
1031,11/06/25 04:00:00 AM,14.2990,70.308
1032,11/06/25 04:15:00 AM,14.3000,70.137
1033,11/06/25 04:30:00 AM,14.2993,69.964
1034,11/06/25 04:45:00 AM,14.3055,69.964
1035,11/06/25 05:00:00 AM,14.3039,69.964
1036,11/06/25 05:15:00 AM,14.3075,70.137
1037,11/06/25 05:30:00 AM,14.3075,70.137
1038,11/06/25 05:45:00 AM,14.3122,70.137
1039,11/06/25 06:00:00 AM,14.3100,69.964
1040,11/06/25 06:15:00 AM,14.3157,69.793
1041,11/06/25 06:30:00 AM,14.3144,69.449
1042,11/06/25 06:45:00 AM,14.3178,69.107
1043,11/06/25 07:00:00 AM,14.3228,68.763
1044,11/06/25 07:15:00 AM,14.3247,68.421
1045,11/06/25 07:30:00 AM,14.3271,68.248
1046,11/06/25 07:45:00 AM,14.3286,68.248
1047,11/06/25 08:00:00 AM,14.3291,68.421
1048,11/06/25 08:15:00 AM,14.3291,69.278
1049,11/06/25 08:30:00 AM,14.3303,70.480
1050,11/06/25 08:45:00 AM,14.3354,71.512
1051,11/06/25 09:00:00 AM,14.3354,72.372
1052,11/06/25 09:15:00 AM,14.3384,73.234
1053,11/06/25 09:30:00 AM,14.3363,73.926
1054,11/06/25 09:45:00 AM,14.3381,74.446
1055,11/06/25 10:00:00 AM,14.3400,74.964
1056,11/06/25 10:15:00 AM,14.3335,75.312
1057,11/06/25 10:30:00 AM,14.3339,75.832
1058,11/06/25 10:45:00 AM,14.3326,76.354
1059,11/06/25 11:00:00 AM,14.3265,77.225
1060,11/06/25 11:15:00 AM,14.3248,78.449
1061,11/06/25 11:30:00 AM,14.3222,79.853
