"Plot Title: Waihehe_auwai_top"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21399777, SEN S/N: 21399777)","Temp, °F (LGR S/N: 21399777, SEN S/N: 21399777)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21399777)"
547,04/24/25 09:30:00 AM,,,14.3173,
548,04/24/25 09:45:00 AM,,,14.3167,
549,04/24/25 10:00:00 AM,,,14.3167,
550,04/24/25 10:15:00 AM,,,14.3180,
551,04/24/25 10:30:00 AM,,,14.3116,
552,04/24/25 10:45:00 AM,,,14.3130,
553,04/24/25 11:00:00 AM,,,14.3116,
554,04/24/25 11:15:00 AM,,,14.3096,
555,04/24/25 11:30:00 AM,,,14.3106,
556,04/24/25 11:45:00 AM,,,14.3078,
557,04/24/25 12:00:00 PM,,,14.3058,
558,04/24/25 12:15:00 PM,,,14.3019,
559,04/24/25 12:30:00 PM,,,14.2994,
560,04/24/25 12:45:00 PM,,,14.2945,
561,04/24/25 01:00:00 PM,,,14.2949,
562,04/24/25 01:15:00 PM,,,14.2946,
563,04/24/25 01:30:00 PM,,,14.2920,
564,04/24/25 01:45:00 PM,,,14.2909,
565,04/24/25 02:00:00 PM,,,14.2906,
566,04/24/25 02:15:00 PM,,,14.2858,
567,04/24/25 02:30:00 PM,,,14.2849,
568,04/24/25 02:45:00 PM,,,14.2819,
569,04/24/25 03:00:00 PM,,,14.2824,
570,04/24/25 03:15:00 PM,,,14.2807,
571,04/24/25 03:30:00 PM,,,14.2829,
572,04/24/25 03:45:00 PM,,,14.2765,
573,04/24/25 04:00:00 PM,,,14.2795,
574,04/24/25 04:15:00 PM,,,14.2790,
575,04/24/25 04:30:00 PM,,,14.2782,
576,04/24/25 04:45:00 PM,,,14.2791,
577,04/24/25 05:00:00 PM,,,14.2832,
578,04/24/25 05:15:00 PM,,,14.2811,
579,04/24/25 05:30:00 PM,,,14.2861,
580,04/24/25 05:45:00 PM,,,14.2858,
581,04/24/25 06:00:00 PM,,,14.2897,
582,04/24/25 06:15:00 PM,,,14.2907,
583,04/24/25 06:30:00 PM,,,14.2948,
584,04/24/25 06:45:00 PM,,,14.2975,
585,04/24/25 07:00:00 PM,,,14.2993,
586,04/24/25 07:15:00 PM,,,14.3007,
587,04/24/25 07:30:00 PM,,,14.3043,
588,04/24/25 07:45:00 PM,,,14.3071,
589,04/24/25 08:00:00 PM,,,14.3084,
590,04/24/25 08:15:00 PM,,,14.3096,
591,04/24/25 08:30:00 PM,,,14.3139,
592,04/24/25 08:45:00 PM,,,14.3133,
593,04/24/25 09:00:00 PM,,,14.3189,
594,04/24/25 09:15:00 PM,,,14.3183,
595,04/24/25 09:30:00 PM,,,14.3207,
596,04/24/25 09:45:00 PM,,,14.3255,
597,04/24/25 10:00:00 PM,,,14.3249,
598,04/24/25 10:15:00 PM,,,14.3260,
599,04/24/25 10:30:00 PM,,,14.3274,
600,04/24/25 10:45:00 PM,,,14.3268,
601,04/24/25 11:00:00 PM,,,14.3262,
602,04/24/25 11:15:00 PM,,,14.3210,
603,04/24/25 11:30:00 PM,,,14.3213,
604,04/24/25 11:45:00 PM,,,14.3177,
605,04/25/25 12:00:00 AM,,,14.3186,
606,04/25/25 12:15:00 AM,,,14.3180,
607,04/25/25 12:30:00 AM,,,14.3136,
608,04/25/25 12:45:00 AM,,,14.3116,
609,04/25/25 01:00:00 AM,,,14.3110,
610,04/25/25 01:15:00 AM,,,14.3072,
611,04/25/25 01:30:00 AM,,,14.3051,
612,04/25/25 01:45:00 AM,,,14.3055,
613,04/25/25 02:00:00 AM,,,14.3003,
614,04/25/25 02:15:00 AM,,,14.2997,
615,04/25/25 02:30:00 AM,,,14.2969,
616,04/25/25 02:45:00 AM,,,14.2911,
617,04/25/25 03:00:00 AM,,,14.2920,
618,04/25/25 03:15:00 AM,,,14.2930,
619,04/25/25 03:30:00 AM,,,14.2897,
620,04/25/25 03:45:00 AM,,,14.2900,
621,04/25/25 04:00:00 AM,,,14.2894,
622,04/25/25 04:15:00 AM,,,14.2882,
623,04/25/25 04:30:00 AM,,,14.2885,
624,04/25/25 04:45:00 AM,,,14.2896,
625,04/25/25 05:00:00 AM,,,14.2935,
626,04/25/25 05:15:00 AM,,,14.2945,
627,04/25/25 05:30:00 AM,,,14.2959,
628,04/25/25 05:45:00 AM,,,14.2938,
629,04/25/25 06:00:00 AM,,,14.3003,
630,04/25/25 06:15:00 AM,,,14.2997,
631,04/25/25 06:30:00 AM,,,14.3012,
632,04/25/25 06:45:00 AM,,,14.3003,
633,04/25/25 07:00:00 AM,,,14.3009,
634,04/25/25 07:15:00 AM,,,14.3058,
635,04/25/25 07:30:00 AM,,,14.3067,
636,04/25/25 07:45:00 AM,,,14.3106,
637,04/25/25 08:00:00 AM,,,14.3120,
638,04/25/25 08:15:00 AM,,,14.3193,
639,04/25/25 08:30:00 AM,,,14.3183,
640,04/25/25 08:45:00 AM,,,14.3164,
641,04/25/25 09:00:00 AM,,,14.3170,
642,04/25/25 09:15:00 AM,,,14.3161,
643,04/25/25 09:30:00 AM,,,14.3191,
644,04/25/25 09:45:00 AM,,,14.3158,
645,04/25/25 10:00:00 AM,,,14.3180,
646,04/25/25 10:15:00 AM,,,14.3161,
647,04/25/25 10:30:00 AM,,,14.3174,
648,04/25/25 10:45:00 AM,,,14.3162,
649,04/25/25 11:00:00 AM,,,14.3159,
650,04/25/25 11:15:00 AM,,,14.3190,
651,04/25/25 11:30:00 AM,,,14.3164,
652,04/25/25 11:45:00 AM,,,14.3174,
653,04/25/25 12:00:00 PM,,,14.3174,
654,04/25/25 12:15:00 PM,,,14.3154,
655,04/25/25 12:30:00 PM,,,14.3125,
656,04/25/25 12:45:00 PM,,,14.3129,
657,04/25/25 01:00:00 PM,,,14.3101,
658,04/25/25 01:15:00 PM,,,14.3071,
659,04/25/25 01:30:00 PM,,,14.3033,
660,04/25/25 01:45:00 PM,,,14.3010,
661,04/25/25 02:00:00 PM,,,14.2972,
662,04/25/25 02:15:00 PM,,,14.2946,
663,04/25/25 02:30:00 PM,,,14.2910,
664,04/25/25 02:45:00 PM,,,14.2897,
665,04/25/25 03:00:00 PM,,,14.2875,
666,04/25/25 03:15:00 PM,,,14.2843,
667,04/25/25 03:30:00 PM,,,14.2813,
668,04/25/25 03:45:00 PM,,,14.2804,
669,04/25/25 04:00:00 PM,,,14.2811,
670,04/25/25 04:15:00 PM,,,14.2820,
671,04/25/25 04:30:00 PM,,,14.2785,
672,04/25/25 04:45:00 PM,,,14.2750,
673,04/25/25 05:00:00 PM,,,14.2759,
674,04/25/25 05:15:00 PM,,,14.2823,
675,04/25/25 05:30:00 PM,,,14.2826,
676,04/25/25 05:45:00 PM,,,14.2845,
677,04/25/25 06:00:00 PM,,,14.2862,
678,04/25/25 06:15:00 PM,,,14.2859,
679,04/25/25 06:30:00 PM,,,14.2910,
680,04/25/25 06:45:00 PM,,,14.2925,
681,04/25/25 07:00:00 PM,,,14.2919,
682,04/25/25 07:15:00 PM,,,14.2949,
683,04/25/25 07:30:00 PM,,,14.3001,
684,04/25/25 07:45:00 PM,,,14.2999,
685,04/25/25 08:00:00 PM,,,14.3001,
686,04/25/25 08:15:00 PM,,,14.3019,
687,04/25/25 08:30:00 PM,,,14.3054,
688,04/25/25 08:45:00 PM,,,14.3078,
689,04/25/25 09:00:00 PM,,,14.3035,
690,04/25/25 09:15:00 PM,,,14.3099,
691,04/25/25 09:30:00 PM,,,14.3123,
692,04/25/25 09:45:00 PM,,,14.3148,
693,04/25/25 10:00:00 PM,,,14.3136,
694,04/25/25 10:15:00 PM,,,14.3177,
695,04/25/25 10:30:00 PM,,,14.3155,
696,04/25/25 10:45:00 PM,,,14.3133,
697,04/25/25 11:00:00 PM,,,14.3097,
698,04/25/25 11:15:00 PM,,,14.3045,
699,04/25/25 11:30:00 PM,,,14.3039,
700,04/25/25 11:45:00 PM,,,14.3026,
701,04/26/25 12:00:00 AM,,,14.3045,
702,04/26/25 12:15:00 AM,,,14.3003,
703,04/26/25 12:30:00 AM,,,14.2975,
704,04/26/25 12:45:00 AM,,,14.2948,
705,04/26/25 01:00:00 AM,,,14.2932,
706,04/26/25 01:15:00 AM,,,14.2948,
707,04/26/25 01:30:00 AM,,,14.2901,
708,04/26/25 01:45:00 AM,,,14.2871,
709,04/26/25 02:00:00 AM,,,14.2835,
710,04/26/25 02:15:00 AM,,,14.2807,
711,04/26/25 02:30:00 AM,,,14.2794,
712,04/26/25 02:45:00 AM,,,14.2752,
713,04/26/25 03:00:00 AM,,,14.2735,
714,04/26/25 03:15:00 AM,,,14.2707,
715,04/26/25 03:30:00 AM,,,14.2701,
716,04/26/25 03:45:00 AM,,,14.2695,
717,04/26/25 04:00:00 AM,,,14.2714,
718,04/26/25 04:15:00 AM,,,14.2717,
719,04/26/25 04:30:00 AM,,,14.2726,
720,04/26/25 04:45:00 AM,,,14.2775,
721,04/26/25 05:00:00 AM,,,14.2780,
722,04/26/25 05:15:00 AM,,,14.2752,
723,04/26/25 05:30:00 AM,,,14.2761,
724,04/26/25 05:45:00 AM,,,14.2785,
725,04/26/25 06:00:00 AM,,,14.2810,
726,04/26/25 06:15:00 AM,,,14.2810,
727,04/26/25 06:30:00 AM,,,14.2872,
728,04/26/25 06:45:00 AM,,,14.2893,
729,04/26/25 07:00:00 AM,,,14.2887,
730,04/26/25 07:15:00 AM,,,14.2922,
731,04/26/25 07:30:00 AM,,,14.2922,
732,04/26/25 07:45:00 AM,,,14.2936,
733,04/26/25 08:00:00 AM,,,14.2981,
734,04/26/25 08:15:00 AM,,,14.2990,
735,04/26/25 08:30:00 AM,,,14.2965,
736,04/26/25 08:45:00 AM,,,14.2993,
737,04/26/25 09:00:00 AM,,,14.2964,
738,04/26/25 09:15:00 AM,,,14.2955,
739,04/26/25 09:30:00 AM,,,14.2974,
740,04/26/25 09:45:00 AM,,,14.2987,
741,04/26/25 10:00:00 AM,,,14.2990,
742,04/26/25 10:15:00 AM,,,14.2984,
743,04/26/25 10:30:00 AM,,,14.2964,
744,04/26/25 10:45:00 AM,,,14.2958,
745,04/26/25 11:00:00 AM,,,14.2954,
746,04/26/25 11:15:00 AM,,,14.2926,
747,04/26/25 11:30:00 AM,,,14.2914,
748,04/26/25 11:45:00 AM,,,14.2881,
749,04/26/25 12:00:00 PM,,,14.2848,
750,04/26/25 12:15:00 PM,,,14.2836,
751,04/26/25 12:30:00 PM,,,14.2819,
752,04/26/25 12:45:00 PM,,,14.2780,
753,04/26/25 01:00:00 PM,,,14.2737,
754,04/26/25 01:15:00 PM,,,14.2729,
755,04/26/25 01:30:00 PM,,,14.2679,
756,04/26/25 01:45:00 PM,,,14.2632,
757,04/26/25 02:00:00 PM,,,14.2632,
758,04/26/25 02:15:00 PM,,,14.2605,
759,04/26/25 02:30:00 PM,,,14.2581,
760,04/26/25 02:45:00 PM,,,14.2572,
761,04/26/25 03:00:00 PM,,,14.2572,
762,04/26/25 03:15:00 PM,,,14.2542,
763,04/26/25 03:30:00 PM,,,14.2555,
764,04/26/25 03:45:00 PM,,,14.2559,
765,04/26/25 04:00:00 PM,,,14.2620,
766,04/26/25 04:15:00 PM,,,14.2576,
767,04/26/25 04:30:00 PM,,,14.2585,
768,04/26/25 04:45:00 PM,,,14.2604,
769,04/26/25 05:00:00 PM,,,14.2608,
770,04/26/25 05:15:00 PM,,,14.2652,
771,04/26/25 05:30:00 PM,,,14.2674,
772,04/26/25 05:45:00 PM,,,14.2677,
773,04/26/25 06:00:00 PM,,,14.2714,
774,04/26/25 06:15:00 PM,,,14.2732,
775,04/26/25 06:30:00 PM,,,14.2724,
776,04/26/25 06:45:00 PM,,,14.2723,
777,04/26/25 07:00:00 PM,,,14.2753,
778,04/26/25 07:15:00 PM,,,14.2743,
779,04/26/25 07:30:00 PM,,,14.2781,
780,04/26/25 07:45:00 PM,,,14.2771,
781,04/26/25 08:00:00 PM,,,14.2746,
782,04/26/25 08:15:00 PM,,,14.2798,
783,04/26/25 08:30:00 PM,,,14.2810,
784,04/26/25 08:45:00 PM,,,14.2826,
785,04/26/25 09:00:00 PM,,,14.2832,
786,04/26/25 09:15:00 PM,,,14.2869,
787,04/26/25 09:30:00 PM,,,14.2913,
788,04/26/25 09:45:00 PM,,,14.2932,
789,04/26/25 10:00:00 PM,,,14.2929,
790,04/26/25 10:15:00 PM,,,14.2940,
791,04/26/25 10:30:00 PM,,,14.2938,
792,04/26/25 10:45:00 PM,,,14.2956,
793,04/26/25 11:00:00 PM,,,14.2959,
794,04/26/25 11:15:00 PM,,,14.2948,
795,04/26/25 11:30:00 PM,,,14.2920,
796,04/26/25 11:45:00 PM,,,14.2893,
797,04/27/25 12:00:00 AM,,,14.2911,
798,04/27/25 12:15:00 AM,,,14.2875,
799,04/27/25 12:30:00 AM,,,14.2853,
800,04/27/25 12:45:00 AM,,,14.2833,
801,04/27/25 01:00:00 AM,,,14.2827,
802,04/27/25 01:15:00 AM,,,14.2827,
803,04/27/25 01:30:00 AM,,,14.2806,
804,04/27/25 01:45:00 AM,,,14.2739,
805,04/27/25 02:00:00 AM,,,14.2732,
806,04/27/25 02:15:00 AM,,,14.2742,
807,04/27/25 02:30:00 AM,,,14.2690,
808,04/27/25 02:45:00 AM,,,14.2700,
809,04/27/25 03:00:00 AM,,,14.2678,
810,04/27/25 03:15:00 AM,,,14.2672,
811,04/27/25 03:30:00 AM,,,14.2681,
812,04/27/25 03:45:00 AM,,,14.2661,
813,04/27/25 04:00:00 AM,,,14.2639,
814,04/27/25 04:15:00 AM,,,14.2663,
815,04/27/25 04:30:00 AM,,,14.2672,
816,04/27/25 04:45:00 AM,,,14.2666,
817,04/27/25 05:00:00 AM,,,14.2677,
818,04/27/25 05:15:00 AM,,,14.2671,
819,04/27/25 05:30:00 AM,,,14.2710,
820,04/27/25 05:45:00 AM,,,14.2772,
821,04/27/25 06:00:00 AM,,,14.2772,
822,04/27/25 06:15:00 AM,,,14.2811,
823,04/27/25 06:30:00 AM,,,14.2827,
824,04/27/25 06:45:00 AM,,,14.2848,
825,04/27/25 07:00:00 AM,,,14.2845,
826,04/27/25 07:15:00 AM,,,14.2859,
827,04/27/25 07:30:00 AM,,,14.2907,
828,04/27/25 07:45:00 AM,,,14.2925,
829,04/27/25 08:00:00 AM,,,14.2933,
830,04/27/25 08:15:00 AM,,,14.2962,
831,04/27/25 08:30:00 AM,,,14.2962,
832,04/27/25 08:45:00 AM,,,14.2968,
833,04/27/25 09:00:00 AM,,,14.2952,
834,04/27/25 09:15:00 AM,,,14.2967,
835,04/27/25 09:30:00 AM,,,14.2955,
836,04/27/25 09:45:00 AM,,,14.2967,
837,04/27/25 10:00:00 AM,,,14.2958,
838,04/27/25 10:15:00 AM,,,14.2965,
839,04/27/25 10:30:00 AM,,,14.2935,
840,04/27/25 10:45:00 AM,,,14.2967,
841,04/27/25 11:00:00 AM,,,14.2983,
842,04/27/25 11:15:00 AM,,,14.2954,
843,04/27/25 11:30:00 AM,,,14.2909,
844,04/27/25 11:45:00 AM,,,14.2911,
845,04/27/25 12:00:00 PM,,,14.2891,
846,04/27/25 12:15:00 PM,,,14.2880,
847,04/27/25 12:30:00 PM,,,14.2848,
848,04/27/25 12:45:00 PM,,,14.2848,
849,04/27/25 01:00:00 PM,,,14.2816,
850,04/27/25 01:15:00 PM,,,14.2798,
851,04/27/25 01:30:00 PM,,,14.2797,
852,04/27/25 01:45:00 PM,,,14.2769,
853,04/27/25 02:00:00 PM,,,14.2750,
854,04/27/25 02:15:00 PM,,,14.2717,
855,04/27/25 02:30:00 PM,,,14.2708,
856,04/27/25 02:45:00 PM,,,14.2706,
857,04/27/25 03:00:00 PM,,,14.2684,
858,04/27/25 03:15:00 PM,,,14.2662,
859,04/27/25 03:30:00 PM,,,14.2679,
860,04/27/25 03:45:00 PM,,,14.2637,
861,04/27/25 04:00:00 PM,,,14.2633,
862,04/27/25 04:15:00 PM,,,14.2636,
863,04/27/25 04:30:00 PM,,,14.2605,
864,04/27/25 04:45:00 PM,,,14.2639,
865,04/27/25 05:00:00 PM,,,14.2694,
866,04/27/25 05:15:00 PM,,,14.2700,
867,04/27/25 05:30:00 PM,,,14.2737,
868,04/27/25 05:45:00 PM,,,14.2733,
869,04/27/25 06:00:00 PM,,,14.2762,
870,04/27/25 06:15:00 PM,,,14.2761,
871,04/27/25 06:30:00 PM,,,14.2768,
872,04/27/25 06:45:00 PM,,,14.2777,
873,04/27/25 07:00:00 PM,,,14.2785,
874,04/27/25 07:15:00 PM,,,14.2778,
875,04/27/25 07:30:00 PM,,,14.2768,
876,04/27/25 07:45:00 PM,,,14.2814,
877,04/27/25 08:00:00 PM,,,14.2842,
878,04/27/25 08:15:00 PM,,,14.2872,
879,04/27/25 08:30:00 PM,,,14.2900,
880,04/27/25 08:45:00 PM,,,14.2936,
881,04/27/25 09:00:00 PM,,,14.2933,
882,04/27/25 09:15:00 PM,,,14.2977,
883,04/27/25 09:30:00 PM,,,14.3010,
884,04/27/25 09:45:00 PM,,,14.3035,
885,04/27/25 10:00:00 PM,,,14.3023,
886,04/27/25 10:15:00 PM,,,14.3017,
887,04/27/25 10:30:00 PM,,,14.3057,
888,04/27/25 10:45:00 PM,,,14.3035,
889,04/27/25 11:00:00 PM,,,14.3035,
890,04/27/25 11:15:00 PM,,,14.3007,
891,04/27/25 11:30:00 PM,,,14.3001,
892,04/27/25 11:45:00 PM,,,14.2965,
893,04/28/25 12:00:00 AM,,,14.2962,
894,04/28/25 12:15:00 AM,,,14.2959,
895,04/28/25 12:30:00 AM,,,14.2932,
896,04/28/25 12:45:00 AM,,,14.2929,
897,04/28/25 01:00:00 AM,,,14.2917,
898,04/28/25 01:15:00 AM,,,14.2875,
899,04/28/25 01:30:00 AM,,,14.2862,
900,04/28/25 01:45:00 AM,,,14.2867,
901,04/28/25 02:00:00 AM,,,14.2853,
902,04/28/25 02:15:00 AM,,,14.2848,
903,04/28/25 02:30:00 AM,,,14.2775,
904,04/28/25 02:45:00 AM,,,14.2748,
905,04/28/25 03:00:00 AM,,,14.2736,
906,04/28/25 03:15:00 AM,,,14.2720,
907,04/28/25 03:30:00 AM,,,14.2692,
908,04/28/25 03:45:00 AM,,,14.2687,
909,04/28/25 04:00:00 AM,,,14.2666,
910,04/28/25 04:15:00 AM,,,14.2661,
911,04/28/25 04:30:00 AM,,,14.2685,
912,04/28/25 04:45:00 AM,,,14.2724,
913,04/28/25 05:00:00 AM,,,14.2740,
914,04/28/25 05:15:00 AM,,,14.2735,
915,04/28/25 05:30:00 AM,,,14.2729,
916,04/28/25 05:45:00 AM,,,14.2753,
917,04/28/25 06:00:00 AM,,,14.2793,
918,04/28/25 06:15:00 AM,,,14.2809,
919,04/28/25 06:30:00 AM,,,14.2839,
920,04/28/25 06:45:00 AM,,,14.2845,
921,04/28/25 07:00:00 AM,,,14.2872,
922,04/28/25 07:15:00 AM,,,14.2923,
923,04/28/25 07:30:00 AM,,,14.2935,
924,04/28/25 07:45:00 AM,,,14.2945,
925,04/28/25 08:00:00 AM,,,14.2969,
926,04/28/25 08:15:00 AM,,,14.3000,
927,04/28/25 08:30:00 AM,,,14.2974,
928,04/28/25 08:45:00 AM,,,14.2971,
929,04/28/25 09:00:00 AM,,,14.2991,
930,04/28/25 09:15:00 AM,,,14.3007,
931,04/28/25 09:30:00 AM,,,14.2988,
932,04/28/25 09:45:00 AM,,,14.3020,
933,04/28/25 10:00:00 AM,,,14.2990,
934,04/28/25 10:15:00 AM,,,14.2981,
935,04/28/25 10:30:00 AM,,,14.2965,
936,04/28/25 10:45:00 AM,,,14.2951,
937,04/28/25 11:00:00 AM,,,14.2939,
938,04/28/25 11:15:00 AM,,,14.2943,
939,04/28/25 11:30:00 AM,,,14.2933,
940,04/28/25 11:45:00 AM,,,14.2913,
941,04/28/25 12:00:00 PM,,,14.2871,
942,04/28/25 12:15:00 PM,,,14.2865,
943,04/28/25 12:30:00 PM,,,14.2843,
944,04/28/25 12:45:00 PM,,,14.2853,
945,04/28/25 01:00:00 PM,,,14.2826,
946,04/28/25 01:15:00 PM,,,14.2838,
947,04/28/25 01:30:00 PM,,,14.2797,
948,04/28/25 01:45:00 PM,,,14.2793,
949,04/28/25 02:00:00 PM,,,14.2774,
950,04/28/25 02:15:00 PM,,,14.2730,
951,04/28/25 02:30:00 PM,,,14.2737,
952,04/28/25 02:45:00 PM,,,14.2743,
953,04/28/25 03:00:00 PM,,,14.2765,
954,04/28/25 03:15:00 PM,,,14.2735,
955,04/28/25 03:30:00 PM,,,14.2719,
956,04/28/25 03:45:00 PM,,,14.2704,
957,04/28/25 04:00:00 PM,,,14.2691,
958,04/28/25 04:15:00 PM,,,14.2687,
959,04/28/25 04:30:00 PM,,,14.2711,
960,04/28/25 04:45:00 PM,,,14.2724,
961,04/28/25 05:00:00 PM,,,14.2735,
962,04/28/25 05:15:00 PM,,,14.2771,
963,04/28/25 05:30:00 PM,,,14.2782,
964,04/28/25 05:45:00 PM,,,14.2804,
965,04/28/25 06:00:00 PM,,,14.2819,
966,04/28/25 06:15:00 PM,,,14.2803,
967,04/28/25 06:30:00 PM,,,14.2830,
968,04/28/25 06:45:00 PM,,,14.2829,
969,04/28/25 07:00:00 PM,,,14.2851,
970,04/28/25 07:15:00 PM,,,14.2867,
971,04/28/25 07:30:00 PM,,,14.2881,
972,04/28/25 07:45:00 PM,,,14.2894,
973,04/28/25 08:00:00 PM,,,14.2906,
974,04/28/25 08:15:00 PM,,,14.2919,
975,04/28/25 08:30:00 PM,,,14.2930,
976,04/28/25 08:45:00 PM,,,14.2971,
977,04/28/25 09:00:00 PM,,,14.2980,
978,04/28/25 09:15:00 PM,,,14.2999,
979,04/28/25 09:30:00 PM,,,14.3001,
980,04/28/25 09:45:00 PM,,,14.3020,
981,04/28/25 10:00:00 PM,,,14.3039,
982,04/28/25 10:15:00 PM,,,14.3026,
983,04/28/25 10:30:00 PM,,,14.3045,
984,04/28/25 10:45:00 PM,,,14.3064,
985,04/28/25 11:00:00 PM,,,14.3028,
986,04/28/25 11:15:00 PM,,,14.3030,
987,04/28/25 11:30:00 PM,,,14.3041,
988,04/28/25 11:45:00 PM,,,14.3003,
989,04/29/25 12:00:00 AM,,,14.2991,
990,04/29/25 12:15:00 AM,,,14.2969,
991,04/29/25 12:30:00 AM,,,14.2955,
992,04/29/25 12:45:00 AM,,,14.2939,
993,04/29/25 01:00:00 AM,,,14.2917,
994,04/29/25 01:15:00 AM,,,14.2911,
995,04/29/25 01:30:00 AM,,,14.2875,
996,04/29/25 01:45:00 AM,,,14.2839,
997,04/29/25 02:00:00 AM,,,14.2833,
998,04/29/25 02:15:00 AM,,,14.2852,
999,04/29/25 02:30:00 AM,,,14.2809,
1000,04/29/25 02:45:00 AM,,,14.2819,
1001,04/29/25 03:00:00 AM,,,14.2781,
1002,04/29/25 03:15:00 AM,,,14.2791,
1003,04/29/25 03:30:00 AM,,,14.2785,
1004,04/29/25 03:45:00 AM,,,14.2788,
1005,04/29/25 04:00:00 AM,,,14.2798,
1006,04/29/25 04:15:00 AM,,,14.2793,
1007,04/29/25 04:30:00 AM,,,14.2785,
1008,04/29/25 04:45:00 AM,,,14.2795,
1009,04/29/25 05:00:00 AM,,,14.2810,
1010,04/29/25 05:15:00 AM,,,14.2842,
1011,04/29/25 05:30:00 AM,,,14.2872,
1012,04/29/25 05:45:00 AM,,,14.2872,
1013,04/29/25 06:00:00 AM,,,14.2872,
1014,04/29/25 06:15:00 AM,,,14.2887,
1015,04/29/25 06:30:00 AM,,,14.2878,
1016,04/29/25 06:45:00 AM,,,14.2917,
1017,04/29/25 07:00:00 AM,,,14.2962,
1018,04/29/25 07:15:00 AM,,,14.3007,
1019,04/29/25 07:30:00 AM,,,14.3038,
1020,04/29/25 07:45:00 AM,,,14.3077,
1021,04/29/25 08:00:00 AM,,,14.3100,
1022,04/29/25 08:15:00 AM,,,14.3086,
1023,04/29/25 08:30:00 AM,,,14.3115,
1024,04/29/25 08:45:00 AM,,,14.3125,
1025,04/29/25 09:00:00 AM,,,14.3130,
1026,04/29/25 09:15:00 AM,,,14.3161,
1027,04/29/25 09:30:00 AM,,,14.3161,
1028,04/29/25 09:45:00 AM,,,14.3175,
1029,04/29/25 10:00:00 AM,,,14.3158,
1030,04/29/25 10:15:00 AM,,,14.3162,
1031,04/29/25 10:30:00 AM,,,14.3154,
1032,04/29/25 10:45:00 AM,,,14.3174,
1033,04/29/25 11:00:00 AM,,,14.3129,
1034,04/29/25 11:15:00 AM,,,14.3117,
1035,04/29/25 11:30:00 AM,,,14.3086,
1036,04/29/25 11:45:00 AM,,,14.3091,
1037,04/29/25 12:00:00 PM,,,14.3057,
1038,04/29/25 12:15:00 PM,,,14.3054,
1039,04/29/25 12:30:00 PM,,,14.3033,
1040,04/29/25 12:45:00 PM,,,14.3029,
1041,04/29/25 01:00:00 PM,,,14.3025,
1042,04/29/25 01:15:00 PM,,,14.3012,
1043,04/29/25 01:30:00 PM,,,14.3001,
1044,04/29/25 01:45:00 PM,,,14.2965,
1045,04/29/25 02:00:00 PM,,,14.2920,
1046,04/29/25 02:15:00 PM,,,14.2910,
1047,04/29/25 02:30:00 PM,,,14.2882,
1048,04/29/25 02:45:00 PM,,,14.2878,
1049,04/29/25 03:00:00 PM,,,14.2880,
1050,04/29/25 03:15:00 PM,,,14.2884,
1051,04/29/25 03:30:00 PM,,,14.2842,
1052,04/29/25 03:45:00 PM,,,14.2823,
1053,04/29/25 04:00:00 PM,,,14.2842,
1054,04/29/25 04:15:00 PM,,,14.2819,
1055,04/29/25 04:30:00 PM,,,14.2809,
1056,04/29/25 04:45:00 PM,,,14.2813,
1057,04/29/25 05:00:00 PM,,,14.2869,
1058,04/29/25 05:15:00 PM,,,14.2887,
1059,04/29/25 05:30:00 PM,,,14.2926,
1060,04/29/25 05:45:00 PM,,,14.2946,
1061,04/29/25 06:00:00 PM,,,14.2943,
1062,04/29/25 06:15:00 PM,,,14.2956,
1063,04/29/25 06:30:00 PM,,,14.2956,
1064,04/29/25 06:45:00 PM,,,14.2965,
1065,04/29/25 07:00:00 PM,,,14.2990,
1066,04/29/25 07:15:00 PM,,,14.3055,
1067,04/29/25 07:30:00 PM,,,14.3012,
1068,04/29/25 07:45:00 PM,,,14.3029,
1069,04/29/25 08:00:00 PM,,,14.3048,
1070,04/29/25 08:15:00 PM,,,14.3042,
1071,04/29/25 08:30:00 PM,,,14.3059,
1072,04/29/25 08:45:00 PM,,,14.3093,
1073,04/29/25 09:00:00 PM,,,14.3112,
1074,04/29/25 09:15:00 PM,,,14.3106,
1075,04/29/25 09:30:00 PM,,,14.3093,
1076,04/29/25 09:45:00 PM,,,14.3117,
1077,04/29/25 10:00:00 PM,,,14.3090,
1078,04/29/25 10:15:00 PM,,,14.3078,
1079,04/29/25 10:30:00 PM,,,14.3081,
1080,04/29/25 10:45:00 PM,,,14.3084,
1081,04/29/25 11:00:00 PM,,,14.3046,
1082,04/29/25 11:15:00 PM,,,14.3065,
1083,04/29/25 11:30:00 PM,,,14.3038,
1084,04/29/25 11:45:00 PM,,,14.3071,
1085,04/30/25 12:00:00 AM,,,14.3065,
1086,04/30/25 12:15:00 AM,,,14.3084,
1087,04/30/25 12:30:00 AM,,,14.3026,
1088,04/30/25 12:45:00 AM,,,14.3035,
1089,04/30/25 01:00:00 AM,,,14.3014,
1090,04/30/25 01:15:00 AM,,,14.3007,
1091,04/30/25 01:30:00 AM,,,14.3017,
1092,04/30/25 01:45:00 AM,,,14.2996,
1093,04/30/25 02:00:00 AM,,,14.2959,
1094,04/30/25 02:15:00 AM,,,14.2984,
1095,04/30/25 02:30:00 AM,,,14.2932,
