"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
391,04/22/25 06:30:00 PM,14.6848,72.199,14.2529,0.999
392,04/22/25 06:45:00 PM,14.6865,72.199,14.2550,0.998
393,04/22/25 07:00:00 PM,14.6862,72.028,14.2547,0.998
394,04/22/25 07:15:00 PM,14.6916,72.028,14.2590,1.000
395,04/22/25 07:30:00 PM,14.6912,71.856,14.2603,0.996
396,04/22/25 07:45:00 PM,14.6929,71.856,14.2614,0.998
397,04/22/25 08:00:00 PM,14.6946,71.856,14.2642,0.995
398,04/22/25 08:15:00 PM,14.6978,71.683,14.2682,0.993
399,04/22/25 08:30:00 PM,14.6997,71.683,14.2707,0.992
400,04/22/25 08:45:00 PM,14.7051,71.683,14.2732,0.999
401,04/22/25 09:00:00 PM,14.7051,71.683,14.2749,0.995
402,04/22/25 09:15:00 PM,14.7064,71.512,14.2774,0.992
403,04/22/25 09:30:00 PM,14.7083,71.512,14.2798,0.990
404,04/22/25 09:45:00 PM,14.7100,71.512,14.2777,1.000
405,04/22/25 10:00:00 PM,14.7115,71.339,14.2817,0.993
406,04/22/25 10:15:00 PM,14.7096,71.339,14.2826,0.987
407,04/22/25 10:30:00 PM,14.7115,71.339,14.2829,0.991
408,04/22/25 10:45:00 PM,14.7132,71.339,14.2809,0.999
409,04/22/25 11:00:00 PM,14.7110,71.168,14.2817,0.992
410,04/22/25 11:15:00 PM,14.7074,71.168,14.2765,0.996
411,04/22/25 11:30:00 PM,14.7074,71.168,14.2790,0.990
412,04/22/25 11:45:00 PM,14.7018,70.995,14.2753,0.986
413,04/23/25 12:00:00 AM,14.7018,70.995,14.2726,0.992
414,04/23/25 12:15:00 AM,14.7018,70.995,14.2735,0.990
415,04/23/25 12:30:00 AM,14.6981,70.995,14.2729,0.983
416,04/23/25 12:45:00 AM,14.6978,70.824,14.2707,0.987
417,04/23/25 01:00:00 AM,14.6959,70.824,14.2717,0.981
418,04/23/25 01:15:00 AM,14.6959,70.824,14.2711,0.982
419,04/23/25 01:30:00 AM,14.6942,70.824,14.2681,0.985
420,04/23/25 01:45:00 AM,14.6920,70.651,14.2674,0.982
421,04/23/25 02:00:00 AM,14.6903,70.651,14.2637,0.986
422,04/23/25 02:15:00 AM,14.6867,70.651,14.2601,0.986
423,04/23/25 02:30:00 AM,14.6849,70.651,14.2604,0.981
424,04/23/25 02:45:00 AM,14.6845,70.480,14.2582,0.985
425,04/23/25 03:00:00 AM,14.6791,70.480,14.2552,0.980
426,04/23/25 03:15:00 AM,14.6810,70.480,14.2521,0.991
427,04/23/25 03:30:00 AM,14.6828,70.480,14.2546,0.990
428,04/23/25 03:45:00 AM,14.6681,70.308,14.2534,0.958
429,04/23/25 04:00:00 AM,14.6716,70.308,14.2553,0.962
430,04/23/25 04:15:00 AM,14.6735,70.308,14.2562,0.965
431,04/23/25 04:30:00 AM,14.6730,70.137,14.2572,0.961
432,04/23/25 04:45:00 AM,14.6748,70.137,14.2597,0.959
433,04/23/25 05:00:00 AM,14.6767,70.137,14.2614,0.960
434,04/23/25 05:15:00 AM,14.6798,69.964,14.2608,0.968
435,04/23/25 05:30:00 AM,14.6798,69.964,14.2639,0.961
436,04/23/25 05:45:00 AM,14.6833,69.964,14.2677,0.961
437,04/23/25 06:00:00 AM,14.6833,69.964,14.2691,0.957
438,04/23/25 06:15:00 AM,14.6833,69.964,14.2697,0.956
439,04/23/25 06:30:00 AM,14.6865,69.793,14.2749,0.951
440,04/23/25 06:45:00 AM,14.6884,69.793,14.2761,0.953
441,04/23/25 07:00:00 AM,14.6884,69.793,14.2736,0.959
442,04/23/25 07:15:00 AM,14.6919,69.793,14.2758,0.962
443,04/23/25 07:30:00 AM,14.6919,69.793,14.2739,0.966
444,04/23/25 07:45:00 AM,14.6919,69.793,14.2785,0.955
445,04/23/25 08:00:00 AM,14.6936,69.793,14.2806,0.955
446,04/23/25 08:15:00 AM,14.6973,69.793,14.2836,0.956
447,04/23/25 08:30:00 AM,14.6973,69.793,14.2856,0.951
448,04/23/25 08:45:00 AM,14.6990,69.793,14.2856,0.955
449,04/23/25 09:00:00 AM,14.6994,69.964,14.2903,0.946
450,04/23/25 09:15:00 AM,14.6977,69.964,14.2903,0.942
451,04/23/25 09:30:00 AM,14.6994,69.964,14.2943,0.936
452,04/23/25 09:45:00 AM,14.7012,69.964,14.2946,0.940
453,04/23/25 10:00:00 AM,14.7016,70.137,14.2965,0.936
454,04/23/25 10:15:00 AM,14.6999,70.137,14.2940,0.938
455,04/23/25 10:30:00 AM,14.7002,70.308,14.2922,0.943
456,04/23/25 10:45:00 AM,14.6984,70.308,14.2913,0.941
457,04/23/25 11:00:00 AM,14.6988,70.480,14.2925,0.939
458,04/23/25 11:15:00 AM,14.6952,70.480,14.2916,0.933
459,04/23/25 11:30:00 AM,14.6938,70.651,14.2891,0.935
460,04/23/25 11:45:00 AM,14.6938,70.651,14.2882,0.937
461,04/23/25 12:00:00 PM,14.6906,70.824,14.2867,0.934
462,04/23/25 12:15:00 PM,14.6906,70.824,14.2877,0.931
463,04/23/25 12:30:00 PM,14.6871,70.824,14.2852,0.929
464,04/23/25 12:45:00 PM,14.6839,70.995,14.2811,0.931
465,04/23/25 01:00:00 PM,14.6810,71.339,14.2775,0.933
466,04/23/25 01:15:00 PM,14.6783,71.683,14.2739,0.935
467,04/23/25 01:30:00 PM,14.6751,71.856,14.2721,0.931
468,04/23/25 01:45:00 PM,14.6694,71.683,14.2675,0.929
469,04/23/25 02:00:00 PM,14.6680,71.856,14.2642,0.934
470,04/23/25 02:15:00 PM,14.6665,72.028,14.2639,0.931
471,04/23/25 02:30:00 PM,14.6630,72.028,14.2624,0.926
472,04/23/25 02:45:00 PM,14.6611,72.028,14.2624,0.922
473,04/23/25 03:00:00 PM,14.6648,72.028,14.2621,0.931
474,04/23/25 03:15:00 PM,14.6598,72.199,14.2610,0.922
475,04/23/25 03:30:00 PM,14.6598,72.199,14.2610,0.922
476,04/23/25 03:45:00 PM,14.6616,72.199,14.2603,0.928
477,04/23/25 04:00:00 PM,14.6594,72.028,14.2600,0.923
478,04/23/25 04:15:00 PM,14.6616,72.199,14.2617,0.924
479,04/23/25 04:30:00 PM,14.6616,72.199,14.2627,0.922
480,04/23/25 04:45:00 PM,14.6616,72.199,14.2636,0.920
481,04/23/25 05:00:00 PM,14.6616,72.199,14.2648,0.917
482,04/23/25 05:15:00 PM,14.6652,72.199,14.2688,0.916
483,04/23/25 05:30:00 PM,14.6706,72.199,14.2736,0.918
484,04/23/25 05:45:00 PM,14.6719,72.028,14.2782,0.910
485,04/23/25 06:00:00 PM,14.6790,72.028,14.2794,0.924
486,04/23/25 06:15:00 PM,14.6809,72.028,14.2830,0.920
487,04/23/25 06:30:00 PM,14.6843,72.028,14.2851,0.923
488,04/23/25 06:45:00 PM,14.6858,71.856,14.2896,0.916
489,04/23/25 07:00:00 PM,14.6894,71.856,14.2910,0.921
490,04/23/25 07:15:00 PM,14.6875,71.856,14.2904,0.918
491,04/23/25 07:30:00 PM,14.6926,71.683,14.2949,0.919
492,04/23/25 07:45:00 PM,14.6944,71.683,14.2971,0.918
493,04/23/25 08:00:00 PM,14.6997,71.683,14.2985,0.927
494,04/23/25 08:15:00 PM,14.6975,71.512,14.2991,0.921
495,04/23/25 08:30:00 PM,14.7010,71.512,14.3019,0.923
496,04/23/25 08:45:00 PM,14.7042,71.339,14.3038,0.926
497,04/23/25 09:00:00 PM,14.7042,71.339,14.3041,0.925
498,04/23/25 09:15:00 PM,14.7061,71.339,14.3054,0.926
499,04/23/25 09:30:00 PM,14.7057,71.168,14.3065,0.923
500,04/23/25 09:45:00 PM,14.7093,71.168,14.3057,0.933
501,04/23/25 10:00:00 PM,14.7089,70.995,14.3106,0.921
502,04/23/25 10:15:00 PM,14.7089,70.995,14.3094,0.923
503,04/23/25 10:30:00 PM,14.7071,70.995,14.3091,0.920
504,04/23/25 10:45:00 PM,14.7084,70.824,14.3094,0.922
505,04/23/25 11:00:00 PM,14.7067,70.824,14.3075,0.923
506,04/23/25 11:15:00 PM,14.7062,70.651,14.3064,0.924
507,04/23/25 11:30:00 PM,14.7062,70.651,14.3074,0.922
508,04/23/25 11:45:00 PM,14.7041,70.480,14.3061,0.920
509,04/24/25 12:00:00 AM,14.7041,70.480,14.3049,0.923
510,04/24/25 12:15:00 AM,14.7002,70.308,14.3038,0.916
511,04/24/25 12:30:00 AM,14.7020,70.308,14.3032,0.922
512,04/24/25 12:45:00 AM,14.6962,70.137,14.3010,0.914
513,04/24/25 01:00:00 AM,14.6962,70.137,14.2967,0.924
514,04/24/25 01:15:00 AM,14.6958,69.964,14.2977,0.920
515,04/24/25 01:30:00 AM,14.6923,69.964,14.2971,0.914
516,04/24/25 01:45:00 AM,14.6923,69.964,14.2927,0.924
517,04/24/25 02:00:00 AM,14.6936,69.793,14.2938,0.924
518,04/24/25 02:15:00 AM,14.6884,69.793,14.2910,0.919
519,04/24/25 02:30:00 AM,14.6862,69.622,14.2904,0.915
520,04/24/25 02:45:00 AM,14.6862,69.622,14.2882,0.920
521,04/24/25 03:00:00 AM,14.6822,69.449,14.2887,0.909
522,04/24/25 03:15:00 AM,14.6841,69.449,14.2881,0.915
523,04/24/25 03:30:00 AM,14.6875,69.449,14.2890,0.921
524,04/24/25 03:45:00 AM,14.6890,69.278,14.2878,0.927
525,04/24/25 04:00:00 AM,14.6854,69.278,14.2862,0.922
526,04/24/25 04:15:00 AM,14.6868,69.107,14.2872,0.923
527,04/24/25 04:30:00 AM,14.6851,69.107,14.2891,0.915
528,04/24/25 04:45:00 AM,14.6883,68.934,14.2930,0.913
529,04/24/25 05:00:00 AM,14.6917,68.934,14.2925,0.923
530,04/24/25 05:15:00 AM,14.6917,68.934,14.2919,0.924
531,04/24/25 05:30:00 AM,14.6897,68.763,14.2935,0.916
532,04/24/25 05:45:00 AM,14.6915,68.763,14.2927,0.921
533,04/24/25 06:00:00 AM,14.6929,68.592,14.2954,0.919
534,04/24/25 06:15:00 AM,14.6964,68.592,14.2999,0.916
535,04/24/25 06:30:00 AM,14.6996,68.421,14.3014,0.920
536,04/24/25 06:45:00 AM,14.7013,68.421,14.3029,0.921
537,04/24/25 07:00:00 AM,14.7032,68.421,14.3051,0.920
538,04/24/25 07:15:00 AM,14.7028,68.248,14.3112,0.905
539,04/24/25 07:30:00 AM,14.7064,68.248,14.3091,0.918
540,04/24/25 07:45:00 AM,14.7064,68.248,14.3155,0.903
541,04/24/25 08:00:00 AM,14.7081,68.248,14.3151,0.908
542,04/24/25 08:15:00 AM,14.7099,68.248,14.3212,0.898
543,04/24/25 08:30:00 AM,14.7103,68.421,14.3180,0.907
544,04/24/25 08:45:00 AM,14.7103,68.421,14.3180,0.907
545,04/24/25 09:00:00 AM,14.7086,68.421,14.3180,0.903
546,04/24/25 09:15:00 AM,14.7107,68.592,14.3180,0.908
547,04/24/25 09:30:00 AM,14.7071,68.592,14.3173,0.901
548,04/24/25 09:45:00 AM,14.7054,68.592,14.3167,0.898
549,04/24/25 10:00:00 AM,14.7057,68.763,14.3167,0.899
550,04/24/25 10:15:00 AM,14.7044,68.934,14.3180,0.893
551,04/24/25 10:30:00 AM,14.6993,69.107,14.3116,0.896
552,04/24/25 10:45:00 AM,14.6997,69.278,14.3130,0.894
553,04/24/25 11:00:00 AM,14.7000,69.449,14.3116,0.898
554,04/24/25 11:15:00 AM,14.6987,69.622,14.3096,0.899
555,04/24/25 11:30:00 AM,14.6977,69.964,14.3106,0.895
556,04/24/25 11:45:00 AM,14.6952,70.480,14.3078,0.895
557,04/24/25 12:00:00 PM,14.6932,71.168,14.3058,0.896
558,04/24/25 12:15:00 PM,14.6890,71.683,14.3019,0.895
559,04/24/25 12:30:00 PM,14.6884,72.199,14.2994,0.899
560,04/24/25 12:45:00 PM,14.6864,72.891,14.2945,0.906
561,04/24/25 01:00:00 PM,14.6835,73.234,14.2949,0.898
562,04/24/25 01:15:00 PM,14.6825,73.580,14.2946,0.897
563,04/24/25 01:30:00 PM,14.6801,74.098,14.2920,0.898
564,04/24/25 01:45:00 PM,14.6787,74.271,14.2909,0.897
565,04/24/25 02:00:00 PM,14.6774,74.446,14.2906,0.895
566,04/24/25 02:15:00 PM,14.6755,74.446,14.2858,0.901
567,04/24/25 02:30:00 PM,14.6720,74.446,14.2849,0.895
568,04/24/25 02:45:00 PM,14.6720,74.446,14.2819,0.902
569,04/24/25 03:00:00 PM,14.6701,74.446,14.2824,0.897
570,04/24/25 03:15:00 PM,14.6662,74.271,14.2807,0.892
571,04/24/25 03:30:00 PM,14.6680,74.271,14.2829,0.891
572,04/24/25 03:45:00 PM,14.6626,74.271,14.2765,0.893
573,04/24/25 04:00:00 PM,14.6645,74.271,14.2795,0.890
574,04/24/25 04:15:00 PM,14.6623,74.098,14.2790,0.886
575,04/24/25 04:30:00 PM,14.6636,73.926,14.2782,0.891
576,04/24/25 04:45:00 PM,14.6636,73.926,14.2791,0.889
577,04/24/25 05:00:00 PM,14.6633,73.753,14.2832,0.879
578,04/24/25 05:15:00 PM,14.6646,73.580,14.2811,0.887
579,04/24/25 05:30:00 PM,14.6697,73.407,14.2861,0.887
580,04/24/25 05:45:00 PM,14.6693,73.234,14.2858,0.887
581,04/24/25 06:00:00 PM,14.6727,73.234,14.2897,0.886
582,04/24/25 06:15:00 PM,14.6742,73.062,14.2907,0.887
583,04/24/25 06:30:00 PM,14.6774,72.891,14.2948,0.885
584,04/24/25 06:45:00 PM,14.6806,72.718,14.2975,0.886
585,04/24/25 07:00:00 PM,14.6820,72.545,14.2993,0.885
586,04/24/25 07:15:00 PM,14.6852,72.372,14.3007,0.889
587,04/24/25 07:30:00 PM,14.6884,72.199,14.3043,0.888
588,04/24/25 07:45:00 PM,14.6936,72.199,14.3071,0.894
589,04/24/25 08:00:00 PM,14.6933,72.028,14.3084,0.890
590,04/24/25 08:15:00 PM,14.6965,71.856,14.3096,0.895
591,04/24/25 08:30:00 PM,14.6997,71.683,14.3139,0.892
592,04/24/25 08:45:00 PM,14.7015,71.683,14.3133,0.897
593,04/24/25 09:00:00 PM,14.7010,71.512,14.3189,0.884
594,04/24/25 09:15:00 PM,14.7064,71.512,14.3183,0.897
595,04/24/25 09:30:00 PM,14.7042,71.339,14.3207,0.887
596,04/24/25 09:45:00 PM,14.7115,71.339,14.3255,0.892
597,04/24/25 10:00:00 PM,14.7149,71.339,14.3249,0.902
598,04/24/25 10:15:00 PM,14.7110,71.168,14.3260,0.890
599,04/24/25 10:30:00 PM,14.7128,71.168,14.3274,0.891
600,04/24/25 10:45:00 PM,14.7110,71.168,14.3268,0.888
601,04/24/25 11:00:00 PM,14.7106,70.995,14.3262,0.888
602,04/24/25 11:15:00 PM,14.7071,70.995,14.3210,0.893
603,04/24/25 11:30:00 PM,14.7031,70.824,14.3213,0.882
604,04/24/25 11:45:00 PM,14.6996,70.824,14.3177,0.883
605,04/25/25 12:00:00 AM,14.6959,70.824,14.3186,0.872
606,04/25/25 12:15:00 AM,14.6978,70.824,14.3180,0.878
607,04/25/25 12:30:00 AM,14.6974,70.651,14.3136,0.887
608,04/25/25 12:45:00 AM,14.6938,70.651,14.3116,0.883
609,04/25/25 01:00:00 AM,14.6920,70.651,14.3110,0.881
610,04/25/25 01:15:00 AM,14.6899,70.480,14.3072,0.884
611,04/25/25 01:30:00 AM,14.6862,70.480,14.3051,0.881
612,04/25/25 01:45:00 AM,14.6862,70.480,14.3055,0.880
613,04/25/25 02:00:00 AM,14.6806,70.308,14.3003,0.879
614,04/25/25 02:15:00 AM,14.6788,70.308,14.2997,0.876
615,04/25/25 02:30:00 AM,14.6748,70.137,14.2969,0.873
616,04/25/25 02:45:00 AM,14.6730,70.137,14.2911,0.883
617,04/25/25 03:00:00 AM,14.6726,69.964,14.2920,0.880
618,04/25/25 03:15:00 AM,14.6709,69.964,14.2930,0.873
619,04/25/25 03:30:00 AM,14.6691,69.964,14.2897,0.877
620,04/25/25 03:45:00 AM,14.6706,69.793,14.2900,0.880
621,04/25/25 04:00:00 AM,14.6706,69.793,14.2894,0.881
622,04/25/25 04:15:00 AM,14.6684,69.622,14.2882,0.879
623,04/25/25 04:30:00 AM,14.6701,69.622,14.2885,0.882
624,04/25/25 04:45:00 AM,14.6697,69.449,14.2896,0.879
625,04/25/25 05:00:00 AM,14.6716,69.449,14.2935,0.874
626,04/25/25 05:15:00 AM,14.6733,69.449,14.2945,0.876
627,04/25/25 05:30:00 AM,14.6729,69.278,14.2959,0.871
628,04/25/25 05:45:00 AM,14.6748,69.278,14.2938,0.881
629,04/25/25 06:00:00 AM,14.6801,69.278,14.3003,0.878
630,04/25/25 06:15:00 AM,14.6797,69.107,14.2997,0.878
631,04/25/25 06:30:00 AM,14.6797,69.107,14.3012,0.875
632,04/25/25 06:45:00 AM,14.6797,69.107,14.3003,0.877
633,04/25/25 07:00:00 AM,14.6846,68.934,14.3009,0.887
634,04/25/25 07:15:00 AM,14.6846,68.934,14.3058,0.876
635,04/25/25 07:30:00 AM,14.6846,68.934,14.3067,0.874
636,04/25/25 07:45:00 AM,14.6846,68.934,14.3106,0.864
637,04/25/25 08:00:00 AM,14.6851,69.107,14.3120,0.862
638,04/25/25 08:15:00 AM,14.6922,69.107,14.3193,0.862
639,04/25/25 08:30:00 AM,14.6922,69.107,14.3183,0.864
640,04/25/25 08:45:00 AM,14.6868,69.107,14.3164,0.856
641,04/25/25 09:00:00 AM,14.6854,69.278,14.3170,0.851
642,04/25/25 09:15:00 AM,14.6872,69.278,14.3161,0.858
643,04/25/25 09:30:00 AM,14.6912,69.449,14.3191,0.860
644,04/25/25 09:45:00 AM,14.6894,69.449,14.3158,0.864
645,04/25/25 10:00:00 AM,14.6916,69.622,14.3180,0.864
646,04/25/25 10:15:00 AM,14.6897,69.622,14.3161,0.864
647,04/25/25 10:30:00 AM,14.6901,69.793,14.3174,0.862
648,04/25/25 10:45:00 AM,14.6887,69.964,14.3162,0.861
649,04/25/25 11:00:00 AM,14.6891,70.137,14.3159,0.863
650,04/25/25 11:15:00 AM,14.6877,70.308,14.3190,0.852
651,04/25/25 11:30:00 AM,14.6903,70.651,14.3164,0.864
652,04/25/25 11:45:00 AM,14.6874,70.995,14.3174,0.855
653,04/25/25 12:00:00 PM,14.6886,71.512,14.3174,0.858
654,04/25/25 12:15:00 PM,14.6826,72.028,14.3154,0.849
655,04/25/25 12:30:00 PM,14.6820,72.545,14.3125,0.854
656,04/25/25 12:45:00 PM,14.6813,73.062,14.3129,0.852
657,04/25/25 01:00:00 PM,14.6785,73.407,14.3101,0.852
658,04/25/25 01:15:00 PM,14.6758,73.753,14.3071,0.853
659,04/25/25 01:30:00 PM,14.6726,73.926,14.3033,0.854
660,04/25/25 01:45:00 PM,14.6658,74.098,14.3010,0.844
661,04/25/25 02:00:00 PM,14.6623,74.098,14.2972,0.844
662,04/25/25 02:15:00 PM,14.6614,73.753,14.2946,0.848
663,04/25/25 02:30:00 PM,14.6579,73.753,14.2910,0.849
664,04/25/25 02:45:00 PM,14.6548,73.926,14.2897,0.844
665,04/25/25 03:00:00 PM,14.6508,73.753,14.2875,0.840
666,04/25/25 03:15:00 PM,14.6511,73.926,14.2843,0.848
667,04/25/25 03:30:00 PM,14.6440,73.926,14.2813,0.839
668,04/25/25 03:45:00 PM,14.6423,73.926,14.2804,0.837
669,04/25/25 04:00:00 PM,14.6440,73.926,14.2811,0.839
670,04/25/25 04:15:00 PM,14.6440,73.926,14.2820,0.837
671,04/25/25 04:30:00 PM,14.6365,73.753,14.2785,0.828
672,04/25/25 04:45:00 PM,14.6382,73.753,14.2750,0.840
673,04/25/25 05:00:00 PM,14.6401,73.753,14.2759,0.842
674,04/25/25 05:15:00 PM,14.6433,73.580,14.2823,0.835
675,04/25/25 05:30:00 PM,14.6429,73.407,14.2826,0.833
676,04/25/25 05:45:00 PM,14.6482,73.407,14.2845,0.841
677,04/25/25 06:00:00 PM,14.6461,73.234,14.2862,0.832
678,04/25/25 06:15:00 PM,14.6456,73.062,14.2859,0.832
679,04/25/25 06:30:00 PM,14.6527,73.062,14.2910,0.836
680,04/25/25 06:45:00 PM,14.6506,72.891,14.2925,0.828
681,04/25/25 07:00:00 PM,14.6537,72.718,14.2919,0.837
682,04/25/25 07:15:00 PM,14.6556,72.718,14.2949,0.834
683,04/25/25 07:30:00 PM,14.6623,72.545,14.3001,0.837
684,04/25/25 07:45:00 PM,14.6584,72.372,14.2999,0.829
685,04/25/25 08:00:00 PM,14.6620,72.372,14.3001,0.837
686,04/25/25 08:15:00 PM,14.6633,72.199,14.3019,0.836
687,04/25/25 08:30:00 PM,14.6669,72.199,14.3054,0.836
688,04/25/25 08:45:00 PM,14.6719,72.028,14.3078,0.842
689,04/25/25 09:00:00 PM,14.6680,71.856,14.3035,0.843
690,04/25/25 09:15:00 PM,14.6733,71.856,14.3099,0.840
691,04/25/25 09:30:00 PM,14.6729,71.683,14.3123,0.834
692,04/25/25 09:45:00 PM,14.6746,71.683,14.3148,0.832
693,04/25/25 10:00:00 PM,14.6761,71.512,14.3136,0.838
694,04/25/25 10:15:00 PM,14.6778,71.512,14.3177,0.833
695,04/25/25 10:30:00 PM,14.6756,71.339,14.3155,0.833
696,04/25/25 10:45:00 PM,14.6756,71.339,14.3133,0.838
697,04/25/25 11:00:00 PM,14.6788,71.168,14.3097,0.853
698,04/25/25 11:15:00 PM,14.6717,71.168,14.3045,0.849
699,04/25/25 11:30:00 PM,14.6714,70.995,14.3039,0.850
700,04/25/25 11:45:00 PM,14.6714,70.995,14.3026,0.853
701,04/26/25 12:00:00 AM,14.6710,70.824,14.3045,0.847
702,04/26/25 12:15:00 AM,14.6674,70.824,14.3003,0.849
703,04/26/25 12:30:00 AM,14.6652,70.651,14.2975,0.850
704,04/26/25 12:45:00 AM,14.6635,70.651,14.2948,0.852
705,04/26/25 01:00:00 AM,14.6613,70.480,14.2932,0.851
706,04/26/25 01:15:00 AM,14.6595,70.480,14.2948,0.843
707,04/26/25 01:30:00 AM,14.6559,70.480,14.2901,0.846
708,04/26/25 01:45:00 AM,14.6537,70.308,14.2871,0.848
709,04/26/25 02:00:00 AM,14.6537,70.308,14.2835,0.856
710,04/26/25 02:15:00 AM,14.6463,70.137,14.2807,0.845
711,04/26/25 02:30:00 AM,14.6427,70.137,14.2794,0.840
712,04/26/25 02:45:00 AM,14.6369,69.964,14.2752,0.836
713,04/26/25 03:00:00 AM,14.6317,69.964,14.2735,0.828
714,04/26/25 03:15:00 AM,14.6330,69.793,14.2707,0.837
715,04/26/25 03:30:00 AM,14.6313,69.793,14.2701,0.835
716,04/26/25 03:45:00 AM,14.6308,69.622,14.2695,0.835
717,04/26/25 04:00:00 AM,14.6291,69.622,14.2714,0.827
718,04/26/25 04:15:00 AM,14.6340,69.449,14.2717,0.837
719,04/26/25 04:30:00 AM,14.6340,69.449,14.2726,0.835
720,04/26/25 04:45:00 AM,14.6355,69.278,14.2775,0.827
721,04/26/25 05:00:00 AM,14.6372,69.278,14.2780,0.830
722,04/26/25 05:15:00 AM,14.6355,69.278,14.2752,0.833
723,04/26/25 05:30:00 AM,14.6350,69.107,14.2761,0.830
724,04/26/25 05:45:00 AM,14.6387,69.107,14.2785,0.832
725,04/26/25 06:00:00 AM,14.6401,68.934,14.2810,0.830
726,04/26/25 06:15:00 AM,14.6418,68.934,14.2810,0.834
727,04/26/25 06:30:00 AM,14.6487,68.763,14.2872,0.835
728,04/26/25 06:45:00 AM,14.6540,68.763,14.2893,0.843
729,04/26/25 07:00:00 AM,14.6504,68.763,14.2887,0.836
730,04/26/25 07:15:00 AM,14.6540,68.763,14.2922,0.836
731,04/26/25 07:30:00 AM,14.6519,68.592,14.2922,0.831
732,04/26/25 07:45:00 AM,14.6553,68.592,14.2936,0.836
733,04/26/25 08:00:00 AM,14.6572,68.592,14.2981,0.830
734,04/26/25 08:15:00 AM,14.6593,68.763,14.2990,0.833
735,04/26/25 08:30:00 AM,14.6575,68.763,14.2965,0.834
736,04/26/25 08:45:00 AM,14.6575,68.763,14.2993,0.828
737,04/26/25 09:00:00 AM,14.6558,68.763,14.2964,0.831
738,04/26/25 09:15:00 AM,14.6561,68.934,14.2955,0.833
739,04/26/25 09:30:00 AM,14.6579,68.934,14.2974,0.833
740,04/26/25 09:45:00 AM,14.6582,69.107,14.2987,0.831
741,04/26/25 10:00:00 AM,14.6587,69.278,14.2990,0.831
742,04/26/25 10:15:00 AM,14.6555,69.449,14.2984,0.825
743,04/26/25 10:30:00 AM,14.6537,69.449,14.2964,0.826
744,04/26/25 10:45:00 AM,14.6523,69.622,14.2958,0.824
745,04/26/25 11:00:00 AM,14.6508,69.793,14.2954,0.822
746,04/26/25 11:15:00 AM,14.6498,70.137,14.2926,0.826
747,04/26/25 11:30:00 AM,14.6471,70.480,14.2914,0.822
748,04/26/25 11:45:00 AM,14.6429,70.995,14.2881,0.820
749,04/26/25 12:00:00 PM,14.6426,71.683,14.2848,0.827
750,04/26/25 12:15:00 PM,14.6366,72.199,14.2836,0.816
751,04/26/25 12:30:00 PM,14.6327,72.891,14.2819,0.811
752,04/26/25 12:45:00 PM,14.6285,73.407,14.2780,0.811
753,04/26/25 01:00:00 PM,14.6262,73.926,14.2737,0.815
754,04/26/25 01:15:00 PM,14.6215,74.271,14.2729,0.806
755,04/26/25 01:30:00 PM,14.6170,74.619,14.2679,0.807
756,04/26/25 01:45:00 PM,14.6143,74.964,14.2632,0.812
757,04/26/25 02:00:00 PM,14.6124,74.964,14.2632,0.808
758,04/26/25 02:15:00 PM,14.6089,74.964,14.2605,0.806
759,04/26/25 02:30:00 PM,14.6070,74.964,14.2581,0.807
760,04/26/25 02:45:00 PM,14.6068,74.791,14.2572,0.808
761,04/26/25 03:00:00 PM,14.6068,74.791,14.2572,0.808
762,04/26/25 03:15:00 PM,14.6046,74.619,14.2542,0.810
763,04/26/25 03:30:00 PM,14.6059,74.446,14.2555,0.810
764,04/26/25 03:45:00 PM,14.6059,74.446,14.2559,0.809
765,04/26/25 04:00:00 PM,14.6059,74.446,14.2620,0.795
766,04/26/25 04:15:00 PM,14.6041,74.446,14.2576,0.801
767,04/26/25 04:30:00 PM,14.6078,74.446,14.2585,0.808
768,04/26/25 04:45:00 PM,14.6073,74.271,14.2604,0.802
769,04/26/25 05:00:00 PM,14.6056,74.271,14.2608,0.797
770,04/26/25 05:15:00 PM,14.6088,74.098,14.2652,0.795
771,04/26/25 05:30:00 PM,14.6123,74.098,14.2674,0.798
772,04/26/25 05:45:00 PM,14.6155,73.926,14.2677,0.804
773,04/26/25 06:00:00 PM,14.6150,73.753,14.2714,0.795
774,04/26/25 06:15:00 PM,14.6169,73.753,14.2732,0.795
775,04/26/25 06:30:00 PM,14.6182,73.580,14.2724,0.800
776,04/26/25 06:45:00 PM,14.6214,73.407,14.2723,0.807
777,04/26/25 07:00:00 PM,14.6233,73.407,14.2753,0.805
778,04/26/25 07:15:00 PM,14.6246,73.234,14.2743,0.810
779,04/26/25 07:30:00 PM,14.6224,73.062,14.2781,0.796
780,04/26/25 07:45:00 PM,14.6239,72.891,14.2771,0.802
781,04/26/25 08:00:00 PM,14.6234,72.718,14.2746,0.807
782,04/26/25 08:15:00 PM,14.6288,72.718,14.2798,0.807
783,04/26/25 08:30:00 PM,14.6284,72.545,14.2810,0.803
784,04/26/25 08:45:00 PM,14.6316,72.372,14.2826,0.807
785,04/26/25 09:00:00 PM,14.6330,72.199,14.2832,0.809
