"Plot Title: WestK_Stream_Jan26"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
4492,03/16/26 08:45:00 AM,14.9472,69.793,14.2495,1.612
4493,03/16/26 09:00:00 AM,14.9560,69.793,14.2476,1.637
4494,03/16/26 09:15:00 AM,14.9435,69.793,14.2473,1.609
4495,03/16/26 09:30:00 AM,14.9422,69.964,14.2476,1.605
4496,03/16/26 09:45:00 AM,14.9440,69.964,14.2479,1.609
4497,03/16/26 10:00:00 AM,14.9440,69.964,14.2468,1.611
4498,03/16/26 10:15:00 AM,14.9408,70.137,14.2446,1.609
4499,03/16/26 10:30:00 AM,14.9371,70.137,14.2430,1.604
4500,03/16/26 10:45:00 AM,14.9358,70.308,14.2460,1.594
4501,03/16/26 11:00:00 AM,14.9308,70.480,14.2468,1.581
4502,03/16/26 11:15:00 AM,14.9380,70.480,14.2443,1.604
4503,03/16/26 11:30:00 AM,14.9258,70.651,14.2429,1.579
4504,03/16/26 11:45:00 AM,14.9248,70.995,14.2389,1.586
4505,03/16/26 12:00:00 PM,14.9274,71.339,14.2352,1.600
4506,03/16/26 12:15:00 PM,14.9255,71.339,14.2411,1.582
4507,03/16/26 12:30:00 PM,14.9206,71.512,14.2397,1.574
4508,03/16/26 12:45:00 PM,14.9206,71.512,14.2370,1.580
4509,03/16/26 01:00:00 PM,14.9121,71.683,14.2344,1.567
4510,03/16/26 01:15:00 PM,14.9125,71.856,14.2320,1.573
4511,03/16/26 01:30:00 PM,14.9110,72.028,14.2295,1.576
4512,03/16/26 01:45:00 PM,14.9022,72.028,14.2272,1.561
4513,03/16/26 02:00:00 PM,14.8986,72.028,14.2225,1.563
4514,03/16/26 02:15:00 PM,14.8951,72.028,14.2208,1.559
4515,03/16/26 02:30:00 PM,14.8968,72.028,14.2205,1.564
4516,03/16/26 02:45:00 PM,14.8919,72.199,14.2141,1.567
4517,03/16/26 03:00:00 PM,14.8919,72.199,14.2146,1.566
4518,03/16/26 03:15:00 PM,14.8865,72.199,14.2134,1.556
4519,03/16/26 03:30:00 PM,14.8762,72.372,14.2099,1.541
4520,03/16/26 03:45:00 PM,14.8722,72.199,14.2088,1.534
4521,03/16/26 04:00:00 PM,14.8829,72.199,14.2114,1.553
4522,03/16/26 04:15:00 PM,14.8812,72.199,14.2130,1.545
4523,03/16/26 04:30:00 PM,14.8794,72.199,14.2147,1.537
4524,03/16/26 04:45:00 PM,14.8846,72.199,14.2179,1.541
4525,03/16/26 05:00:00 PM,14.8794,72.199,14.2221,1.520
4526,03/16/26 05:15:00 PM,14.8790,72.028,14.2210,1.521
4527,03/16/26 05:30:00 PM,14.8861,72.028,14.2230,1.533
4528,03/16/26 05:45:00 PM,14.8861,72.028,14.2240,1.531
4529,03/16/26 06:00:00 PM,14.8807,72.028,14.2260,1.514
4530,03/16/26 06:15:00 PM,14.8839,71.856,14.2265,1.520
4531,03/16/26 06:30:00 PM,14.8875,71.856,14.2301,1.520
4532,03/16/26 06:45:00 PM,14.8857,71.856,14.2305,1.515
4533,03/16/26 07:00:00 PM,14.8925,71.683,14.2340,1.522
4534,03/16/26 07:15:00 PM,14.8871,71.683,14.2368,1.504
4535,03/16/26 07:30:00 PM,14.8871,71.683,14.2341,1.510
4536,03/16/26 07:45:00 PM,14.8867,71.512,14.2347,1.507
4537,03/16/26 08:00:00 PM,14.8886,71.512,14.2389,1.502
4538,03/16/26 08:15:00 PM,14.8957,71.512,14.2417,1.512
4539,03/16/26 08:30:00 PM,14.8952,71.339,14.2444,1.504
4540,03/16/26 08:45:00 PM,14.8952,71.339,14.2478,1.497
4541,03/16/26 09:00:00 PM,14.8952,71.339,14.2489,1.494
4542,03/16/26 09:15:00 PM,14.8952,71.339,14.2508,1.490
4543,03/16/26 09:30:00 PM,14.8949,71.168,14.2489,1.493
4544,03/16/26 09:45:00 PM,14.8931,71.168,14.2492,1.488
4545,03/16/26 10:00:00 PM,14.8984,71.168,14.2471,1.506
4546,03/16/26 10:15:00 PM,14.8928,70.995,14.2473,1.492
4547,03/16/26 10:30:00 PM,14.8909,70.995,14.2460,1.491
4548,03/16/26 10:45:00 PM,14.8874,70.995,14.2485,1.477
4549,03/16/26 11:00:00 PM,14.8838,70.995,14.2449,1.477
4550,03/16/26 11:15:00 PM,14.8816,70.824,14.2443,1.473
4551,03/16/26 11:30:00 PM,14.8816,70.824,14.2452,1.471
4552,03/16/26 11:45:00 PM,14.8833,70.824,14.2455,1.475
4553,03/17/26 12:00:00 AM,14.8780,70.824,14.2449,1.463
4554,03/17/26 12:15:00 AM,14.8799,70.824,14.2427,1.473
4555,03/17/26 12:30:00 AM,14.8762,70.824,14.2443,1.461
4556,03/17/26 12:45:00 AM,14.8777,70.651,14.2436,1.466
4557,03/17/26 01:00:00 AM,14.8741,70.651,14.2384,1.469
4558,03/17/26 01:15:00 AM,14.8687,70.651,14.2331,1.469
4559,03/17/26 01:30:00 AM,14.8687,70.651,14.2326,1.470
4560,03/17/26 01:45:00 AM,14.8598,70.651,14.2311,1.453
4561,03/17/26 02:00:00 AM,14.8598,70.651,14.2273,1.462
4562,03/17/26 02:15:00 AM,14.8540,70.480,14.2283,1.446
4563,03/17/26 02:30:00 AM,14.8558,70.480,14.2262,1.455
4564,03/17/26 02:45:00 AM,14.8506,70.480,14.2256,1.445
4565,03/17/26 03:00:00 AM,14.8523,70.480,14.2256,1.449
4566,03/17/26 03:15:00 AM,14.8487,70.480,14.2265,1.438
4567,03/17/26 03:30:00 AM,14.8416,70.480,14.2218,1.433
4568,03/17/26 03:45:00 AM,14.8398,70.480,14.2212,1.430
4569,03/17/26 04:00:00 AM,14.8398,70.480,14.2228,1.426
4570,03/17/26 04:15:00 AM,14.8394,70.308,14.2191,1.434
4571,03/17/26 04:30:00 AM,14.8358,70.308,14.2176,1.429
4572,03/17/26 04:45:00 AM,14.8323,70.308,14.2154,1.426
4573,03/17/26 05:00:00 AM,14.8323,70.308,14.2154,1.426
4574,03/17/26 05:15:00 AM,14.8377,70.308,14.2179,1.433
4575,03/17/26 05:30:00 AM,14.8358,70.308,14.2225,1.417
4576,03/17/26 05:45:00 AM,14.8411,70.308,14.2218,1.432
4577,03/17/26 06:00:00 AM,14.8394,70.308,14.2234,1.424
4578,03/17/26 06:15:00 AM,14.8394,70.308,14.2243,1.422
4579,03/17/26 06:30:00 AM,14.8411,70.308,14.2275,1.418
4580,03/17/26 06:45:00 AM,14.8430,70.308,14.2289,1.419
4581,03/17/26 07:00:00 AM,14.8448,70.308,14.2299,1.421
4582,03/17/26 07:15:00 AM,14.8484,70.308,14.2299,1.429
4583,03/17/26 07:30:00 AM,14.8622,70.137,14.2360,1.447
4584,03/17/26 07:45:00 AM,14.8640,70.137,14.2369,1.450
4585,03/17/26 08:00:00 AM,14.8604,70.137,14.2385,1.438
4586,03/17/26 08:15:00 AM,14.8587,70.137,14.2400,1.430
4587,03/17/26 08:30:00 AM,14.8587,70.137,14.2415,1.426
4588,03/17/26 08:45:00 AM,14.8622,70.137,14.2446,1.427
4589,03/17/26 09:00:00 AM,14.8568,70.137,14.2446,1.415
4590,03/17/26 09:15:00 AM,14.8640,70.137,14.2482,1.423
4591,03/17/26 09:30:00 AM,14.8640,70.137,14.2489,1.422
4592,03/17/26 09:45:00 AM,14.8622,70.137,14.2501,1.415
4593,03/17/26 10:00:00 AM,14.8604,70.137,14.2485,1.414
4594,03/17/26 10:15:00 AM,14.8551,70.137,14.2476,1.404
4595,03/17/26 10:30:00 AM,14.8604,70.137,14.2498,1.411
4596,03/17/26 10:45:00 AM,14.8609,70.308,14.2473,1.418
4597,03/17/26 11:00:00 AM,14.8572,70.308,14.2455,1.414
4598,03/17/26 11:15:00 AM,14.8555,70.308,14.2405,1.421
4599,03/17/26 11:30:00 AM,14.8555,70.308,14.2463,1.408
4600,03/17/26 11:45:00 AM,14.8537,70.308,14.2471,1.402
4601,03/17/26 12:00:00 PM,14.8537,70.308,14.2415,1.415
4602,03/17/26 12:15:00 PM,14.8519,70.308,14.2400,1.414
4603,03/17/26 12:30:00 PM,14.8487,70.480,14.2391,1.409
4604,03/17/26 12:45:00 PM,14.8506,70.480,14.2350,1.423
4605,03/17/26 01:00:00 PM,14.8487,70.480,14.2320,1.425
4606,03/17/26 01:15:00 PM,14.8433,70.480,14.2311,1.415
4607,03/17/26 01:30:00 PM,14.8398,70.480,14.2270,1.416
4608,03/17/26 01:45:00 PM,14.8362,70.480,14.2224,1.419
4609,03/17/26 02:00:00 PM,14.8326,70.480,14.2194,1.417
4610,03/17/26 02:15:00 PM,14.8291,70.480,14.2163,1.416
4611,03/17/26 02:30:00 PM,14.8291,70.480,14.2185,1.411
4612,03/17/26 02:45:00 PM,14.8274,70.480,14.2117,1.423
4613,03/17/26 03:00:00 PM,14.8220,70.480,14.2127,1.408
4614,03/17/26 03:15:00 PM,14.8274,70.480,14.2141,1.417
4615,03/17/26 03:30:00 PM,14.8220,70.480,14.2136,1.406
4616,03/17/26 03:45:00 PM,14.8237,70.480,14.2160,1.405
4617,03/17/26 04:00:00 PM,14.8287,70.308,14.2163,1.415
4618,03/17/26 04:15:00 PM,14.8198,70.308,14.2157,1.396
4619,03/17/26 04:30:00 PM,14.8198,70.308,14.2130,1.403
4620,03/17/26 04:45:00 PM,14.8216,70.308,14.2154,1.401
4621,03/17/26 05:00:00 PM,14.8305,70.308,14.2188,1.414
4622,03/17/26 05:15:00 PM,14.8358,70.308,14.2182,1.427
4623,03/17/26 05:30:00 PM,14.8358,70.308,14.2176,1.429
4624,03/17/26 05:45:00 PM,14.8337,70.137,14.2170,1.425
4625,03/17/26 06:00:00 PM,14.8355,70.137,14.2149,1.434
4626,03/17/26 06:15:00 PM,14.8479,70.137,14.2234,1.444
4627,03/17/26 06:30:00 PM,14.8479,70.137,14.2237,1.443
4628,03/17/26 06:45:00 PM,14.8533,70.137,14.2262,1.450
4629,03/17/26 07:00:00 PM,14.8443,70.137,14.2225,1.437
4630,03/17/26 07:15:00 PM,14.8565,69.964,14.2311,1.446
4631,03/17/26 07:30:00 PM,14.8548,69.964,14.2321,1.439
4632,03/17/26 07:45:00 PM,14.8548,69.964,14.2299,1.444
4633,03/17/26 08:00:00 PM,14.8529,69.964,14.2278,1.445
4634,03/17/26 08:15:00 PM,14.8548,69.964,14.2294,1.446
4635,03/17/26 08:30:00 PM,14.8565,69.964,14.2333,1.440
4636,03/17/26 08:45:00 PM,14.8614,69.793,14.2357,1.446
4637,03/17/26 09:00:00 PM,14.8632,69.793,14.2321,1.459
4638,03/17/26 09:15:00 PM,14.8722,69.793,14.2346,1.474
4639,03/17/26 09:30:00 PM,14.8739,69.793,14.2370,1.472
4640,03/17/26 09:45:00 PM,14.8771,69.622,14.2401,1.472
4641,03/17/26 10:00:00 PM,14.8790,69.622,14.2426,1.471
4642,03/17/26 10:15:00 PM,14.8771,69.622,14.2404,1.472
4643,03/17/26 10:30:00 PM,14.8842,69.622,14.2481,1.470
4644,03/17/26 10:45:00 PM,14.8771,69.622,14.2429,1.466
4645,03/17/26 11:00:00 PM,14.8768,69.449,14.2414,1.469
4646,03/17/26 11:15:00 PM,14.8714,69.449,14.2346,1.472
4647,03/17/26 11:30:00 PM,14.8696,69.449,14.2386,1.458
4648,03/17/26 11:45:00 PM,14.8642,69.449,14.2318,1.462
4649,03/18/26 12:00:00 AM,14.8603,69.278,14.2298,1.457
4650,03/18/26 12:15:00 AM,14.8656,69.278,14.2307,1.468
4651,03/18/26 12:30:00 AM,14.8622,69.278,14.2285,1.465
4652,03/18/26 12:45:00 AM,14.8568,69.278,14.2249,1.460
4653,03/18/26 01:00:00 AM,14.8514,69.278,14.2234,1.451
4654,03/18/26 01:15:00 AM,14.8456,69.107,14.2196,1.447
4655,03/18/26 01:30:00 AM,14.8439,69.107,14.2166,1.450
4656,03/18/26 01:45:00 AM,14.8474,69.107,14.2176,1.455
4657,03/18/26 02:00:00 AM,14.8456,69.107,14.2154,1.456
4658,03/18/26 02:15:00 AM,14.8381,68.934,14.2124,1.446
4659,03/18/26 02:30:00 AM,14.8346,68.934,14.2102,1.443
4660,03/18/26 02:45:00 AM,14.8256,68.934,14.2088,1.426
4661,03/18/26 03:00:00 AM,14.8310,68.934,14.2096,1.436
4662,03/18/26 03:15:00 AM,14.8239,68.934,14.2050,1.430
4663,03/18/26 03:30:00 AM,14.8239,68.934,14.2035,1.434
4664,03/18/26 03:45:00 AM,14.8168,68.934,14.2005,1.424
4665,03/18/26 04:00:00 AM,14.8127,68.763,14.2005,1.415
4666,03/18/26 04:15:00 AM,14.8127,68.763,14.1989,1.418
4667,03/18/26 04:30:00 AM,14.8092,68.763,14.2005,1.407
4668,03/18/26 04:45:00 AM,14.8075,68.763,14.1967,1.411
4669,03/18/26 05:00:00 AM,14.8110,68.763,14.1999,1.412
4670,03/18/26 05:15:00 AM,14.8110,68.763,14.2044,1.402
4671,03/18/26 05:30:00 AM,14.8146,68.763,14.2085,1.401
4672,03/18/26 05:45:00 AM,14.8146,68.763,14.2099,1.397
4673,03/18/26 06:00:00 AM,14.8200,68.763,14.2131,1.402
4674,03/18/26 06:15:00 AM,14.8200,68.763,14.2192,1.388
4675,03/18/26 06:30:00 AM,14.8231,68.592,14.2237,1.385
4676,03/18/26 06:45:00 AM,14.8266,68.592,14.2237,1.393
4677,03/18/26 07:00:00 AM,14.8285,68.592,14.2259,1.393
4678,03/18/26 07:15:00 AM,14.8337,68.592,14.2289,1.398
4679,03/18/26 07:30:00 AM,14.8285,68.592,14.2289,1.386
4680,03/18/26 07:45:00 AM,14.8324,68.763,14.2311,1.390
4681,03/18/26 08:00:00 AM,14.8378,68.763,14.2400,1.382
4682,03/18/26 08:15:00 AM,14.8378,68.763,14.2405,1.380
4683,03/18/26 08:30:00 AM,14.8378,68.763,14.2378,1.387
4684,03/18/26 08:45:00 AM,14.8395,68.763,14.2405,1.384
4685,03/18/26 09:00:00 AM,14.8363,68.934,14.2398,1.379
4686,03/18/26 09:15:00 AM,14.8346,68.934,14.2340,1.388
4687,03/18/26 09:30:00 AM,14.8346,68.934,14.2407,1.373
4688,03/18/26 09:45:00 AM,14.8275,68.934,14.2321,1.376
4689,03/18/26 10:00:00 AM,14.8260,69.107,14.2330,1.371
4690,03/18/26 10:15:00 AM,14.8278,69.107,14.2317,1.378
4691,03/18/26 10:30:00 AM,14.8300,69.278,14.2341,1.377
4692,03/18/26 10:45:00 AM,14.8317,69.278,14.2397,1.368
4693,03/18/26 11:00:00 AM,14.8358,69.449,14.2400,1.377
4694,03/18/26 11:15:00 AM,14.8329,69.793,14.2400,1.370
4695,03/18/26 11:30:00 AM,14.8297,69.964,14.2375,1.369
4696,03/18/26 11:45:00 AM,14.8247,70.137,14.2378,1.357
4697,03/18/26 12:00:00 PM,14.8194,70.137,14.2339,1.353
4698,03/18/26 12:15:00 PM,14.8230,70.137,14.2395,1.349
4699,03/18/26 12:30:00 PM,14.8157,70.137,14.2340,1.345
4700,03/18/26 12:45:00 PM,14.8123,70.137,14.2285,1.349
4701,03/18/26 01:00:00 PM,14.8123,70.137,14.2291,1.348
4702,03/18/26 01:15:00 PM,14.8055,70.308,14.2198,1.354
4703,03/18/26 01:30:00 PM,14.8020,70.308,14.2195,1.346
4704,03/18/26 01:45:00 PM,14.8005,70.480,14.2183,1.346
4705,03/18/26 02:00:00 PM,14.7915,70.480,14.2083,1.348
4706,03/18/26 02:15:00 PM,14.7863,70.480,14.2073,1.338
4707,03/18/26 02:30:00 PM,14.7812,70.651,14.2040,1.334
4708,03/18/26 02:45:00 PM,14.7795,70.651,14.2001,1.339
4709,03/18/26 03:00:00 PM,14.7812,70.651,14.2022,1.338
4710,03/18/26 03:15:00 PM,14.7759,70.651,14.1982,1.335
4711,03/18/26 03:30:00 PM,14.7741,70.651,14.2002,1.327
4712,03/18/26 03:45:00 PM,14.7746,70.824,14.2002,1.328
4713,03/18/26 04:00:00 PM,14.7763,70.824,14.2020,1.328
4714,03/18/26 04:15:00 PM,14.7763,70.824,14.2025,1.326
4715,03/18/26 04:30:00 PM,14.7799,70.824,14.2066,1.325
4716,03/18/26 04:45:00 PM,14.7763,70.824,14.2006,1.331
4717,03/18/26 05:00:00 PM,14.7746,70.824,14.2002,1.328
4718,03/18/26 05:15:00 PM,14.7727,70.824,14.1999,1.324
4719,03/18/26 05:30:00 PM,14.7799,70.824,14.2017,1.337
4720,03/18/26 05:45:00 PM,14.7817,70.824,14.2080,1.326
4721,03/18/26 06:00:00 PM,14.7834,70.824,14.2124,1.320
4722,03/18/26 06:15:00 PM,14.7870,70.824,14.2150,1.322
4723,03/18/26 06:30:00 PM,14.7888,70.824,14.2172,1.321
4724,03/18/26 06:45:00 PM,14.7883,70.651,14.2183,1.318
4725,03/18/26 07:00:00 PM,14.7920,70.651,14.2220,1.318
4726,03/18/26 07:15:00 PM,14.7902,70.651,14.2195,1.319
4727,03/18/26 07:30:00 PM,14.7902,70.651,14.2207,1.317
4728,03/18/26 07:45:00 PM,14.7902,70.651,14.2196,1.319
4729,03/18/26 08:00:00 PM,14.7937,70.651,14.2249,1.315
4730,03/18/26 08:15:00 PM,14.7952,70.480,14.2246,1.319
4731,03/18/26 08:30:00 PM,14.7952,70.480,14.2289,1.309
4732,03/18/26 08:45:00 PM,14.7969,70.480,14.2301,1.310
4733,03/18/26 09:00:00 PM,14.7988,70.480,14.2336,1.306
4734,03/18/26 09:15:00 PM,14.8020,70.308,14.2363,1.307
4735,03/18/26 09:30:00 PM,14.8020,70.308,14.2381,1.303
4736,03/18/26 09:45:00 PM,14.8037,70.308,14.2369,1.310
4737,03/18/26 10:00:00 PM,14.7983,70.308,14.2341,1.304
4738,03/18/26 10:15:00 PM,14.7979,70.137,14.2350,1.301
4739,03/18/26 10:30:00 PM,14.7979,70.137,14.2339,1.304
4740,03/18/26 10:45:00 PM,14.7908,70.137,14.2286,1.299
4741,03/18/26 11:00:00 PM,14.7944,70.137,14.2289,1.307
4742,03/18/26 11:15:00 PM,14.7994,69.964,14.2391,1.295
4743,03/18/26 11:30:00 PM,14.8030,69.964,14.2401,1.301
4744,03/18/26 11:45:00 PM,14.7976,69.964,14.2343,1.302
4745,03/19/26 12:00:00 AM,14.7901,69.793,14.2305,1.293
4746,03/19/26 12:15:00 AM,14.7937,69.793,14.2330,1.296
4747,03/19/26 12:30:00 AM,14.7918,69.793,14.2288,1.301
4748,03/19/26 12:45:00 AM,14.7862,69.622,14.2266,1.293
4749,03/19/26 01:00:00 AM,14.7825,69.622,14.2276,1.283
4750,03/19/26 01:15:00 AM,14.7789,69.622,14.2239,1.283
4751,03/19/26 01:30:00 AM,14.7769,69.449,14.2186,1.290
4752,03/19/26 01:45:00 AM,14.7750,69.449,14.2202,1.282
4753,03/19/26 02:00:00 AM,14.7696,69.449,14.2150,1.282
4754,03/19/26 02:15:00 AM,14.7661,69.449,14.2089,1.288
4755,03/19/26 02:30:00 AM,14.7693,69.278,14.2160,1.279
4756,03/19/26 02:45:00 AM,14.7675,69.278,14.2175,1.271
4757,03/19/26 03:00:00 AM,14.7675,69.278,14.2160,1.274
4758,03/19/26 03:15:00 AM,14.7621,69.278,14.2083,1.280
4759,03/19/26 03:30:00 AM,14.7618,69.107,14.2114,1.272
4760,03/19/26 03:45:00 AM,14.7618,69.107,14.2108,1.273
4761,03/19/26 04:00:00 AM,14.7601,69.107,14.2122,1.266
4762,03/19/26 04:15:00 AM,14.7601,69.107,14.2086,1.274
4763,03/19/26 04:30:00 AM,14.7582,69.107,14.2072,1.273
4764,03/19/26 04:45:00 AM,14.7601,69.107,14.2111,1.269
4765,03/19/26 05:00:00 AM,14.7614,68.934,14.2141,1.265
4766,03/19/26 05:15:00 AM,14.7596,68.934,14.2111,1.268
4767,03/19/26 05:30:00 AM,14.7685,68.934,14.2182,1.272
4768,03/19/26 05:45:00 AM,14.7650,68.934,14.2196,1.260
4769,03/19/26 06:00:00 AM,14.7704,68.934,14.2228,1.265
4770,03/19/26 06:15:00 AM,14.7792,68.934,14.2298,1.270
4771,03/19/26 06:30:00 AM,14.7738,68.934,14.2253,1.268
4772,03/19/26 06:45:00 AM,14.7721,68.934,14.2268,1.260
4773,03/19/26 07:00:00 AM,14.7699,68.763,14.2253,1.259
4774,03/19/26 07:15:00 AM,14.7699,68.763,14.2253,1.259
4775,03/19/26 07:30:00 AM,14.7735,68.763,14.2283,1.260
4776,03/19/26 07:45:00 AM,14.7717,68.763,14.2268,1.259
4777,03/19/26 08:00:00 AM,14.7735,68.763,14.2289,1.259
4778,03/19/26 08:15:00 AM,14.7770,68.763,14.2341,1.255
4779,03/19/26 08:30:00 AM,14.7811,68.934,14.2337,1.265
4780,03/19/26 08:45:00 AM,14.7846,68.934,14.2426,1.253
4781,03/19/26 09:00:00 AM,14.7865,68.934,14.2475,1.246
4782,03/19/26 09:15:00 AM,14.7867,69.107,14.2462,1.249
4783,03/19/26 09:30:00 AM,14.7867,69.107,14.2456,1.251
4784,03/19/26 09:45:00 AM,14.7836,69.278,14.2471,1.240
4785,03/19/26 10:00:00 AM,14.7818,69.278,14.2418,1.248
4786,03/19/26 10:15:00 AM,14.7821,69.449,14.2433,1.245
4787,03/19/26 10:30:00 AM,14.7804,69.449,14.2443,1.239
4788,03/19/26 10:45:00 AM,14.7825,69.622,14.2452,1.242
4789,03/19/26 11:00:00 AM,14.7793,69.793,14.2430,1.240
4790,03/19/26 11:15:00 AM,14.7776,69.793,14.2418,1.238
4791,03/19/26 11:30:00 AM,14.7811,69.793,14.2400,1.251
4792,03/19/26 11:45:00 AM,14.7776,69.793,14.2360,1.252
4793,03/19/26 12:00:00 PM,14.7725,69.964,14.2328,1.247
4794,03/19/26 12:15:00 PM,14.7708,69.964,14.2283,1.254
4795,03/19/26 12:30:00 PM,14.7659,70.137,14.2281,1.243
4796,03/19/26 12:45:00 PM,14.7622,70.137,14.2246,1.243
4797,03/19/26 01:00:00 PM,14.7644,70.308,14.2253,1.246
4798,03/19/26 01:15:00 PM,14.7609,70.308,14.2212,1.247
4799,03/19/26 01:30:00 PM,14.7519,70.308,14.2151,1.241
4800,03/19/26 01:45:00 PM,14.7505,70.480,14.2108,1.247
4801,03/19/26 02:00:00 PM,14.7451,70.480,14.2096,1.238
4802,03/19/26 02:15:00 PM,14.7434,70.480,14.2062,1.242
4803,03/19/26 02:30:00 PM,14.7399,70.480,14.2050,1.236
4804,03/19/26 02:45:00 PM,14.7363,70.480,14.2028,1.233
4805,03/19/26 03:00:00 PM,14.7345,70.480,14.2006,1.234
4806,03/19/26 03:15:00 PM,14.7345,70.480,14.1988,1.238
4807,03/19/26 03:30:00 PM,14.7363,70.480,14.1992,1.241
4808,03/19/26 03:45:00 PM,14.7558,70.480,14.1989,1.287
4809,03/19/26 04:00:00 PM,14.7737,70.480,14.1961,1.335
4810,03/19/26 04:15:00 PM,14.7756,70.480,14.1954,1.341
4811,03/19/26 04:30:00 PM,14.7719,70.480,14.1948,1.334
4812,03/19/26 04:45:00 PM,14.7791,70.480,14.1973,1.345
4813,03/19/26 05:00:00 PM,14.7863,70.480,14.1967,1.363
4814,03/19/26 05:15:00 PM,14.7809,70.480,14.1967,1.350
4815,03/19/26 05:30:00 PM,14.7827,70.480,14.1992,1.349
4816,03/19/26 05:45:00 PM,14.7827,70.480,14.1992,1.349
4817,03/19/26 06:00:00 PM,14.7844,70.480,14.2022,1.346
4818,03/19/26 06:15:00 PM,14.7827,70.480,14.2017,1.343
4819,03/19/26 06:30:00 PM,14.7863,70.480,14.1995,1.356
4820,03/19/26 06:45:00 PM,14.7952,70.480,14.2056,1.363
4821,03/19/26 07:00:00 PM,14.7934,70.480,14.2056,1.359
4822,03/19/26 07:15:00 PM,14.7880,70.480,14.2025,1.353
4823,03/19/26 07:30:00 PM,14.7934,70.480,14.2035,1.363
4824,03/19/26 07:45:00 PM,14.7952,70.480,14.2044,1.365
4825,03/19/26 08:00:00 PM,14.7969,70.480,14.2105,1.355
4826,03/19/26 08:15:00 PM,14.7988,70.480,14.2130,1.354
4827,03/19/26 08:30:00 PM,14.8023,70.480,14.2140,1.360
4828,03/19/26 08:45:00 PM,14.8005,70.480,14.2154,1.352
4829,03/19/26 09:00:00 PM,14.7988,70.480,14.2195,1.339
4830,03/19/26 09:15:00 PM,14.7988,70.480,14.2256,1.325
4831,03/19/26 09:30:00 PM,14.8059,70.480,14.2281,1.336
4832,03/19/26 09:45:00 PM,14.8005,70.480,14.2281,1.323
4833,03/19/26 10:00:00 PM,14.7983,70.308,14.2250,1.325
4834,03/19/26 10:15:00 PM,14.7912,70.308,14.2214,1.317
4835,03/19/26 10:30:00 PM,14.7966,70.308,14.2214,1.330
4836,03/19/26 10:45:00 PM,14.8108,70.308,14.2115,1.385
4837,03/19/26 11:00:00 PM,14.8501,70.308,14.2099,1.480
4838,03/19/26 11:15:00 PM,14.8662,70.308,14.2131,1.510
4839,03/19/26 11:30:00 PM,14.8733,70.308,14.2093,1.535
4840,03/19/26 11:45:00 PM,14.8640,70.137,14.2063,1.520
4841,03/20/26 12:00:00 AM,14.8765,70.137,14.2124,1.535
4842,03/20/26 12:15:00 AM,14.8712,70.137,14.2109,1.526
4843,03/20/26 12:30:00 AM,14.8712,70.137,14.2104,1.527
4844,03/20/26 12:45:00 AM,14.8712,70.137,14.2057,1.538
4845,03/20/26 01:00:00 AM,14.8672,69.964,14.2073,1.525
4846,03/20/26 01:15:00 AM,14.8636,69.964,14.2066,1.519
4847,03/20/26 01:30:00 AM,14.8636,69.964,14.2051,1.522
4848,03/20/26 01:45:00 AM,14.8529,69.964,14.2021,1.504
4849,03/20/26 02:00:00 AM,14.8494,69.964,14.1969,1.508
4850,03/20/26 02:15:00 AM,14.8453,69.793,14.1938,1.506
4851,03/20/26 02:30:00 AM,14.8436,69.793,14.1932,1.503
4852,03/20/26 02:45:00 AM,14.8400,69.793,14.1947,1.491
4853,03/20/26 03:00:00 AM,14.8382,69.793,14.1917,1.494
4854,03/20/26 03:15:00 AM,14.8365,69.793,14.1917,1.490
4855,03/20/26 03:30:00 AM,14.8329,69.793,14.1895,1.487
4856,03/20/26 03:45:00 AM,14.8289,69.622,14.1895,1.478
4857,03/20/26 04:00:00 AM,14.8289,69.622,14.1925,1.471
4858,03/20/26 04:15:00 AM,14.8236,69.622,14.1895,1.466
4859,03/20/26 04:30:00 AM,14.8200,69.622,14.1911,1.454
4860,03/20/26 04:45:00 AM,14.8165,69.622,14.1941,1.438
4861,03/20/26 05:00:00 AM,14.8236,69.622,14.1911,1.462
4862,03/20/26 05:15:00 AM,14.8057,69.622,14.1850,1.435
4863,03/20/26 05:30:00 AM,14.8057,69.622,14.1828,1.440
4864,03/20/26 05:45:00 AM,14.8057,69.622,14.1905,1.422
4865,03/20/26 06:00:00 AM,14.7969,69.622,14.1782,1.430
4866,03/20/26 06:15:00 AM,14.8040,69.622,14.1905,1.418
4867,03/20/26 06:30:00 AM,14.8021,69.622,14.1843,1.428
4868,03/20/26 06:45:00 AM,14.8094,69.622,14.1919,1.427
4869,03/20/26 07:00:00 AM,14.8021,69.622,14.1919,1.410
4870,03/20/26 07:15:00 AM,14.8004,69.622,14.1905,1.410
4871,03/20/26 07:30:00 AM,14.8004,69.622,14.1919,1.406
4872,03/20/26 07:45:00 AM,14.8057,69.622,14.1925,1.417
4873,03/20/26 08:00:00 AM,14.8040,69.622,14.1932,1.412
4874,03/20/26 08:15:00 AM,14.7986,69.622,14.1934,1.399
4875,03/20/26 08:30:00 AM,14.8026,69.793,14.1961,1.402
