"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
5908,12/26/25 11:15:00 PM,14.7013,68.421,14.3099,0.905
5909,12/26/25 11:30:00 PM,14.6961,68.421,14.3101,0.892
5910,12/26/25 11:45:00 PM,14.6942,68.421,14.3090,0.890
5911,12/27/25 12:00:00 AM,14.6903,68.248,14.3062,0.888
5912,12/27/25 12:15:00 AM,14.6957,68.248,14.3065,0.899
5913,12/27/25 12:30:00 AM,14.6957,68.248,14.3059,0.901
5914,12/27/25 12:45:00 AM,14.6903,68.248,14.3029,0.895
5915,12/27/25 01:00:00 AM,14.6899,68.077,14.2985,0.904
5916,12/27/25 01:15:00 AM,14.6864,68.077,14.2974,0.899
5917,12/27/25 01:30:00 AM,14.6859,67.906,14.2932,0.908
5918,12/27/25 01:45:00 AM,14.6825,67.906,14.2929,0.900
5919,12/27/25 02:00:00 AM,14.6806,67.906,14.2901,0.902
5920,12/27/25 02:15:00 AM,14.6785,67.735,14.2896,0.899
5921,12/27/25 02:30:00 AM,14.6732,67.735,14.2874,0.891
5922,12/27/25 02:45:00 AM,14.6713,67.735,14.2848,0.893
5923,12/27/25 03:00:00 AM,14.6691,67.564,14.2842,0.889
5924,12/27/25 03:15:00 AM,14.6691,67.564,14.2820,0.894
5925,12/27/25 03:30:00 AM,14.6674,67.564,14.2820,0.890
5926,12/27/25 03:45:00 AM,14.6688,67.392,14.2790,0.901
5927,12/27/25 04:00:00 AM,14.6671,67.392,14.2780,0.899
5928,12/27/25 04:15:00 AM,14.6671,67.392,14.2795,0.895
5929,12/27/25 04:30:00 AM,14.6667,67.221,14.2759,0.903
5930,12/27/25 04:45:00 AM,14.6684,67.221,14.2768,0.905
5931,12/27/25 05:00:00 AM,14.6649,67.221,14.2784,0.893
5932,12/27/25 05:15:00 AM,14.6681,67.050,14.2795,0.898
5933,12/27/25 05:30:00 AM,14.6735,67.050,14.2817,0.905
5934,12/27/25 05:45:00 AM,14.6735,67.050,14.2832,0.902
5935,12/27/25 06:00:00 AM,14.6784,66.879,14.2842,0.911
5936,12/27/25 06:15:00 AM,14.6784,66.879,14.2875,0.903
5937,12/27/25 06:30:00 AM,14.6838,66.879,14.2916,0.906
5938,12/27/25 06:45:00 AM,14.6855,66.879,14.2919,0.909
5939,12/27/25 07:00:00 AM,14.6870,66.708,14.2927,0.911
5940,12/27/25 07:15:00 AM,14.6887,66.708,14.2932,0.914
5941,12/27/25 07:30:00 AM,14.6887,66.708,14.2978,0.903
5942,12/27/25 07:45:00 AM,14.6884,66.537,14.2993,0.899
5943,12/27/25 08:00:00 AM,14.6901,66.537,14.2999,0.902
5944,12/27/25 08:15:00 AM,14.6901,66.537,14.3048,0.890
5945,12/27/25 08:30:00 AM,14.6955,66.537,14.3068,0.898
5946,12/27/25 08:45:00 AM,14.6973,66.537,14.3064,0.903
5947,12/27/25 09:00:00 AM,14.6990,66.537,14.3074,0.905
5948,12/27/25 09:15:00 AM,14.7009,66.537,14.3110,0.901
5949,12/27/25 09:30:00 AM,14.6973,66.537,14.3099,0.895
5950,12/27/25 09:45:00 AM,14.6990,66.537,14.3100,0.899
5951,12/27/25 10:00:00 AM,14.6958,66.708,14.3058,0.901
5952,12/27/25 10:15:00 AM,14.6958,66.708,14.3072,0.898
5953,12/27/25 10:30:00 AM,14.6941,66.708,14.3020,0.906
5954,12/27/25 10:45:00 AM,14.6909,66.879,14.3001,0.903
5955,12/27/25 11:00:00 AM,14.6891,66.879,14.2961,0.908
5956,12/27/25 11:15:00 AM,14.6862,67.221,14.2911,0.913
5957,12/27/25 11:30:00 AM,14.6759,67.392,14.2856,0.902
5958,12/27/25 11:45:00 AM,14.6727,67.564,14.2842,0.898
5959,12/27/25 12:00:00 PM,14.6696,67.735,14.2795,0.901
5960,12/27/25 12:15:00 PM,14.6664,67.906,14.2775,0.899
5961,12/27/25 12:30:00 PM,14.6614,68.077,14.2742,0.895
5962,12/27/25 12:45:00 PM,14.6600,68.248,14.2714,0.898
5963,12/27/25 01:00:00 PM,14.6582,68.248,14.2698,0.898
5964,12/27/25 01:15:00 PM,14.6564,68.248,14.2671,0.900
5965,12/27/25 01:30:00 PM,14.6514,68.421,14.2610,0.902
5966,12/27/25 01:45:00 PM,14.6482,68.592,14.2591,0.899
5967,12/27/25 02:00:00 PM,14.6446,68.592,14.2566,0.897
5968,12/27/25 02:15:00 PM,14.6429,68.592,14.2521,0.903
5969,12/27/25 02:30:00 PM,14.6375,68.592,14.2524,0.890
5970,12/27/25 02:45:00 PM,14.6375,68.592,14.2524,0.890
5971,12/27/25 03:00:00 PM,14.6358,68.592,14.2508,0.890
5972,12/27/25 03:15:00 PM,14.6362,68.763,14.2546,0.882
5973,12/27/25 03:30:00 PM,14.6379,68.763,14.2540,0.887
5974,12/27/25 03:45:00 PM,14.6414,68.763,14.2569,0.889
5975,12/27/25 04:00:00 PM,14.6414,68.763,14.2588,0.884
5976,12/27/25 04:15:00 PM,14.6455,68.934,14.2629,0.884
5977,12/27/25 04:30:00 PM,14.6490,68.934,14.2648,0.888
5978,12/27/25 04:45:00 PM,14.6472,68.934,14.2629,0.888
5979,12/27/25 05:00:00 PM,14.6490,68.934,14.2621,0.894
5980,12/27/25 05:15:00 PM,14.6433,68.763,14.2607,0.884
5981,12/27/25 05:30:00 PM,14.6504,68.763,14.2604,0.901
5982,12/27/25 05:45:00 PM,14.6487,68.763,14.2605,0.897
5983,12/27/25 06:00:00 PM,14.6487,68.763,14.2617,0.894
5984,12/27/25 06:15:00 PM,14.6504,68.763,14.2650,0.891
5985,12/27/25 06:30:00 PM,14.6519,68.592,14.2630,0.899
5986,12/27/25 06:45:00 PM,14.6553,68.592,14.2697,0.891
5987,12/27/25 07:00:00 PM,14.6553,68.592,14.2658,0.900
5988,12/27/25 07:15:00 PM,14.6568,68.421,14.2679,0.899
5989,12/27/25 07:30:00 PM,14.6604,68.421,14.2707,0.901
5990,12/27/25 07:45:00 PM,14.6604,68.421,14.2735,0.894
5991,12/27/25 08:00:00 PM,14.6636,68.248,14.2764,0.895
5992,12/27/25 08:15:00 PM,14.6636,68.248,14.2775,0.892
5993,12/27/25 08:30:00 PM,14.6636,68.248,14.2772,0.893
5994,12/27/25 08:45:00 PM,14.6668,68.077,14.2807,0.892
5995,12/27/25 09:00:00 PM,14.6668,68.077,14.2804,0.893
5996,12/27/25 09:15:00 PM,14.6720,68.077,14.2853,0.894
5997,12/27/25 09:30:00 PM,14.6717,67.906,14.2878,0.887
5998,12/27/25 09:45:00 PM,14.6700,67.906,14.2848,0.890
5999,12/27/25 10:00:00 PM,14.6717,67.906,14.2856,0.892
6000,12/27/25 10:15:00 PM,14.6681,67.906,14.2845,0.886
6001,12/27/25 10:30:00 PM,14.6696,67.735,14.2839,0.891
6002,12/27/25 10:45:00 PM,14.6713,67.735,14.2827,0.898
6003,12/27/25 11:00:00 PM,14.6696,67.735,14.2845,0.890
6004,12/27/25 11:15:00 PM,14.6674,67.564,14.2809,0.893
6005,12/27/25 11:30:00 PM,14.6674,67.564,14.2797,0.896
6006,12/27/25 11:45:00 PM,14.6639,67.564,14.2785,0.890
6007,12/28/25 12:00:00 AM,14.6652,67.392,14.2794,0.891
6008,12/28/25 12:15:00 AM,14.6652,67.392,14.2794,0.891
6009,12/28/25 12:30:00 AM,14.6671,67.392,14.2804,0.893
6010,12/28/25 12:45:00 AM,14.6630,67.221,14.2804,0.884
6011,12/28/25 01:00:00 AM,14.6630,67.221,14.2782,0.889
6012,12/28/25 01:15:00 AM,14.6595,67.221,14.2746,0.889
6013,12/28/25 01:30:00 AM,14.6578,67.221,14.2710,0.894
6014,12/28/25 01:45:00 AM,14.6537,67.050,14.2710,0.884
6015,12/28/25 02:00:00 AM,14.6537,67.050,14.2672,0.893
6016,12/28/25 02:15:00 AM,14.6574,67.050,14.2652,0.906
6017,12/28/25 02:30:00 AM,14.6552,66.879,14.2666,0.898
6018,12/28/25 02:45:00 AM,14.6552,66.879,14.2707,0.888
6019,12/28/25 03:00:00 AM,14.6516,66.879,14.2661,0.891
6020,12/28/25 03:15:00 AM,14.6498,66.879,14.2661,0.887
6021,12/28/25 03:30:00 AM,14.6463,66.879,14.2621,0.888
6022,12/28/25 03:45:00 AM,14.6442,66.708,14.2600,0.888
6023,12/28/25 04:00:00 AM,14.6459,66.708,14.2594,0.893
6024,12/28/25 04:15:00 AM,14.6477,66.708,14.2634,0.888
6025,12/28/25 04:30:00 AM,14.6477,66.708,14.2597,0.896
6026,12/28/25 04:45:00 AM,14.6491,66.537,14.2652,0.887
6027,12/28/25 05:00:00 AM,14.6508,66.537,14.2646,0.892
6028,12/28/25 05:15:00 AM,14.6508,66.537,14.2634,0.895
6029,12/28/25 05:30:00 AM,14.6491,66.537,14.2645,0.889
6030,12/28/25 05:45:00 AM,14.6523,66.366,14.2653,0.894
6031,12/28/25 06:00:00 AM,14.6559,66.366,14.2684,0.895
6032,12/28/25 06:15:00 AM,14.6594,66.366,14.2730,0.893
6033,12/28/25 06:30:00 AM,14.6630,66.366,14.2771,0.892
6034,12/28/25 06:45:00 AM,14.6645,66.193,14.2764,0.897
6035,12/28/25 07:00:00 AM,14.6645,66.193,14.2788,0.891
6036,12/28/25 07:15:00 AM,14.6662,66.193,14.2813,0.889
6037,12/28/25 07:30:00 AM,14.6694,66.022,14.2823,0.894
6038,12/28/25 07:45:00 AM,14.6711,66.022,14.2839,0.895
6039,12/28/25 08:00:00 AM,14.6711,66.022,14.2851,0.892
6040,12/28/25 08:15:00 AM,14.6748,66.022,14.2885,0.892
6041,12/28/25 08:30:00 AM,14.6748,66.022,14.2906,0.888
6042,12/28/25 08:45:00 AM,14.6762,65.851,14.2901,0.892
6043,12/28/25 09:00:00 AM,14.6783,66.022,14.2922,0.892
6044,12/28/25 09:15:00 AM,14.6819,66.022,14.2927,0.899
6045,12/28/25 09:30:00 AM,14.6819,66.022,14.2933,0.898
6046,12/28/25 09:45:00 AM,14.6819,66.022,14.2932,0.898
6047,12/28/25 10:00:00 AM,14.6783,66.022,14.2968,0.881
6048,12/28/25 10:15:00 AM,14.6769,66.193,14.2943,0.884
6049,12/28/25 10:30:00 AM,14.6733,66.193,14.2913,0.883
6050,12/28/25 10:45:00 AM,14.6701,66.366,14.2881,0.883
6051,12/28/25 11:00:00 AM,14.6706,66.537,14.2867,0.887
6052,12/28/25 11:15:00 AM,14.6709,66.708,14.2867,0.888
6053,12/28/25 11:30:00 AM,14.6677,66.879,14.2795,0.897
6054,12/28/25 11:45:00 AM,14.6627,67.050,14.2768,0.892
6055,12/28/25 12:00:00 PM,14.6578,67.221,14.2732,0.889
6056,12/28/25 12:15:00 PM,14.6545,67.392,14.2701,0.888
6057,12/28/25 12:30:00 PM,14.6510,67.392,14.2649,0.892
6058,12/28/25 12:45:00 PM,14.6461,67.564,14.2614,0.889
6059,12/28/25 01:00:00 PM,14.6446,67.735,14.2611,0.886
6060,12/28/25 01:15:00 PM,14.6414,67.906,14.2572,0.888
6061,12/28/25 01:30:00 PM,14.6378,67.906,14.2547,0.885
6062,12/28/25 01:45:00 PM,14.6346,68.077,14.2484,0.893
6063,12/28/25 02:00:00 PM,14.6311,68.077,14.2462,0.890
6064,12/28/25 02:15:00 PM,14.6258,68.077,14.2429,0.885
6065,12/28/25 02:30:00 PM,14.6260,68.248,14.2420,0.888
6066,12/28/25 02:45:00 PM,14.6279,68.248,14.2392,0.898
6067,12/28/25 03:00:00 PM,14.6279,68.248,14.2417,0.893
6068,12/28/25 03:15:00 PM,14.6243,68.248,14.2395,0.889
6069,12/28/25 03:30:00 PM,14.6265,68.421,14.2398,0.894
6070,12/28/25 03:45:00 PM,14.6265,68.421,14.2437,0.885
6071,12/28/25 04:00:00 PM,14.6265,68.421,14.2423,0.888
6072,12/28/25 04:15:00 PM,14.6265,68.421,14.2433,0.886
6073,12/28/25 04:30:00 PM,14.6265,68.421,14.2429,0.887
6074,12/28/25 04:45:00 PM,14.6247,68.421,14.2450,0.877
6075,12/28/25 05:00:00 PM,14.6282,68.421,14.2456,0.884
6076,12/28/25 05:15:00 PM,14.6336,68.421,14.2507,0.885
6077,12/28/25 05:30:00 PM,14.6336,68.421,14.2492,0.888
6078,12/28/25 05:45:00 PM,14.6336,68.421,14.2523,0.881
6079,12/28/25 06:00:00 PM,14.6372,68.421,14.2529,0.888
6080,12/28/25 06:15:00 PM,14.6389,68.421,14.2543,0.889
6081,12/28/25 06:30:00 PM,14.6389,68.421,14.2565,0.884
6082,12/28/25 06:45:00 PM,14.6389,68.421,14.2531,0.892
6083,12/28/25 07:00:00 PM,14.6368,68.248,14.2569,0.878
6084,12/28/25 07:15:00 PM,14.6368,68.248,14.2566,0.878
6085,12/28/25 07:30:00 PM,14.6385,68.248,14.2563,0.883
6086,12/28/25 07:45:00 PM,14.6436,68.077,14.2627,0.880
6087,12/28/25 08:00:00 PM,14.6471,68.077,14.2646,0.884
6088,12/28/25 08:15:00 PM,14.6436,68.077,14.2656,0.873
6089,12/28/25 08:30:00 PM,14.6417,68.077,14.2674,0.865
6090,12/28/25 08:45:00 PM,14.6468,67.906,14.2684,0.874
6091,12/28/25 09:00:00 PM,14.6468,67.906,14.2708,0.869
6092,12/28/25 09:15:00 PM,14.6485,67.906,14.2739,0.866
6093,12/28/25 09:30:00 PM,14.6449,67.906,14.2703,0.866
6094,12/28/25 09:45:00 PM,14.6432,67.906,14.2681,0.867
6095,12/28/25 10:00:00 PM,14.6392,67.735,14.2690,0.856
6096,12/28/25 10:15:00 PM,14.6392,67.735,14.2684,0.857
6097,12/28/25 10:30:00 PM,14.6446,67.735,14.2724,0.860
6098,12/28/25 10:45:00 PM,14.6392,67.735,14.2666,0.861
6099,12/28/25 11:00:00 PM,14.6375,67.735,14.2666,0.857
6100,12/28/25 11:15:00 PM,14.6334,67.564,14.2661,0.849
6101,12/28/25 11:30:00 PM,14.6353,67.564,14.2630,0.860
6102,12/28/25 11:45:00 PM,14.6334,67.564,14.2639,0.854
6103,12/29/25 12:00:00 AM,14.6317,67.564,14.2633,0.851
6104,12/29/25 12:15:00 AM,14.6300,67.564,14.2597,0.856
6105,12/29/25 12:30:00 AM,14.6314,67.392,14.2614,0.855
6106,12/29/25 12:45:00 AM,14.6295,67.392,14.2594,0.855
6107,12/29/25 01:00:00 AM,14.6278,67.392,14.2608,0.848
6108,12/29/25 01:15:00 AM,14.6260,67.392,14.2572,0.852
6109,12/29/25 01:30:00 AM,14.6242,67.392,14.2558,0.851
6110,12/29/25 01:45:00 AM,14.6221,67.221,14.2550,0.848
6111,12/29/25 02:00:00 AM,14.6221,67.221,14.2520,0.855
6112,12/29/25 02:15:00 AM,14.6202,67.221,14.2520,0.851
6113,12/29/25 02:30:00 AM,14.6185,67.221,14.2489,0.854
6114,12/29/25 02:45:00 AM,14.6202,67.221,14.2469,0.863
6115,12/29/25 03:00:00 AM,14.6168,67.221,14.2500,0.848
6116,12/29/25 03:15:00 AM,14.6149,67.221,14.2478,0.848
6117,12/29/25 03:30:00 AM,14.6146,67.050,14.2456,0.853
6118,12/29/25 03:45:00 AM,14.6110,67.050,14.2426,0.851
6119,12/29/25 04:00:00 AM,14.6110,67.050,14.2450,0.846
6120,12/29/25 04:15:00 AM,14.6092,67.050,14.2430,0.846
6121,12/29/25 04:30:00 AM,14.6107,66.879,14.2423,0.851
6122,12/29/25 04:45:00 AM,14.6141,66.879,14.2402,0.864
6123,12/29/25 05:00:00 AM,14.6141,66.879,14.2463,0.850
6124,12/29/25 05:15:00 AM,14.6195,66.879,14.2494,0.855
6125,12/29/25 05:30:00 AM,14.6195,66.879,14.2469,0.861
6126,12/29/25 05:45:00 AM,14.6213,66.879,14.2530,0.851
6127,12/29/25 06:00:00 AM,14.6263,66.708,14.2546,0.859
6128,12/29/25 06:15:00 AM,14.6298,66.708,14.2576,0.860
6129,12/29/25 06:30:00 AM,14.6281,66.708,14.2576,0.856
6130,12/29/25 06:45:00 AM,14.6298,66.708,14.2582,0.859
6131,12/29/25 07:00:00 AM,14.6352,66.708,14.2634,0.859
6132,12/29/25 07:15:00 AM,14.6352,66.708,14.2640,0.858
6133,12/29/25 07:30:00 AM,14.6371,66.708,14.2677,0.854
6134,12/29/25 07:45:00 AM,14.6423,66.708,14.2723,0.855
6135,12/29/25 08:00:00 AM,14.6459,66.708,14.2735,0.861
6136,12/29/25 08:15:00 AM,14.6477,66.708,14.2756,0.860
6137,12/29/25 08:30:00 AM,14.6495,66.708,14.2768,0.861
6138,12/29/25 08:45:00 AM,14.6516,66.879,14.2832,0.851
6139,12/29/25 09:00:00 AM,14.6516,66.879,14.2819,0.854
6140,12/29/25 09:15:00 AM,14.6552,66.879,14.2819,0.863
6141,12/29/25 09:30:00 AM,14.6556,67.050,14.2868,0.852
6142,12/29/25 09:45:00 AM,14.6556,67.050,14.2843,0.858
6143,12/29/25 10:00:00 AM,14.6556,67.050,14.2824,0.862
6144,12/29/25 10:15:00 AM,14.6488,67.221,14.2772,0.859
6145,12/29/25 10:30:00 AM,14.6488,67.221,14.2778,0.857
6146,12/29/25 10:45:00 AM,14.6456,67.392,14.2768,0.852
6147,12/29/25 11:00:00 AM,14.6474,67.392,14.2721,0.867
6148,12/29/25 11:15:00 AM,14.6442,67.564,14.2721,0.860
6149,12/29/25 11:30:00 AM,14.6392,67.735,14.2703,0.853
6150,12/29/25 11:45:00 AM,14.6360,67.906,14.2688,0.849
6151,12/29/25 12:00:00 PM,14.6311,68.077,14.2611,0.855
6152,12/29/25 12:15:00 PM,14.6258,68.077,14.2575,0.851
6153,12/29/25 12:30:00 PM,14.6207,68.248,14.2533,0.849
6154,12/29/25 12:45:00 PM,14.6194,68.421,14.2498,0.854
6155,12/29/25 01:00:00 PM,14.6197,68.592,14.2502,0.854
6156,12/29/25 01:15:00 PM,14.6165,68.763,14.2505,0.846
6157,12/29/25 01:30:00 PM,14.6147,68.763,14.2463,0.851
6158,12/29/25 01:45:00 PM,14.6115,68.934,14.2411,0.856
6159,12/29/25 02:00:00 PM,14.6079,68.934,14.2407,0.849
6160,12/29/25 02:15:00 PM,14.6098,68.934,14.2410,0.852
6161,12/29/25 02:30:00 PM,14.6098,68.934,14.2417,0.851
6162,12/29/25 02:45:00 PM,14.6115,68.934,14.2395,0.860
6163,12/29/25 03:00:00 PM,14.6083,69.107,14.2413,0.848
6164,12/29/25 03:15:00 PM,14.6066,69.107,14.2402,0.847
6165,12/29/25 03:30:00 PM,14.6083,69.107,14.2386,0.854
6166,12/29/25 03:45:00 PM,14.6066,69.107,14.2389,0.850
6167,12/29/25 04:00:00 PM,14.6105,69.278,14.2431,0.849
6168,12/29/25 04:15:00 PM,14.6123,69.278,14.2431,0.853
6169,12/29/25 04:30:00 PM,14.6105,69.278,14.2463,0.842
6170,12/29/25 04:45:00 PM,14.6159,69.278,14.2500,0.846
6171,12/29/25 05:00:00 PM,14.6176,69.278,14.2502,0.849
6172,12/29/25 05:15:00 PM,14.6194,69.278,14.2482,0.858
6173,12/29/25 05:30:00 PM,14.6230,69.278,14.2492,0.864
6174,12/29/25 05:45:00 PM,14.6213,69.278,14.2523,0.853
6175,12/29/25 06:00:00 PM,14.6230,69.278,14.2543,0.852
6176,12/29/25 06:15:00 PM,14.6226,69.107,14.2565,0.846
6177,12/29/25 06:30:00 PM,14.6226,69.107,14.2556,0.848
6178,12/29/25 06:45:00 PM,14.6226,69.107,14.2568,0.845
6179,12/29/25 07:00:00 PM,14.6279,69.107,14.2587,0.853
6180,12/29/25 07:15:00 PM,14.6298,69.107,14.2621,0.850
6181,12/29/25 07:30:00 PM,14.6276,68.934,14.2614,0.846
6182,12/29/25 07:45:00 PM,14.6294,68.934,14.2633,0.846
6183,12/29/25 08:00:00 PM,14.6330,68.934,14.2674,0.845
6184,12/29/25 08:15:00 PM,14.6343,68.763,14.2677,0.847
6185,12/29/25 08:30:00 PM,14.6308,68.763,14.2649,0.846
6186,12/29/25 08:45:00 PM,14.6326,68.763,14.2658,0.848
6187,12/29/25 09:00:00 PM,14.6308,68.763,14.2652,0.845
6188,12/29/25 09:15:00 PM,14.6250,68.592,14.2687,0.824
6189,12/29/25 09:30:00 PM,14.6268,68.592,14.2681,0.829
6190,12/29/25 09:45:00 PM,14.6250,68.592,14.2695,0.822
6191,12/29/25 10:00:00 PM,14.6268,68.592,14.2704,0.824
6192,12/29/25 10:15:00 PM,14.6321,68.592,14.2729,0.830
6193,12/29/25 10:30:00 PM,14.6287,68.592,14.2714,0.826
6194,12/29/25 10:45:00 PM,14.6282,68.421,14.2698,0.828
6195,12/29/25 11:00:00 PM,14.6247,68.421,14.2678,0.825
6196,12/29/25 11:15:00 PM,14.6247,68.421,14.2656,0.830
6197,12/29/25 11:30:00 PM,14.6194,68.421,14.2640,0.821
6198,12/29/25 11:45:00 PM,14.6121,68.421,14.2579,0.818
6199,12/30/25 12:00:00 AM,14.6121,68.421,14.2574,0.820
6200,12/30/25 12:15:00 AM,14.6086,68.421,14.2558,0.815
6201,12/30/25 12:30:00 AM,14.6140,68.421,14.2574,0.824
6202,12/30/25 12:45:00 AM,14.6082,68.248,14.2527,0.821
6203,12/30/25 01:00:00 AM,14.6047,68.248,14.2475,0.826
6204,12/30/25 01:15:00 AM,14.6065,68.248,14.2507,0.822
6205,12/30/25 01:30:00 AM,14.6028,68.248,14.2491,0.817
6206,12/30/25 01:45:00 AM,14.6011,68.248,14.2469,0.818
6207,12/30/25 02:00:00 AM,14.5957,68.248,14.2424,0.816
6208,12/30/25 02:15:00 AM,14.5922,68.248,14.2378,0.819
6209,12/30/25 02:30:00 AM,14.5904,68.248,14.2326,0.827
6210,12/30/25 02:45:00 AM,14.5904,68.248,14.2310,0.831
6211,12/30/25 03:00:00 AM,14.5922,68.248,14.2326,0.831
6212,12/30/25 03:15:00 AM,14.5904,68.248,14.2326,0.827
6213,12/30/25 03:30:00 AM,14.5922,68.248,14.2331,0.830
6214,12/30/25 03:45:00 AM,14.5922,68.248,14.2362,0.823
6215,12/30/25 04:00:00 AM,14.5957,68.248,14.2378,0.827
6216,12/30/25 04:15:00 AM,14.5957,68.248,14.2392,0.824
6217,12/30/25 04:30:00 AM,14.6011,68.248,14.2408,0.833
6218,12/30/25 04:45:00 AM,14.6047,68.248,14.2424,0.837
6219,12/30/25 05:00:00 AM,14.6047,68.248,14.2417,0.839
6220,12/30/25 05:15:00 AM,14.6011,68.248,14.2417,0.831
6221,12/30/25 05:30:00 AM,14.6047,68.248,14.2417,0.839
6222,12/30/25 05:45:00 AM,14.6047,68.248,14.2433,0.835
6223,12/30/25 06:00:00 AM,14.6065,68.248,14.2473,0.830
6224,12/30/25 06:15:00 AM,14.6082,68.248,14.2504,0.827
6225,12/30/25 06:30:00 AM,14.6118,68.248,14.2529,0.830
6226,12/30/25 06:45:00 AM,14.6082,68.248,14.2523,0.822
6227,12/30/25 07:00:00 AM,14.6101,68.248,14.2562,0.818
6228,12/30/25 07:15:00 AM,14.6114,68.077,14.2540,0.826
6229,12/30/25 07:30:00 AM,14.6133,68.077,14.2587,0.819
6230,12/30/25 07:45:00 AM,14.6168,68.077,14.2627,0.818
6231,12/30/25 08:00:00 AM,14.6186,68.077,14.2633,0.821
6232,12/30/25 08:15:00 AM,14.6186,68.077,14.2623,0.823
6233,12/30/25 08:30:00 AM,14.6186,68.077,14.2650,0.817
6234,12/30/25 08:45:00 AM,14.6207,68.248,14.2678,0.815
6235,12/30/25 09:00:00 AM,14.6260,68.248,14.2720,0.818
6236,12/30/25 09:15:00 AM,14.6297,68.248,14.2748,0.820
6237,12/30/25 09:30:00 AM,14.6314,68.248,14.2753,0.823
6238,12/30/25 09:45:00 AM,14.6300,68.421,14.2775,0.814
6239,12/30/25 10:00:00 AM,14.6318,68.421,14.2772,0.819
6240,12/30/25 10:15:00 AM,14.6300,68.421,14.2784,0.812
6241,12/30/25 10:30:00 AM,14.6340,68.592,14.2772,0.825
6242,12/30/25 10:45:00 AM,14.6321,68.592,14.2765,0.822
6243,12/30/25 11:00:00 AM,14.6304,68.592,14.2753,0.821
6244,12/30/25 11:15:00 AM,14.6255,68.763,14.2719,0.817
6245,12/30/25 11:30:00 AM,14.6255,68.763,14.2685,0.825
6246,12/30/25 11:45:00 AM,14.6218,68.763,14.2636,0.828
6247,12/30/25 12:00:00 PM,14.6152,68.934,14.2572,0.827
6248,12/30/25 12:15:00 PM,14.6079,68.934,14.2523,0.822
6249,12/30/25 12:30:00 PM,14.6047,69.107,14.2504,0.819
6250,12/30/25 12:45:00 PM,14.5994,69.107,14.2460,0.817
6251,12/30/25 01:00:00 PM,14.5959,69.107,14.2427,0.816
6252,12/30/25 01:15:00 PM,14.5944,69.278,14.2418,0.815
6253,12/30/25 01:30:00 PM,14.5944,69.278,14.2408,0.817
6254,12/30/25 01:45:00 PM,14.5944,69.278,14.2415,0.816
6255,12/30/25 02:00:00 PM,14.5895,69.449,14.2375,0.814
6256,12/30/25 02:15:00 PM,14.5859,69.449,14.2384,0.803
6257,12/30/25 02:30:00 PM,14.5859,69.449,14.2363,0.808
6258,12/30/25 02:45:00 PM,14.5824,69.449,14.2349,0.803
6259,12/30/25 03:00:00 PM,14.5859,69.449,14.2336,0.814
6260,12/30/25 03:15:00 PM,14.5863,69.622,14.2352,0.812
6261,12/30/25 03:30:00 PM,14.5863,69.622,14.2352,0.812
6262,12/30/25 03:45:00 PM,14.5863,69.622,14.2346,0.813
6263,12/30/25 04:00:00 PM,14.5863,69.622,14.2372,0.807
6264,12/30/25 04:15:00 PM,14.5863,69.622,14.2341,0.814
6265,12/30/25 04:30:00 PM,14.5844,69.622,14.2356,0.806
6266,12/30/25 04:45:00 PM,14.5863,69.622,14.2402,0.800
6267,12/30/25 05:00:00 PM,14.5912,69.449,14.2408,0.810
6268,12/30/25 05:15:00 PM,14.5930,69.449,14.2446,0.805
6269,12/30/25 05:30:00 PM,14.5966,69.449,14.2437,0.816
6270,12/30/25 05:45:00 PM,14.5966,69.449,14.2479,0.806
6271,12/30/25 06:00:00 PM,14.5983,69.449,14.2476,0.811
6272,12/30/25 06:15:00 PM,14.5998,69.278,14.2443,0.822
6273,12/30/25 06:30:00 PM,14.5998,69.278,14.2517,0.804
6274,12/30/25 06:45:00 PM,14.6034,69.278,14.2536,0.809
6275,12/30/25 07:00:00 PM,14.6066,69.107,14.2563,0.810
6276,12/30/25 07:15:00 PM,14.6120,69.107,14.2574,0.820
6277,12/30/25 07:30:00 PM,14.6101,69.107,14.2591,0.811
6278,12/30/25 07:45:00 PM,14.6115,68.934,14.2585,0.816
6279,12/30/25 08:00:00 PM,14.6169,68.934,14.2626,0.819
6280,12/30/25 08:15:00 PM,14.6169,68.934,14.2650,0.813
6281,12/30/25 08:30:00 PM,14.6184,68.763,14.2675,0.811
6282,12/30/25 08:45:00 PM,14.6184,68.763,14.2700,0.805
6283,12/30/25 09:00:00 PM,14.6201,68.763,14.2724,0.803
6284,12/30/25 09:15:00 PM,14.6179,68.592,14.2687,0.807
6285,12/30/25 09:30:00 PM,14.6162,68.592,14.2719,0.796
6286,12/30/25 09:45:00 PM,14.6162,68.592,14.2719,0.796
6287,12/30/25 10:00:00 PM,14.6179,68.592,14.2719,0.800
6288,12/30/25 10:15:00 PM,14.6162,68.592,14.2711,0.797
6289,12/30/25 10:30:00 PM,14.6140,68.421,14.2697,0.796
6290,12/30/25 10:45:00 PM,14.6104,68.421,14.2630,0.803
6291,12/30/25 11:00:00 PM,14.6086,68.421,14.2645,0.795
