"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
1835,08/13/25 02:30:00 PM,14.4780,78.624,14.2840,0.449
1836,08/13/25 02:45:00 PM,14.4748,78.800,14.2849,0.439
1837,08/13/25 03:00:00 PM,14.4730,78.800,14.2810,0.444
1838,08/13/25 03:15:00 PM,14.4694,78.800,14.2785,0.442
1839,08/13/25 03:30:00 PM,14.4668,78.449,14.2798,0.433
1840,08/13/25 03:45:00 PM,14.4624,78.098,14.2784,0.426
1841,08/13/25 04:00:00 PM,14.4630,77.574,14.2768,0.431
1842,08/13/25 04:15:00 PM,14.4606,77.225,14.2743,0.431
1843,08/13/25 04:30:00 PM,14.4601,77.050,14.2752,0.428
1844,08/13/25 04:45:00 PM,14.4633,76.876,14.2775,0.430
1845,08/13/25 05:00:00 PM,14.4624,76.528,14.2804,0.421
1846,08/13/25 05:15:00 PM,14.4621,76.354,14.2781,0.426
1847,08/13/25 05:30:00 PM,14.4639,76.354,14.2790,0.428
1848,08/13/25 05:45:00 PM,14.4635,76.181,14.2801,0.424
1849,08/13/25 06:00:00 PM,14.4649,76.006,14.2790,0.430
1850,08/13/25 06:15:00 PM,14.4649,76.006,14.2804,0.427
1851,08/13/25 06:30:00 PM,14.4645,75.832,14.2798,0.427
1852,08/13/25 06:45:00 PM,14.4662,75.832,14.2830,0.424
1853,08/13/25 07:00:00 PM,14.4730,75.659,14.2840,0.437
1854,08/13/25 07:15:00 PM,14.4709,75.484,14.2856,0.428
1855,08/13/25 07:30:00 PM,14.4743,75.484,14.2881,0.431
1856,08/13/25 07:45:00 PM,14.4758,75.312,14.2896,0.431
1857,08/13/25 08:00:00 PM,14.4775,75.312,14.2932,0.426
1858,08/13/25 08:15:00 PM,14.4772,75.139,14.2943,0.423
1859,08/13/25 08:30:00 PM,14.4807,75.139,14.3001,0.418
1860,08/13/25 08:45:00 PM,14.4839,74.964,14.2993,0.427
1861,08/13/25 09:00:00 PM,14.4804,74.964,14.2996,0.418
1862,08/13/25 09:15:00 PM,14.4836,74.791,14.3007,0.423
1863,08/13/25 09:30:00 PM,14.4836,74.791,14.3010,0.422
1864,08/13/25 09:45:00 PM,14.4814,74.619,14.3029,0.413
1865,08/13/25 10:00:00 PM,14.4849,74.619,14.3032,0.420
1866,08/13/25 10:15:00 PM,14.4881,74.446,14.3041,0.426
1867,08/13/25 10:30:00 PM,14.4864,74.446,14.3035,0.423
1868,08/13/25 10:45:00 PM,14.4859,74.271,14.3029,0.423
1869,08/13/25 11:00:00 PM,14.4859,74.271,14.3013,0.427
1870,08/13/25 11:15:00 PM,14.4842,74.271,14.2961,0.435
1871,08/13/25 11:30:00 PM,14.4838,74.098,14.2971,0.432
1872,08/13/25 11:45:00 PM,14.4838,74.098,14.2964,0.433
1873,08/14/25 12:00:00 AM,14.4784,74.098,14.2943,0.426
1874,08/14/25 12:15:00 AM,14.4798,73.926,14.2943,0.429
1875,08/14/25 12:30:00 AM,14.4762,73.926,14.2897,0.431
1876,08/14/25 12:45:00 AM,14.4745,73.926,14.2927,0.420
1877,08/14/25 01:00:00 AM,14.4762,73.926,14.2936,0.422
1878,08/14/25 01:15:00 AM,14.4777,73.753,14.2900,0.434
1879,08/14/25 01:30:00 AM,14.4811,73.753,14.2903,0.441
1880,08/14/25 01:45:00 AM,14.4830,73.753,14.2913,0.443
1881,08/14/25 02:00:00 AM,14.4811,73.753,14.2885,0.445
1882,08/14/25 02:15:00 AM,14.4791,73.580,14.2878,0.442
1883,08/14/25 02:30:00 AM,14.4755,73.580,14.2872,0.435
1884,08/14/25 02:45:00 AM,14.4787,73.407,14.2867,0.444
1885,08/14/25 03:00:00 AM,14.4787,73.407,14.2845,0.449
1886,08/14/25 03:15:00 AM,14.4782,73.234,14.2861,0.444
1887,08/14/25 03:30:00 AM,14.4782,73.234,14.2845,0.448
1888,08/14/25 03:45:00 AM,14.4819,73.234,14.2861,0.453
1889,08/14/25 04:00:00 AM,14.4801,73.234,14.2867,0.447
1890,08/14/25 04:15:00 AM,14.4780,73.062,14.2882,0.439
1891,08/14/25 04:30:00 AM,14.4761,73.062,14.2842,0.444
1892,08/14/25 04:45:00 AM,14.4761,73.062,14.2878,0.435
1893,08/14/25 05:00:00 AM,14.4780,73.062,14.2848,0.447
1894,08/14/25 05:15:00 AM,14.4780,73.062,14.2848,0.447
1895,08/14/25 05:30:00 AM,14.4780,73.062,14.2888,0.437
1896,08/14/25 05:45:00 AM,14.4811,72.891,14.2867,0.450
1897,08/14/25 06:00:00 AM,14.4846,72.891,14.2922,0.445
1898,08/14/25 06:15:00 AM,14.4829,72.891,14.2938,0.437
1899,08/14/25 06:30:00 AM,14.4846,72.891,14.2922,0.445
1900,08/14/25 06:45:00 AM,14.4864,72.891,14.2938,0.445
1901,08/14/25 07:00:00 AM,14.4843,72.718,14.2952,0.437
1902,08/14/25 07:15:00 AM,14.4861,72.718,14.2952,0.441
1903,08/14/25 07:30:00 AM,14.4861,72.718,14.2952,0.441
1904,08/14/25 07:45:00 AM,14.4856,72.545,14.2952,0.440
1905,08/14/25 08:00:00 AM,14.4856,72.545,14.2933,0.445
1906,08/14/25 08:15:00 AM,14.4874,72.545,14.2943,0.446
1907,08/14/25 08:30:00 AM,14.4874,72.545,14.2927,0.450
1908,08/14/25 08:45:00 AM,14.4856,72.545,14.2967,0.437
1909,08/14/25 09:00:00 AM,14.4843,72.718,14.2974,0.432
1910,08/14/25 09:15:00 AM,14.4878,72.718,14.2980,0.439
1911,08/14/25 09:30:00 AM,14.4914,72.718,14.2987,0.446
1912,08/14/25 09:45:00 AM,14.4864,72.891,14.2996,0.432
1913,08/14/25 10:00:00 AM,14.4868,73.062,14.2990,0.434
1914,08/14/25 10:15:00 AM,14.4868,73.062,14.2991,0.434
1915,08/14/25 10:30:00 AM,14.4890,73.234,14.3010,0.435
1916,08/14/25 10:45:00 AM,14.4872,73.234,14.2999,0.433
1917,08/14/25 11:00:00 AM,14.4840,73.407,14.2938,0.440
1918,08/14/25 11:15:00 AM,14.4840,73.407,14.2923,0.443
1919,08/14/25 11:30:00 AM,14.4791,73.580,14.2933,0.430
1920,08/14/25 11:45:00 AM,14.4798,73.926,14.2891,0.441
1921,08/14/25 12:00:00 PM,14.4767,74.098,14.2882,0.436
1922,08/14/25 12:15:00 PM,14.4698,74.271,14.2843,0.429
1923,08/14/25 12:30:00 PM,14.4724,74.619,14.2803,0.444
1924,08/14/25 12:45:00 PM,14.4714,74.964,14.2829,0.436
1925,08/14/25 01:00:00 PM,14.4672,75.484,14.2787,0.436
1926,08/14/25 01:15:00 PM,14.4677,75.659,14.2769,0.441
1927,08/14/25 01:30:00 PM,14.4666,76.006,14.2769,0.439
1928,08/14/25 01:45:00 PM,14.4607,76.528,14.2759,0.427
1929,08/14/25 02:00:00 PM,14.4619,77.050,14.2717,0.440
1930,08/14/25 02:15:00 PM,14.4555,77.400,14.2721,0.424
1931,08/14/25 02:30:00 PM,14.4527,77.749,14.2704,0.422
1932,08/14/25 02:45:00 PM,14.4527,77.749,14.2704,0.422
1933,08/14/25 03:00:00 PM,14.4532,77.923,14.2719,0.419
1934,08/14/25 03:15:00 PM,14.4510,77.749,14.2674,0.425
1935,08/14/25 03:30:00 PM,14.4514,77.923,14.2687,0.423
1936,08/14/25 03:45:00 PM,14.4484,77.400,14.2653,0.423
1937,08/14/25 04:00:00 PM,14.4489,76.876,14.2678,0.419
1938,08/14/25 04:15:00 PM,14.4500,76.528,14.2691,0.418
1939,08/14/25 04:30:00 PM,14.4517,76.528,14.2691,0.422
1940,08/14/25 04:45:00 PM,14.4532,76.354,14.2701,0.423
1941,08/14/25 05:00:00 PM,14.4527,76.181,14.2721,0.418
1942,08/14/25 05:15:00 PM,14.4559,76.006,14.2750,0.418
1943,08/14/25 05:30:00 PM,14.4577,76.006,14.2780,0.416
1944,08/14/25 05:45:00 PM,14.4574,75.832,14.2778,0.415
1945,08/14/25 06:00:00 PM,14.4627,75.832,14.2777,0.428
1946,08/14/25 06:15:00 PM,14.4606,75.659,14.2827,0.411
1947,08/14/25 06:30:00 PM,14.4659,75.659,14.2820,0.425
1948,08/14/25 06:45:00 PM,14.4655,75.484,14.2903,0.405
1949,08/14/25 07:00:00 PM,14.4709,75.484,14.2893,0.420
1950,08/14/25 07:15:00 PM,14.4722,75.312,14.2929,0.415
1951,08/14/25 07:30:00 PM,14.4753,75.139,14.2935,0.421
1952,08/14/25 07:45:00 PM,14.4772,75.139,14.2916,0.429
1953,08/14/25 08:00:00 PM,14.4804,74.964,14.2949,0.429
1954,08/14/25 08:15:00 PM,14.4839,74.964,14.2922,0.443
1955,08/14/25 08:30:00 PM,14.4858,74.964,14.2980,0.434
1956,08/14/25 08:45:00 PM,14.4858,74.964,14.3013,0.427
1957,08/14/25 09:00:00 PM,14.4871,74.791,14.3016,0.429
1958,08/14/25 09:15:00 PM,14.4871,74.791,14.3057,0.420
1959,08/14/25 09:30:00 PM,14.4888,74.791,14.3065,0.422
1960,08/14/25 09:45:00 PM,14.4867,74.619,14.3081,0.413
1961,08/14/25 10:00:00 PM,14.4885,74.619,14.3065,0.421
1962,08/14/25 10:15:00 PM,14.4885,74.619,14.3081,0.417
1963,08/14/25 10:30:00 PM,14.4899,74.446,14.3096,0.417
1964,08/14/25 10:45:00 PM,14.4899,74.446,14.3090,0.418
1965,08/14/25 11:00:00 PM,14.4899,74.446,14.3084,0.420
1966,08/14/25 11:15:00 PM,14.4935,74.446,14.3084,0.428
1967,08/14/25 11:30:00 PM,14.4930,74.271,14.3078,0.428
1968,08/14/25 11:45:00 PM,14.4877,74.271,14.3041,0.425
1969,08/15/25 12:00:00 AM,14.4877,74.271,14.3019,0.430
1970,08/15/25 12:15:00 AM,14.4874,74.098,14.3029,0.427
1971,08/15/25 12:30:00 AM,14.4855,74.098,14.3023,0.424
1972,08/15/25 12:45:00 AM,14.4874,74.098,14.3032,0.426
1973,08/15/25 01:00:00 AM,14.4852,73.926,14.2994,0.430
1974,08/15/25 01:15:00 AM,14.4852,73.926,14.2999,0.429
1975,08/15/25 01:30:00 AM,14.4848,73.753,14.2991,0.429
1976,08/15/25 01:45:00 AM,14.4811,73.753,14.2949,0.431
1977,08/15/25 02:00:00 AM,14.4777,73.753,14.2927,0.428
1978,08/15/25 02:15:00 AM,14.4809,73.580,14.2927,0.435
1979,08/15/25 02:30:00 AM,14.4809,73.580,14.2922,0.436
1980,08/15/25 02:45:00 AM,14.4822,73.407,14.2906,0.443
1981,08/15/25 03:00:00 AM,14.4804,73.407,14.2916,0.437
1982,08/15/25 03:15:00 AM,14.4787,73.407,14.2961,0.422
1983,08/15/25 03:30:00 AM,14.4804,73.407,14.2971,0.424
1984,08/15/25 03:45:00 AM,14.4819,73.234,14.2955,0.431
1985,08/15/25 04:00:00 AM,14.4854,73.234,14.2985,0.432
1986,08/15/25 04:15:00 AM,14.4890,73.234,14.3001,0.437
1987,08/15/25 04:30:00 AM,14.4907,73.234,14.3026,0.435
1988,08/15/25 04:45:00 AM,14.4904,73.062,14.3010,0.438
1989,08/15/25 05:00:00 AM,14.4868,73.062,14.2974,0.438
1990,08/15/25 05:15:00 AM,14.4922,73.062,14.2990,0.447
1991,08/15/25 05:30:00 AM,14.4922,73.062,14.2999,0.445
1992,08/15/25 05:45:00 AM,14.4917,72.891,14.3023,0.438
1993,08/15/25 06:00:00 AM,14.4954,72.891,14.3023,0.446
1994,08/15/25 06:15:00 AM,14.4990,72.891,14.3032,0.453
1995,08/15/25 06:30:00 AM,14.4986,72.718,14.3072,0.442
1996,08/15/25 06:45:00 AM,14.5039,72.718,14.3081,0.453
1997,08/15/25 07:00:00 AM,14.5039,72.718,14.3119,0.444
1998,08/15/25 07:15:00 AM,14.5057,72.718,14.3094,0.454
1999,08/15/25 07:30:00 AM,14.5071,72.545,14.3158,0.442
2000,08/15/25 07:45:00 AM,14.5089,72.545,14.3139,0.451
2001,08/15/25 08:00:00 AM,14.5089,72.545,14.3170,0.444
2002,08/15/25 08:15:00 AM,14.5106,72.545,14.3178,0.446
2003,08/15/25 08:30:00 AM,14.5125,72.545,14.3189,0.448
2004,08/15/25 08:45:00 AM,14.5125,72.545,14.3213,0.442
2005,08/15/25 09:00:00 AM,14.5110,72.718,14.3213,0.439
2006,08/15/25 09:15:00 AM,14.5110,72.718,14.3222,0.437
2007,08/15/25 09:30:00 AM,14.5110,72.718,14.3223,0.436
2008,08/15/25 09:45:00 AM,14.5093,72.718,14.3223,0.432
2009,08/15/25 10:00:00 AM,14.5074,72.718,14.3215,0.430
2010,08/15/25 10:15:00 AM,14.5110,72.718,14.3247,0.431
2011,08/15/25 10:30:00 AM,14.5096,72.891,14.3238,0.430
2012,08/15/25 10:45:00 AM,14.5115,72.891,14.3194,0.444
2013,08/15/25 11:00:00 AM,14.5061,72.891,14.3189,0.433
2014,08/15/25 11:15:00 AM,14.5046,73.062,14.3168,0.434
2015,08/15/25 11:30:00 AM,14.5073,73.407,14.3164,0.441
2016,08/15/25 11:45:00 AM,14.5026,73.753,14.3152,0.433
2017,08/15/25 12:00:00 PM,14.4981,74.098,14.3119,0.431
2018,08/15/25 12:15:00 PM,14.4974,74.619,14.3101,0.433
2019,08/15/25 12:30:00 PM,14.4932,75.139,14.3084,0.427
2020,08/15/25 12:45:00 PM,14.4926,75.659,14.3088,0.425
2021,08/15/25 01:00:00 PM,14.4903,76.181,14.3041,0.431
2022,08/15/25 01:15:00 PM,14.4875,76.528,14.2991,0.436
2023,08/15/25 01:30:00 PM,14.4833,77.050,14.2999,0.424
2024,08/15/25 01:45:00 PM,14.4862,77.574,14.3003,0.430
2025,08/15/25 02:00:00 PM,14.4830,77.749,14.2987,0.427
2026,08/15/25 02:15:00 PM,14.4803,78.098,14.2978,0.422
2027,08/15/25 02:30:00 PM,14.4790,78.274,14.2968,0.422
2028,08/15/25 02:45:00 PM,14.4743,78.624,14.2952,0.414
2029,08/15/25 03:00:00 PM,14.4730,78.800,14.2916,0.420
2030,08/15/25 03:15:00 PM,14.4730,78.800,14.2916,0.420
2031,08/15/25 03:30:00 PM,14.4726,78.624,14.2893,0.424
2032,08/15/25 03:45:00 PM,14.4674,77.923,14.2893,0.412
2033,08/15/25 04:00:00 PM,14.4703,77.574,14.2884,0.421
2034,08/15/25 04:15:00 PM,14.4711,77.225,14.2925,0.413
2035,08/15/25 04:30:00 PM,14.4726,77.050,14.2946,0.412
2036,08/15/25 04:45:00 PM,14.4758,76.876,14.2969,0.414
2037,08/15/25 05:00:00 PM,14.4771,76.703,14.2961,0.419
2038,08/15/25 05:15:00 PM,14.4749,76.528,14.3023,0.399
2039,08/15/25 05:30:00 PM,14.4727,76.354,14.3029,0.393
2040,08/15/25 05:45:00 PM,14.4759,76.181,14.3032,0.400
2041,08/15/25 06:00:00 PM,14.4791,76.006,14.3051,0.403
2042,08/15/25 06:15:00 PM,14.4827,76.006,14.3026,0.417
2043,08/15/25 06:30:00 PM,14.4840,75.832,14.3058,0.412
2044,08/15/25 06:45:00 PM,14.4872,75.659,14.3067,0.418
2045,08/15/25 07:00:00 PM,14.4909,75.659,14.3055,0.429
2046,08/15/25 07:15:00 PM,14.4923,75.484,14.3087,0.425
2047,08/15/25 07:30:00 PM,14.4958,75.484,14.3135,0.422
2048,08/15/25 07:45:00 PM,14.5007,75.312,14.3165,0.426
2049,08/15/25 08:00:00 PM,14.5007,75.312,14.3207,0.416
2050,08/15/25 08:15:00 PM,14.5044,75.312,14.3226,0.420
2051,08/15/25 08:30:00 PM,14.5039,75.139,14.3213,0.422
2052,08/15/25 08:45:00 PM,14.5058,75.139,14.3216,0.426
2053,08/15/25 09:00:00 PM,14.5075,75.139,14.3241,0.424
2054,08/15/25 09:15:00 PM,14.5075,75.139,14.3274,0.417
2055,08/15/25 09:30:00 PM,14.5089,74.964,14.3299,0.414
2056,08/15/25 09:45:00 PM,14.5125,74.964,14.3293,0.424
2057,08/15/25 10:00:00 PM,14.5107,74.964,14.3296,0.419
2058,08/15/25 10:15:00 PM,14.5120,74.791,14.3336,0.413
2059,08/15/25 10:30:00 PM,14.5139,74.791,14.3323,0.420
2060,08/15/25 10:45:00 PM,14.5139,74.791,14.3348,0.414
2061,08/15/25 11:00:00 PM,14.5099,74.619,14.3342,0.406
2062,08/15/25 11:15:00 PM,14.5118,74.619,14.3335,0.412
2063,08/15/25 11:30:00 PM,14.5152,74.619,14.3315,0.425
2064,08/15/25 11:45:00 PM,14.5135,74.619,14.3315,0.421
2065,08/16/25 12:00:00 AM,14.5149,74.446,14.3299,0.428
2066,08/16/25 12:15:00 AM,14.5113,74.446,14.3293,0.421
2067,08/16/25 12:30:00 AM,14.5113,74.446,14.3271,0.426
2068,08/16/25 12:45:00 AM,14.5113,74.446,14.3271,0.426
2069,08/16/25 01:00:00 AM,14.5077,74.446,14.3241,0.425
2070,08/16/25 01:15:00 AM,14.5077,74.446,14.3225,0.428
2071,08/16/25 01:30:00 AM,14.5059,74.446,14.3225,0.424
2072,08/16/25 01:45:00 AM,14.5091,74.271,14.3203,0.437
2073,08/16/25 02:00:00 AM,14.5055,74.271,14.3203,0.428
2074,08/16/25 02:15:00 AM,14.5055,74.271,14.3158,0.439
2075,08/16/25 02:30:00 AM,14.5074,74.271,14.3158,0.443
2076,08/16/25 02:45:00 AM,14.5128,74.271,14.3173,0.452
2077,08/16/25 03:00:00 AM,14.5145,74.271,14.3142,0.463
2078,08/16/25 03:15:00 AM,14.5181,74.271,14.3183,0.462
2079,08/16/25 03:30:00 AM,14.5181,74.271,14.3186,0.462
2080,08/16/25 03:45:00 AM,14.5177,74.098,14.3178,0.462
2081,08/16/25 04:00:00 AM,14.5177,74.098,14.3173,0.464
2082,08/16/25 04:15:00 AM,14.5177,74.098,14.3167,0.465
2083,08/16/25 04:30:00 AM,14.5191,73.926,14.3175,0.466
2084,08/16/25 04:45:00 AM,14.5226,73.926,14.3186,0.472
2085,08/16/25 05:00:00 AM,14.5244,73.926,14.3203,0.472
2086,08/16/25 05:15:00 AM,14.5258,73.753,14.3244,0.466
2087,08/16/25 05:30:00 AM,14.5222,73.753,14.3222,0.463
2088,08/16/25 05:45:00 AM,14.5290,73.580,14.3238,0.475
2089,08/16/25 06:00:00 AM,14.5308,73.580,14.3293,0.466
2090,08/16/25 06:15:00 AM,14.5308,73.580,14.3309,0.462
2091,08/16/25 06:30:00 AM,14.5344,73.580,14.3354,0.460
2092,08/16/25 06:45:00 AM,14.5358,73.407,14.3360,0.462
2093,08/16/25 07:00:00 AM,14.5412,73.407,14.3397,0.466
2094,08/16/25 07:15:00 AM,14.5393,73.407,14.3409,0.459
2095,08/16/25 07:30:00 AM,14.5376,73.407,14.3406,0.455
2096,08/16/25 07:45:00 AM,14.5397,73.580,14.3450,0.450
2097,08/16/25 08:00:00 AM,14.5451,73.580,14.3452,0.462
2098,08/16/25 08:15:00 AM,14.5486,73.580,14.3495,0.460
2099,08/16/25 08:30:00 AM,14.5486,73.580,14.3499,0.459
2100,08/16/25 08:45:00 AM,14.5486,73.580,14.3508,0.457
2101,08/16/25 09:00:00 AM,14.5505,73.580,14.3548,0.452
2102,08/16/25 09:15:00 AM,14.5486,73.580,14.3518,0.455
2103,08/16/25 09:30:00 AM,14.5486,73.580,14.3526,0.453
2104,08/16/25 09:45:00 AM,14.5483,73.407,14.3537,0.450
2105,08/16/25 10:00:00 AM,14.5500,73.407,14.3553,0.450
2106,08/16/25 10:15:00 AM,14.5483,73.407,14.3524,0.453
2107,08/16/25 10:30:00 AM,14.5486,73.580,14.3522,0.454
2108,08/16/25 10:45:00 AM,14.5505,73.580,14.3516,0.460
2109,08/16/25 11:00:00 AM,14.5468,73.580,14.3487,0.458
2110,08/16/25 11:15:00 AM,14.5473,73.753,14.3510,0.454
2111,08/16/25 11:30:00 AM,14.5498,74.098,14.3497,0.463
2112,08/16/25 11:45:00 AM,14.5431,74.271,14.3471,0.453
2113,08/16/25 12:00:00 PM,14.5406,74.791,14.3438,0.455
2114,08/16/25 12:15:00 PM,14.5396,75.139,14.3457,0.449
2115,08/16/25 12:30:00 PM,14.5355,75.659,14.3425,0.447
2116,08/16/25 12:45:00 PM,14.5294,76.181,14.3392,0.440
2117,08/16/25 01:00:00 PM,14.5271,76.703,14.3354,0.444
2118,08/16/25 01:15:00 PM,14.5251,77.400,14.3352,0.439
2119,08/16/25 01:30:00 PM,14.5228,77.923,14.3319,0.442
2120,08/16/25 01:45:00 PM,14.5218,78.274,14.3335,0.436
2121,08/16/25 02:00:00 PM,14.5173,78.624,14.3267,0.441
2122,08/16/25 02:15:00 PM,14.5162,78.975,14.3236,0.446
2123,08/16/25 02:30:00 PM,14.5131,79.151,14.3251,0.435
2124,08/16/25 02:45:00 PM,14.5152,79.326,14.3258,0.438
2125,08/16/25 03:00:00 PM,14.5152,79.326,14.3255,0.439
2126,08/16/25 03:15:00 PM,14.5081,79.326,14.3254,0.423
2127,08/16/25 03:30:00 PM,14.5064,79.326,14.3261,0.417
2128,08/16/25 03:45:00 PM,14.5074,78.975,14.3261,0.420
2129,08/16/25 04:00:00 PM,14.5044,78.449,14.3229,0.420
2130,08/16/25 04:15:00 PM,14.5032,77.923,14.3190,0.426
2131,08/16/25 04:30:00 PM,14.5006,77.574,14.3199,0.418
2132,08/16/25 04:45:00 PM,14.4997,77.225,14.3199,0.416
2133,08/16/25 05:00:00 PM,14.4994,77.050,14.3215,0.412
2134,08/16/25 05:15:00 PM,14.4990,76.876,14.3194,0.415
2135,08/16/25 05:30:00 PM,14.4986,76.703,14.3249,0.402
2136,08/16/25 05:45:00 PM,14.4981,76.528,14.3226,0.406
2137,08/16/25 06:00:00 PM,14.4996,76.354,14.3276,0.398
2138,08/16/25 06:15:00 PM,14.5045,76.181,14.3289,0.406
2139,08/16/25 06:30:00 PM,14.5062,76.181,14.3289,0.410
2140,08/16/25 06:45:00 PM,14.5041,76.006,14.3297,0.403
2141,08/16/25 07:00:00 PM,14.5109,75.832,14.3286,0.422
2142,08/16/25 07:15:00 PM,14.5126,75.832,14.3303,0.422
2143,08/16/25 07:30:00 PM,14.5158,75.659,14.3357,0.417
2144,08/16/25 07:45:00 PM,14.5177,75.659,14.3355,0.421
2145,08/16/25 08:00:00 PM,14.5190,75.484,14.3392,0.416
2146,08/16/25 08:15:00 PM,14.5226,75.484,14.3413,0.419
2147,08/16/25 08:30:00 PM,14.5226,75.484,14.3400,0.422
2148,08/16/25 08:45:00 PM,14.5239,75.312,14.3413,0.422
2149,08/16/25 09:00:00 PM,14.5239,75.312,14.3431,0.418
2150,08/16/25 09:15:00 PM,14.5276,75.312,14.3425,0.428
2151,08/16/25 09:30:00 PM,14.5254,75.139,14.3444,0.419
2152,08/16/25 09:45:00 PM,14.5254,75.139,14.3447,0.418
2153,08/16/25 10:00:00 PM,14.5308,75.139,14.3450,0.430
2154,08/16/25 10:15:00 PM,14.5303,74.964,14.3489,0.420
2155,08/16/25 10:30:00 PM,14.5249,74.964,14.3431,0.421
2156,08/16/25 10:45:00 PM,14.5268,74.964,14.3425,0.426
2157,08/16/25 11:00:00 PM,14.5264,74.791,14.3450,0.420
2158,08/16/25 11:15:00 PM,14.5281,74.791,14.3434,0.427
2159,08/16/25 11:30:00 PM,14.5281,74.791,14.3428,0.429
2160,08/16/25 11:45:00 PM,14.5225,74.619,14.3437,0.414
2161,08/17/25 12:00:00 AM,14.5189,74.619,14.3354,0.424
2162,08/17/25 12:15:00 AM,14.5189,74.619,14.3384,0.417
2163,08/17/25 12:30:00 AM,14.5167,74.446,14.3338,0.423
2164,08/17/25 12:45:00 AM,14.5113,74.446,14.3323,0.414
2165,08/17/25 01:00:00 AM,14.5096,74.446,14.3302,0.415
2166,08/17/25 01:15:00 AM,14.5091,74.271,14.3318,0.410
2167,08/17/25 01:30:00 AM,14.5055,74.271,14.3271,0.413
2168,08/17/25 01:45:00 AM,14.5020,74.271,14.3265,0.406
2169,08/17/25 02:00:00 AM,14.5038,74.271,14.3219,0.421
2170,08/17/25 02:15:00 AM,14.4999,74.098,14.3167,0.424
2171,08/17/25 02:30:00 AM,14.5033,74.098,14.3191,0.426
2172,08/17/25 02:45:00 AM,14.5013,73.926,14.3222,0.414
2173,08/17/25 03:00:00 AM,14.5048,73.926,14.3186,0.431
2174,08/17/25 03:15:00 AM,14.5013,73.926,14.3170,0.426
2175,08/17/25 03:30:00 AM,14.4994,73.926,14.3175,0.421
2176,08/17/25 03:45:00 AM,14.4991,73.753,14.3191,0.416
2177,08/17/25 04:00:00 AM,14.4991,73.753,14.3191,0.416
2178,08/17/25 04:15:00 AM,14.5009,73.753,14.3197,0.419
2179,08/17/25 04:30:00 AM,14.5009,73.753,14.3197,0.419
2180,08/17/25 04:45:00 AM,14.5026,73.753,14.3173,0.429
2181,08/17/25 05:00:00 AM,14.5026,73.753,14.3167,0.430
2182,08/17/25 05:15:00 AM,14.5062,73.753,14.3197,0.431
2183,08/17/25 05:30:00 AM,14.5009,73.753,14.3186,0.422
2184,08/17/25 05:45:00 AM,14.5062,73.753,14.3194,0.432
2185,08/17/25 06:00:00 AM,14.5075,73.580,14.3203,0.433
2186,08/17/25 06:15:00 AM,14.5094,73.580,14.3228,0.432
2187,08/17/25 06:30:00 AM,14.5112,73.580,14.3197,0.443
2188,08/17/25 06:45:00 AM,14.5094,73.580,14.3235,0.430
2189,08/17/25 07:00:00 AM,14.5112,73.580,14.3241,0.433
2190,08/17/25 07:15:00 AM,14.5129,73.580,14.3247,0.435
2191,08/17/25 07:30:00 AM,14.5183,73.580,14.3283,0.439
2192,08/17/25 07:45:00 AM,14.5165,73.580,14.3244,0.444
2193,08/17/25 08:00:00 AM,14.5165,73.580,14.3210,0.452
2194,08/17/25 08:15:00 AM,14.5219,73.580,14.3238,0.458
2195,08/17/25 08:30:00 AM,14.5236,73.580,14.3213,0.468
2196,08/17/25 08:45:00 AM,14.5183,73.580,14.3178,0.464
2197,08/17/25 09:00:00 AM,14.5183,73.580,14.3206,0.457
2198,08/17/25 09:15:00 AM,14.5202,73.580,14.3225,0.457
2199,08/17/25 09:30:00 AM,14.5183,73.580,14.3204,0.457
2200,08/17/25 09:45:00 AM,14.5183,73.580,14.3260,0.445
2201,08/17/25 10:00:00 AM,14.5165,73.580,14.3251,0.443
2202,08/17/25 10:15:00 AM,14.5165,73.580,14.3242,0.445
2203,08/17/25 10:30:00 AM,14.5129,73.580,14.3203,0.445
2204,08/17/25 10:45:00 AM,14.5170,73.753,14.3226,0.449
2205,08/17/25 11:00:00 AM,14.5133,73.753,14.3212,0.444
2206,08/17/25 11:15:00 AM,14.5119,73.926,14.3228,0.437
2207,08/17/25 11:30:00 AM,14.5087,74.098,14.3199,0.437
2208,08/17/25 11:45:00 AM,14.5077,74.446,14.3178,0.439
2209,08/17/25 12:00:00 PM,14.5032,74.791,14.3144,0.437
2210,08/17/25 12:15:00 PM,14.5026,75.312,14.3139,0.436
2211,08/17/25 12:30:00 PM,14.5023,76.006,14.3135,0.437
2212,08/17/25 12:45:00 PM,14.4978,76.354,14.3093,0.436
2213,08/17/25 01:00:00 PM,14.4972,76.876,14.3097,0.434
2214,08/17/25 01:15:00 PM,14.4948,77.400,14.3110,0.425
2215,08/17/25 01:30:00 PM,14.4914,78.274,14.3041,0.434
2216,08/17/25 01:45:00 PM,14.4872,78.800,14.3041,0.424
2217,08/17/25 02:00:00 PM,14.4894,78.975,14.3055,0.426
2218,08/17/25 02:15:00 PM,14.4849,79.326,14.3016,0.424
