"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 21734658, SEN S/N: 21734658)","Sensor Depth, feet (LGR S/N: 21652271)"
406,04/28/23 04:15:00 AM,14.9521,69.622,14.2632,1.592
407,04/28/23 04:30:00 AM,14.9611,69.622,14.2645,1.610
408,04/28/23 04:45:00 AM,14.9624,69.449,14.2661,1.609
409,04/28/23 05:00:00 AM,14.9482,69.449,14.2672,1.574
410,04/28/23 05:15:00 AM,14.9445,69.449,14.2688,1.562
411,04/28/23 05:30:00 AM,14.9424,69.278,14.2701,1.554
412,04/28/23 05:45:00 AM,14.9443,69.278,14.2685,1.562
413,04/28/23 06:00:00 AM,14.9389,69.278,14.2685,1.549
414,04/28/23 06:15:00 AM,14.9477,69.278,14.2697,1.567
415,04/28/23 06:30:00 AM,14.9546,69.107,14.2746,1.571
416,04/28/23 06:45:00 AM,14.9528,69.107,14.2774,1.561
417,04/28/23 07:00:00 AM,14.9474,69.107,14.2826,1.537
418,04/28/23 07:15:00 AM,14.9509,69.107,14.2891,1.530
419,04/28/23 07:30:00 AM,14.9617,69.107,14.2898,1.553
420,04/28/23 07:45:00 AM,14.9599,69.107,14.2906,1.547
421,04/28/23 08:00:00 AM,14.9474,69.107,14.2930,1.512
422,04/28/23 08:15:00 AM,14.9492,69.107,14.2911,1.521
423,04/28/23 08:30:00 AM,14.9474,69.107,14.2926,1.513
424,04/28/23 08:45:00 AM,14.9546,69.107,14.2969,1.520
425,04/28/23 09:00:00 AM,14.9424,69.278,14.2951,1.496
426,04/28/23 09:15:00 AM,14.9443,69.278,14.2948,1.501
427,04/28/23 09:30:00 AM,14.9499,69.449,14.2984,1.506
428,04/28/23 09:45:00 AM,14.9379,69.622,14.2977,1.480
429,04/28/23 10:00:00 AM,14.9454,69.793,14.3033,1.484
430,04/28/23 10:15:00 AM,14.9525,69.793,14.3074,1.491
431,04/28/23 10:30:00 AM,14.9350,69.964,14.3064,1.453
432,04/28/23 10:45:00 AM,14.9283,70.137,14.3067,1.437
433,04/28/23 11:00:00 AM,14.9483,70.308,14.3077,1.481
434,04/28/23 11:15:00 AM,14.9327,70.480,14.3042,1.453
435,04/28/23 11:30:00 AM,14.9566,70.824,14.3055,1.505
436,04/28/23 11:45:00 AM,14.9270,71.168,14.3032,1.442
437,04/28/23 12:00:00 PM,14.9399,71.339,14.3055,1.467
438,04/28/23 12:15:00 PM,14.9416,71.339,14.3055,1.471
439,04/28/23 12:30:00 PM,14.9331,71.512,14.3043,1.454
440,04/28/23 12:45:00 PM,14.9303,71.856,14.2974,1.463
441,04/28/23 01:00:00 PM,14.9357,71.856,14.2978,1.475
442,04/28/23 01:15:00 PM,14.9411,71.856,14.2927,1.499
443,04/28/23 01:30:00 PM,14.9232,71.856,14.2943,1.454
444,04/28/23 01:45:00 PM,14.9237,72.028,14.2926,1.459
445,04/28/23 02:00:00 PM,14.9218,72.028,14.2856,1.471
446,04/28/23 02:15:00 PM,14.9154,72.372,14.2865,1.454
447,04/28/23 02:30:00 PM,14.9158,72.545,14.2843,1.460
448,04/28/23 02:45:00 PM,14.9105,72.545,14.2853,1.445
449,04/28/23 03:00:00 PM,14.9065,72.372,14.2859,1.435
450,04/28/23 03:15:00 PM,14.9122,72.545,14.2845,1.451
451,04/28/23 03:30:00 PM,14.8941,72.372,14.2849,1.408
452,04/28/23 03:45:00 PM,14.9137,72.372,14.2855,1.452
453,04/28/23 04:00:00 PM,14.9083,72.372,14.2849,1.441
454,04/28/23 04:15:00 PM,14.9048,72.372,14.2824,1.439
455,04/28/23 04:30:00 PM,14.9065,72.372,14.2813,1.446
456,04/28/23 04:45:00 PM,14.9190,72.372,14.2839,1.468
457,04/28/23 05:00:00 PM,14.9132,72.199,14.2827,1.458
458,04/28/23 05:15:00 PM,14.9222,72.199,14.2874,1.468
459,04/28/23 05:30:00 PM,14.9097,72.199,14.2911,1.430
460,04/28/23 05:45:00 PM,14.9218,72.028,14.2930,1.454
461,04/28/23 06:00:00 PM,14.9308,72.028,14.2984,1.462
462,04/28/23 06:15:00 PM,14.9303,71.856,14.3006,1.456
463,04/28/23 06:30:00 PM,14.9282,71.683,14.2977,1.458
464,04/28/23 06:45:00 PM,14.9264,71.683,14.3014,1.445
465,04/28/23 07:00:00 PM,14.9282,71.683,14.3023,1.447
466,04/28/23 07:15:00 PM,14.9421,71.512,14.3048,1.473
467,04/28/23 07:30:00 PM,14.9350,71.512,14.3039,1.459
468,04/28/23 07:45:00 PM,14.9238,71.339,14.3059,1.428
469,04/28/23 08:00:00 PM,14.9416,71.339,14.3077,1.466
470,04/28/23 08:15:00 PM,14.9324,71.168,14.3094,1.440
471,04/28/23 08:30:00 PM,14.9306,71.168,14.3094,1.436
472,04/28/23 08:45:00 PM,14.9445,70.995,14.3116,1.463
473,04/28/23 09:00:00 PM,14.9517,70.995,14.3120,1.479
474,04/28/23 09:15:00 PM,14.9458,70.824,14.3139,1.461
475,04/28/23 09:30:00 PM,14.9512,70.824,14.3155,1.469
476,04/28/23 09:45:00 PM,14.9490,70.651,14.3155,1.464
477,04/28/23 10:00:00 PM,14.9366,70.651,14.3184,1.429
478,04/28/23 10:15:00 PM,14.9522,70.480,14.3181,1.466
479,04/28/23 10:30:00 PM,14.9540,70.480,14.3162,1.474
480,04/28/23 10:45:00 PM,14.9429,70.308,14.3174,1.446
481,04/28/23 11:00:00 PM,14.9447,70.308,14.3155,1.454
482,04/28/23 11:15:00 PM,14.9322,70.308,14.3123,1.433
483,04/28/23 11:30:00 PM,14.9390,70.137,14.3087,1.457
484,04/28/23 11:45:00 PM,14.9425,70.137,14.3084,1.466
485,04/29/23 12:00:00 AM,14.9444,70.137,14.3096,1.467
486,04/29/23 12:15:00 AM,14.9350,69.964,14.3045,1.457
487,04/29/23 12:30:00 AM,14.9422,69.964,14.3041,1.475
488,04/29/23 12:45:00 AM,14.9386,69.964,14.3038,1.467
489,04/29/23 01:00:00 AM,14.9369,69.964,14.3035,1.464
490,04/29/23 01:15:00 AM,14.9328,69.793,14.3035,1.455
491,04/29/23 01:30:00 AM,14.9364,69.793,14.3001,1.471
492,04/29/23 01:45:00 AM,14.9328,69.793,14.2969,1.470
493,04/29/23 02:00:00 AM,14.9328,69.793,14.2954,1.473
494,04/29/23 02:15:00 AM,14.9293,69.793,14.2954,1.465
495,04/29/23 02:30:00 AM,14.9222,69.793,14.2985,1.441
496,04/29/23 02:45:00 AM,14.9328,69.793,14.2985,1.466
497,04/29/23 03:00:00 AM,14.9257,69.793,14.3001,1.446
498,04/29/23 03:15:00 AM,14.9543,69.793,14.2969,1.519
499,04/29/23 03:30:00 AM,14.9450,69.622,14.3001,1.490
500,04/29/23 03:45:00 AM,14.9486,69.622,14.2999,1.499
501,04/29/23 04:00:00 AM,14.9557,69.622,14.2999,1.516
502,04/29/23 04:15:00 AM,14.9824,69.622,14.3030,1.570
503,04/29/23 04:30:00 AM,14.9897,69.622,14.3030,1.587
504,04/29/23 04:45:00 AM,14.9985,69.622,14.3030,1.607
505,04/29/23 05:00:00 AM,14.9843,69.622,14.3046,1.571
506,04/29/23 05:15:00 AM,14.9985,69.622,14.3030,1.607
507,04/29/23 05:30:00 AM,15.0021,69.622,14.3043,1.613
508,04/29/23 05:45:00 AM,15.0307,69.622,14.3059,1.675
509,04/29/23 06:00:00 AM,15.0571,69.449,14.3091,1.729
510,04/29/23 06:15:00 AM,15.0500,69.449,14.3123,1.705
511,04/29/23 06:30:00 AM,15.0339,69.449,14.3141,1.664
512,04/29/23 06:45:00 AM,15.1606,69.449,14.3136,1.958
513,04/29/23 07:00:00 AM,15.1927,69.449,14.3186,2.020
514,04/29/23 07:15:00 AM,15.1856,69.449,14.3218,1.997
515,04/29/23 07:30:00 AM,15.2142,69.449,14.3236,2.058
516,04/29/23 07:45:00 AM,15.2088,69.449,14.3273,2.037
517,04/29/23 08:00:00 AM,15.2610,69.622,14.3277,2.157
518,04/29/23 08:15:00 AM,15.3142,69.449,14.3264,2.283
519,04/29/23 08:30:00 AM,15.3013,69.278,14.3267,2.253
520,04/29/23 08:45:00 AM,15.2889,69.278,14.3245,2.229
521,04/29/23 09:00:00 AM,15.2530,69.278,14.3274,2.139
522,04/29/23 09:15:00 AM,15.2477,69.278,14.3300,2.121
523,04/29/23 09:30:00 AM,15.2352,69.278,14.3326,2.086
524,04/29/23 09:45:00 AM,15.2339,69.449,14.3307,2.087
525,04/29/23 10:00:00 AM,15.1892,69.449,14.3335,1.978
526,04/29/23 10:15:00 AM,15.1860,69.622,14.3377,1.961
527,04/29/23 10:30:00 AM,15.1789,69.622,14.3357,1.949
528,04/29/23 10:45:00 AM,15.1614,69.793,14.3303,1.921
529,04/29/23 11:00:00 AM,15.1247,70.137,14.3349,1.825
530,04/29/23 11:15:00 AM,15.1036,70.308,14.3360,1.774
531,04/29/23 11:30:00 AM,15.1290,70.480,14.3341,1.838
532,04/29/23 11:45:00 AM,15.1263,70.824,14.3364,1.826
533,04/29/23 12:00:00 PM,15.0873,70.995,14.3348,1.739
534,04/29/23 12:15:00 PM,15.0916,71.339,14.3302,1.760
535,04/29/23 12:30:00 PM,15.0832,71.512,14.3289,1.744
536,04/29/23 12:45:00 PM,15.0800,71.683,14.3280,1.739
537,04/29/23 01:00:00 PM,15.0693,71.683,14.3280,1.714
538,04/29/23 01:15:00 PM,15.0625,71.856,14.3199,1.717
539,04/29/23 01:30:00 PM,15.0490,72.199,14.3187,1.688
540,04/29/23 01:45:00 PM,15.0507,72.199,14.3159,1.699
541,04/29/23 02:00:00 PM,15.0311,72.199,14.3183,1.648
542,04/29/23 02:15:00 PM,15.0172,72.372,14.3129,1.628
543,04/29/23 02:30:00 PM,15.0243,72.372,14.3132,1.644
544,04/29/23 02:45:00 PM,15.0350,72.372,14.3159,1.663
545,04/29/23 03:00:00 PM,15.0047,72.372,14.3125,1.601
546,04/29/23 03:15:00 PM,14.9940,72.372,14.3122,1.576
547,04/29/23 03:30:00 PM,14.9976,72.372,14.3130,1.583
548,04/29/23 03:45:00 PM,15.0008,72.199,14.3138,1.588
549,04/29/23 04:00:00 PM,15.0062,72.199,14.3158,1.596
550,04/29/23 04:15:00 PM,14.9918,72.199,14.3162,1.562
551,04/29/23 04:30:00 PM,15.0021,72.028,14.3167,1.585
552,04/29/23 04:45:00 PM,14.9933,72.028,14.3187,1.560
553,04/29/23 05:00:00 PM,14.9982,71.856,14.3175,1.574
554,04/29/23 05:15:00 PM,14.9892,71.856,14.3245,1.537
555,04/29/23 05:30:00 PM,15.0085,71.683,14.3247,1.581
556,04/29/23 05:45:00 PM,14.9924,71.683,14.3261,1.540
557,04/29/23 06:00:00 PM,14.9867,71.512,14.3261,1.527
558,04/29/23 06:15:00 PM,14.9902,71.512,14.3270,1.533
559,04/29/23 06:30:00 PM,14.9953,71.339,14.3291,1.540
560,04/29/23 06:45:00 PM,14.9953,71.339,14.3277,1.543
561,04/29/23 07:00:00 PM,14.9985,71.168,14.3326,1.539
562,04/29/23 07:15:00 PM,14.9895,71.168,14.3345,1.514
563,04/29/23 07:30:00 PM,14.9944,70.995,14.3347,1.525
564,04/29/23 07:45:00 PM,14.9981,70.995,14.3331,1.537
565,04/29/23 08:00:00 PM,15.0101,70.824,14.3413,1.546
566,04/29/23 08:15:00 PM,14.9888,70.824,14.3432,1.492
567,04/29/23 08:30:00 PM,15.0030,70.824,14.3468,1.517
568,04/29/23 08:45:00 PM,14.9991,70.651,14.3455,1.511
569,04/29/23 09:00:00 PM,15.0152,70.651,14.3460,1.547
570,04/29/23 09:15:00 PM,15.0008,70.651,14.3484,1.508
571,04/29/23 09:30:00 PM,15.0040,70.480,14.3505,1.511
572,04/29/23 09:45:00 PM,15.0094,70.480,14.3499,1.524
573,04/29/23 10:00:00 PM,14.9984,70.308,14.3522,1.494
574,04/29/23 10:15:00 PM,15.0072,70.308,14.3497,1.520
575,04/29/23 10:30:00 PM,15.0036,70.308,14.3508,1.509
576,04/29/23 10:45:00 PM,15.0140,70.137,14.3484,1.538
577,04/29/23 11:00:00 PM,15.0087,70.137,14.3495,1.524
578,04/29/23 11:15:00 PM,15.0014,70.137,14.3473,1.512
579,04/29/23 11:30:00 PM,14.9979,70.137,14.3452,1.509
580,04/29/23 11:45:00 PM,14.9943,70.137,14.3431,1.505
581,04/30/23 12:00:00 AM,14.9940,69.964,14.3379,1.517
582,04/30/23 12:15:00 AM,14.9921,69.964,14.3358,1.517
583,04/30/23 12:30:00 AM,14.9904,69.964,14.3355,1.514
584,04/30/23 12:45:00 AM,14.9796,69.964,14.3303,1.501
585,04/30/23 01:00:00 AM,14.9850,69.964,14.3316,1.510
586,04/30/23 01:15:00 AM,14.9940,69.964,14.3310,1.532
587,04/30/23 01:30:00 AM,14.9865,69.793,14.3274,1.523
588,04/30/23 01:45:00 AM,14.9792,69.793,14.3242,1.514
589,04/30/23 02:00:00 AM,14.9740,69.793,14.3206,1.510
590,04/30/23 02:15:00 AM,14.9740,69.793,14.3203,1.511
591,04/30/23 02:30:00 AM,14.9704,69.793,14.3199,1.503
592,04/30/23 02:45:00 AM,14.9699,69.622,14.3164,1.510
593,04/30/23 03:00:00 AM,14.9664,69.622,14.3144,1.507
594,04/30/23 03:15:00 AM,14.9699,69.622,14.3144,1.515
595,04/30/23 03:30:00 AM,14.9646,69.622,14.3123,1.507
596,04/30/23 03:45:00 AM,14.9664,69.622,14.3104,1.516
597,04/30/23 04:00:00 AM,14.9699,69.622,14.3133,1.518
598,04/30/23 04:15:00 AM,14.9643,69.449,14.3133,1.504
599,04/30/23 04:30:00 AM,14.9570,69.449,14.3145,1.485
600,04/30/23 04:45:00 AM,14.9589,69.449,14.3142,1.490
601,04/30/23 05:00:00 AM,14.9606,69.449,14.3171,1.487
602,04/30/23 05:15:00 AM,14.9696,69.449,14.3171,1.508
603,04/30/23 05:30:00 AM,14.9638,69.278,14.3183,1.492
604,04/30/23 05:45:00 AM,14.9675,69.278,14.3199,1.497
605,04/30/23 06:00:00 AM,14.9675,69.278,14.3196,1.497
606,04/30/23 06:15:00 AM,14.9780,69.278,14.3212,1.518
607,04/30/23 06:30:00 AM,14.9817,69.278,14.3223,1.524
608,04/30/23 06:45:00 AM,14.9831,69.107,14.3273,1.516
609,04/30/23 07:00:00 AM,14.9741,69.107,14.3305,1.488
610,04/30/23 07:15:00 AM,14.9866,69.107,14.3309,1.515
611,04/30/23 07:30:00 AM,14.9760,69.107,14.3309,1.491
612,04/30/23 07:45:00 AM,14.9746,69.278,14.3332,1.482
613,04/30/23 08:00:00 AM,14.9763,69.278,14.3307,1.492
614,04/30/23 08:15:00 AM,14.9834,69.278,14.3349,1.499
615,04/30/23 08:30:00 AM,14.9888,69.278,14.3393,1.501
616,04/30/23 08:45:00 AM,14.9888,69.278,14.3384,1.503
617,04/30/23 09:00:00 AM,14.9856,69.449,14.3361,1.501
618,04/30/23 09:15:00 AM,14.9785,69.449,14.3384,1.479
619,04/30/23 09:30:00 AM,14.9875,69.449,14.3413,1.493
620,04/30/23 09:45:00 AM,14.9860,69.622,14.3408,1.491
621,04/30/23 10:00:00 AM,14.9899,69.793,14.3387,1.505
622,04/30/23 10:15:00 AM,14.9833,69.964,14.3403,1.486
623,04/30/23 10:30:00 AM,14.9730,70.137,14.3386,1.466
624,04/30/23 10:45:00 AM,14.9715,70.308,14.3384,1.463
625,04/30/23 11:00:00 AM,14.9772,70.480,14.3396,1.474
626,04/30/23 11:15:00 AM,14.9727,70.824,14.3377,1.468
627,04/30/23 11:30:00 AM,14.9802,70.995,14.3376,1.486
628,04/30/23 11:45:00 AM,14.9489,71.339,14.3355,1.418
629,04/30/23 12:00:00 PM,14.9631,71.339,14.3363,1.449
630,04/30/23 12:15:00 PM,14.9595,71.339,14.3336,1.447
631,04/30/23 12:30:00 PM,14.9563,71.512,14.3284,1.451
632,04/30/23 12:45:00 PM,14.9657,71.683,14.3267,1.477
633,04/30/23 01:00:00 PM,14.9572,71.856,14.3267,1.458
634,04/30/23 01:15:00 PM,14.9593,72.028,14.3222,1.473
635,04/30/23 01:30:00 PM,14.9598,72.199,14.3226,1.473
636,04/30/23 01:45:00 PM,14.9547,72.372,14.3164,1.476
637,04/30/23 02:00:00 PM,14.9515,72.545,14.3152,1.471
638,04/30/23 02:15:00 PM,14.9461,72.545,14.3141,1.461
639,04/30/23 02:30:00 PM,14.9390,72.545,14.3145,1.444
640,04/30/23 02:45:00 PM,14.9408,72.545,14.3116,1.455
641,04/30/23 03:00:00 PM,14.9395,72.718,14.3154,1.443
642,04/30/23 03:15:00 PM,14.9395,72.718,14.3130,1.448
643,04/30/23 03:30:00 PM,14.9373,72.545,14.3132,1.443
644,04/30/23 03:45:00 PM,14.9212,72.545,14.3112,1.410
645,04/30/23 04:00:00 PM,14.9408,72.545,14.3059,1.468
646,04/30/23 04:15:00 PM,14.9390,72.545,14.3112,1.452
647,04/30/23 04:30:00 PM,14.9390,72.545,14.3165,1.439
648,04/30/23 04:45:00 PM,14.9498,72.545,14.3145,1.469
649,04/30/23 05:00:00 PM,14.9422,72.372,14.3148,1.451
650,04/30/23 05:15:00 PM,14.9493,72.372,14.3099,1.478
651,04/30/23 05:30:00 PM,14.9508,72.199,14.3119,1.477
652,04/30/23 05:45:00 PM,14.9486,72.028,14.3109,1.474
653,04/30/23 06:00:00 PM,14.9503,72.028,14.3101,1.480
654,04/30/23 06:15:00 PM,14.9393,71.856,14.3136,1.447
655,04/30/23 06:30:00 PM,14.9482,71.856,14.3145,1.465
656,04/30/23 06:45:00 PM,14.9460,71.683,14.3165,1.455
657,04/30/23 07:00:00 PM,14.9563,71.512,14.3154,1.482
658,04/30/23 07:15:00 PM,14.9617,71.512,14.3158,1.493
659,04/30/23 07:30:00 PM,14.9541,71.339,14.3158,1.476
660,04/30/23 07:45:00 PM,14.9627,71.168,14.3149,1.497
661,04/30/23 08:00:00 PM,14.9467,71.168,14.3155,1.459
662,04/30/23 08:15:00 PM,14.9480,70.995,14.3155,1.462
663,04/30/23 08:30:00 PM,14.9551,70.995,14.3207,1.466
664,04/30/23 08:45:00 PM,14.9530,70.824,14.3239,1.454
665,04/30/23 09:00:00 PM,14.9566,70.824,14.3207,1.470
666,04/30/23 09:15:00 PM,14.9705,70.651,14.3220,1.499
667,04/30/23 09:30:00 PM,14.9598,70.651,14.3233,1.471
668,04/30/23 09:45:00 PM,14.9593,70.480,14.3229,1.471
669,04/30/23 10:00:00 PM,14.9683,70.480,14.3226,1.493
670,04/30/23 10:15:00 PM,14.9415,70.480,14.3239,1.428
671,04/30/23 10:30:00 PM,14.9698,70.308,14.3268,1.486
672,04/30/23 10:45:00 PM,14.9662,70.308,14.3265,1.478
673,04/30/23 11:00:00 PM,14.9569,70.137,14.3245,1.462
674,04/30/23 11:15:00 PM,14.9515,70.137,14.3226,1.454
675,04/30/23 11:30:00 PM,14.9604,70.137,14.3206,1.479
676,04/30/23 11:45:00 PM,14.9601,69.964,14.3203,1.479
677,05/01/23 12:00:00 AM,14.9528,69.964,14.3170,1.470
678,05/01/23 12:15:00 AM,14.9493,69.964,14.3151,1.466
679,05/01/23 12:30:00 AM,14.9511,69.964,14.3119,1.477
680,05/01/23 12:45:00 AM,14.9472,69.793,14.3099,1.473
681,05/01/23 01:00:00 AM,14.9364,69.793,14.3062,1.457
682,05/01/23 01:15:00 AM,14.9454,69.793,14.3046,1.481
683,05/01/23 01:30:00 AM,14.9289,69.622,14.2978,1.459
684,05/01/23 01:45:00 AM,14.9342,69.622,14.2959,1.475
685,05/01/23 02:00:00 AM,14.9306,69.622,14.2926,1.475
686,05/01/23 02:15:00 AM,14.9289,69.622,14.2926,1.471
687,05/01/23 02:30:00 AM,14.9218,69.622,14.2907,1.459
688,05/01/23 02:45:00 AM,14.9250,69.449,14.2875,1.473
689,05/01/23 03:00:00 AM,14.9321,69.449,14.2842,1.497
690,05/01/23 03:15:00 AM,14.9213,69.449,14.2826,1.476
691,05/01/23 03:30:00 AM,14.9179,69.449,14.2810,1.472
692,05/01/23 03:45:00 AM,14.9160,69.449,14.2742,1.483
693,05/01/23 04:00:00 AM,14.9086,69.278,14.2758,1.462
694,05/01/23 04:15:00 AM,14.9086,69.278,14.2739,1.467
695,05/01/23 04:30:00 AM,14.9121,69.278,14.2739,1.475
696,05/01/23 04:45:00 AM,14.9245,69.278,14.2750,1.501
697,05/01/23 05:00:00 AM,14.9170,69.107,14.2766,1.480
698,05/01/23 05:15:00 AM,14.9206,69.107,14.2782,1.485
699,05/01/23 05:30:00 AM,14.9170,69.107,14.2811,1.470
700,05/01/23 05:45:00 AM,14.9260,69.107,14.2811,1.490
701,05/01/23 06:00:00 AM,14.9331,69.107,14.2872,1.493
702,05/01/23 06:15:00 AM,14.9202,68.934,14.2888,1.459
703,05/01/23 06:30:00 AM,14.9345,68.934,14.2904,1.489
704,05/01/23 06:45:00 AM,14.9221,68.934,14.2938,1.452
705,05/01/23 07:00:00 AM,14.9345,68.934,14.2954,1.477
706,05/01/23 07:15:00 AM,14.9363,68.934,14.2940,1.484
707,05/01/23 07:30:00 AM,14.9380,68.934,14.2961,1.484
708,05/01/23 07:45:00 AM,14.9434,68.934,14.3000,1.487
709,05/01/23 08:00:00 AM,14.9345,68.934,14.3007,1.465
710,05/01/23 08:15:00 AM,14.9453,68.934,14.3001,1.491
711,05/01/23 08:30:00 AM,14.9380,68.934,14.3045,1.464
712,05/01/23 08:45:00 AM,14.9399,68.934,14.3071,1.462
713,05/01/23 09:00:00 AM,14.9345,68.934,14.3036,1.458
714,05/01/23 09:15:00 AM,14.9238,68.934,14.3029,1.435
715,05/01/23 09:30:00 AM,14.9296,69.107,14.3010,1.453
716,05/01/23 09:45:00 AM,14.9370,69.278,14.3022,1.467
717,05/01/23 10:00:00 AM,14.9335,69.278,14.3006,1.463
718,05/01/23 10:15:00 AM,14.9321,69.449,14.3020,1.456
719,05/01/23 10:30:00 AM,14.9293,69.793,14.2967,1.462
720,05/01/23 10:45:00 AM,14.9225,69.964,14.2991,1.441
721,05/01/23 11:00:00 AM,14.9215,70.308,14.2999,1.437
722,05/01/23 11:15:00 AM,14.9241,70.651,14.2958,1.452
723,05/01/23 11:30:00 AM,14.9248,70.995,14.2948,1.456
724,05/01/23 11:45:00 AM,14.9253,71.168,14.2925,1.463
725,05/01/23 12:00:00 PM,14.9135,71.512,14.2932,1.434
726,05/01/23 12:15:00 PM,14.9125,71.856,14.2927,1.433
727,05/01/23 12:30:00 PM,14.9078,72.199,14.2933,1.421
728,05/01/23 12:45:00 PM,14.9122,72.545,14.2923,1.433
729,05/01/23 01:00:00 PM,14.9126,72.718,14.2865,1.448
730,05/01/23 01:15:00 PM,14.9094,72.891,14.2851,1.444
731,05/01/23 01:30:00 PM,14.8903,73.062,14.2835,1.403
732,05/01/23 01:45:00 PM,14.8960,73.234,14.2804,1.423
733,05/01/23 02:00:00 PM,14.8981,73.407,14.2787,1.432
734,05/01/23 02:15:00 PM,14.8999,73.407,14.2772,1.440
735,05/01/23 02:30:00 PM,14.8947,73.407,14.2723,1.439
736,05/01/23 02:45:00 PM,14.8947,73.407,14.2727,1.438
737,05/01/23 03:00:00 PM,14.8857,73.407,14.2717,1.420
738,05/01/23 03:15:00 PM,14.8928,73.407,14.2703,1.439
739,05/01/23 03:30:00 PM,14.8803,73.407,14.2721,1.406
740,05/01/23 03:45:00 PM,14.8852,73.234,14.2701,1.422
741,05/01/23 04:00:00 PM,14.8906,73.234,14.2703,1.434
742,05/01/23 04:15:00 PM,14.8938,73.062,14.2733,1.435
743,05/01/23 04:30:00 PM,14.8938,73.062,14.2755,1.430
744,05/01/23 04:45:00 PM,14.8916,72.891,14.2772,1.421
745,05/01/23 05:00:00 PM,14.8987,72.891,14.2816,1.427
746,05/01/23 05:15:00 PM,14.9002,72.718,14.2823,1.429
747,05/01/23 05:30:00 PM,14.8909,72.545,14.2795,1.413
748,05/01/23 05:45:00 PM,14.9034,72.545,14.2814,1.438
749,05/01/23 06:00:00 PM,14.9065,72.372,14.2845,1.438
750,05/01/23 06:15:00 PM,14.8990,72.199,14.2858,1.418
751,05/01/23 06:30:00 PM,14.9057,72.028,14.2868,1.431
752,05/01/23 06:45:00 PM,14.9022,72.028,14.2874,1.421
753,05/01/23 07:00:00 PM,14.9179,71.856,14.2877,1.457
754,05/01/23 07:15:00 PM,14.9103,71.683,14.2894,1.435
755,05/01/23 07:30:00 PM,14.9152,71.512,14.2914,1.442
756,05/01/23 07:45:00 PM,14.9064,71.512,14.2935,1.417
757,05/01/23 08:00:00 PM,14.9167,71.339,14.2939,1.440
758,05/01/23 08:15:00 PM,14.9235,71.168,14.2961,1.450
759,05/01/23 08:30:00 PM,14.9181,71.168,14.3029,1.422
760,05/01/23 08:45:00 PM,14.9284,70.995,14.3022,1.448
761,05/01/23 09:00:00 PM,14.9334,70.824,14.3029,1.457
762,05/01/23 09:15:00 PM,14.9263,70.824,14.3064,1.433
763,05/01/23 09:30:00 PM,14.9276,70.651,14.3052,1.439
764,05/01/23 09:45:00 PM,14.9366,70.651,14.3048,1.460
765,05/01/23 10:00:00 PM,14.9398,70.480,14.3042,1.469
766,05/01/23 10:15:00 PM,14.9361,70.480,14.3068,1.455
767,05/01/23 10:30:00 PM,14.9393,70.308,14.3094,1.456
768,05/01/23 10:45:00 PM,14.9322,70.308,14.3025,1.456
769,05/01/23 11:00:00 PM,14.9358,70.308,14.3051,1.458
770,05/01/23 11:15:00 PM,14.9337,70.137,14.3045,1.454
771,05/01/23 11:30:00 PM,14.9264,70.137,14.3055,1.435
772,05/01/23 11:45:00 PM,14.9212,70.137,14.3035,1.428
773,05/02/23 12:00:00 AM,14.9261,69.964,14.3032,1.440
774,05/02/23 12:15:00 AM,14.9244,69.964,14.2994,1.445
775,05/02/23 12:30:00 AM,14.9208,69.964,14.2942,1.448
776,05/02/23 12:45:00 AM,14.9137,69.964,14.2907,1.440
777,05/02/23 01:00:00 AM,14.9225,69.964,14.2887,1.465
778,05/02/23 01:15:00 AM,14.9115,69.793,14.2836,1.451
779,05/02/23 01:30:00 AM,14.9044,69.793,14.2781,1.448
780,05/02/23 01:45:00 AM,14.9061,69.793,14.2745,1.460
781,05/02/23 02:00:00 AM,14.9061,69.793,14.2713,1.467
782,05/02/23 02:15:00 AM,14.8936,69.793,14.2710,1.439
783,05/02/23 02:30:00 AM,14.9061,69.793,14.2706,1.469
784,05/02/23 02:45:00 AM,14.8990,69.793,14.2671,1.461
785,05/02/23 03:00:00 AM,14.8986,69.622,14.2666,1.461
786,05/02/23 03:15:00 AM,14.8932,69.622,14.2663,1.449
787,05/02/23 03:30:00 AM,14.8932,69.622,14.2663,1.449
788,05/02/23 03:45:00 AM,14.8878,69.622,14.2629,1.444
789,05/02/23 04:00:00 AM,14.8878,69.622,14.2624,1.445
790,05/02/23 04:15:00 AM,14.8896,69.622,14.2656,1.442
791,05/02/23 04:30:00 AM,14.8857,69.449,14.2653,1.434
792,05/02/23 04:45:00 AM,14.8928,69.449,14.2617,1.459
793,05/02/23 05:00:00 AM,14.8857,69.449,14.2646,1.435
794,05/02/23 05:15:00 AM,14.8978,69.278,14.2623,1.469
795,05/02/23 05:30:00 AM,14.8960,69.278,14.2600,1.470
796,05/02/23 05:45:00 AM,14.8957,69.107,14.2661,1.455
797,05/02/23 06:00:00 AM,14.9010,69.107,14.2653,1.469
798,05/02/23 06:15:00 AM,14.8952,68.934,14.2666,1.453
799,05/02/23 06:30:00 AM,14.8810,68.934,14.2711,1.409
800,05/02/23 06:45:00 AM,14.9109,68.763,14.2740,1.472
